uservip_degree,timepoint,content,opername,upcount
0,2023,我要是汪，我肯定崩溃，太磨叽了,Ｈappy,0
0,2023,突然好烦他，工作中遇到这样的就崩了,A.C,0
0,2023,我要是汪，我肯定崩溃，太磨叽了,难瞒,0
0,2024,跟慢性子合作要疯,第三只天蝎,0
0,2024,我要是汪，我肯定崩溃，太磨叽了,1,0
0,2024,突然好烦他，工作中遇到这样的就崩了,Gao,0
0,2024,这种磨蹭真的醉了,Emmmllia,1
0,2024,李不言太让人着急了,🚶,0
0,2024,感觉李不言就是什么事经历一次下次才会改,＆,0
0,2024,隔着屏幕，都为汪感到担心,聆心听梦,0
0,2024,李不言真的好磨叽,GOU＆pang,0
0,2024,李不言真的不顾及别人的感受,Safe＆sound.,0
0,2024,生活中确实不愿意和这种人合作,夸克粒子,0
0,2025,南丁格鹅 : 不言适合去内科,Echo,1
0,2025,我不知道有谁愿意跟李不言这样的人在一组😅,Alice,0
0,2025, 李不言永远都是搞到最后时刻,人间理想,1
0,2025,突然好烦他，工作中遇到这样的就崩了,M小姐👒,0
0,2025,生活中确实不愿意和这种人合作,飘,0
0,2025,李不言每次都这样,和王甜甜,0
0,2025,你还挺有脾气？,枫谂✺◟,0
0,2025,我要是汪，我肯定崩溃，太磨叽了,盐水肉(〜￣▽￣)〜 ,0
0,2025,替汪苇杭急,有福服服服,0
0,2025,汪苇杭真的脾气好好,淡,1
0,2026,李不言就适合自己干，别找搭档,metqss,0
0,2026,谁和李不言合作真的要疯,不爱,0
0,2026,看完这节目反正我是不会给他看病的,jane,0
0,2026,李不言真的好磨叽,👿,0
0,2026,突然好烦他，工作中遇到这样的就崩了,依米🌸,0
0,2026,怎么能不急啊 李不言呀 火烧眉毛了还不急,solin,0
0,2026,李不言真的不顾及别人的感受,娃哈哈,0
0,2026,汪苇杭真的脾气好好,。🍒,0
0,2027,汪伟航已经态度很好了,我家儿子又闭关了,0
0,2027,李不言真的不顾及别人的感受,dyw,1
0,2027,怎么能不急啊 李不言呀 火烧眉毛了还不急,卡布不卡♬,0
0,2027,李不言真的不顾及别人的感受,l surrender～,0
0,2027,没看见汪伟航干了啥,淡,0
0,2027,李不言真的不顾及别人的感受,巴扎嘿,1
0,2027,怎么能不急啊 李不言呀 火烧眉毛了还不急,Renzy,0
0,2027,汪苇航这么好的性子都要崩溃了！,我姓马,0
0,2027,这组看得我心梗,有福服服服,0
0,2027, 李不言永远都是搞到最后时刻,🥕,0
0,2028,遇到李不言，我会抓狂，明白每一次都没人选了,Alice,0
0,2028,李不言真的好磨叽,一na,0
0,2028,李不言真的不顾及别人的感受,我家儿子又闭关了,3
0,2028,李不言真的不顾及别人的感受,GOU＆pang,0
0,2028,我这急脾气真受不了这种的,BAOR,0
0,2028,生活中确实不愿意和这种人合作,逆风中的海贼,2
0,2028,怎么能不急啊 李不言呀 火烧眉毛了还不急,Ｈappy,0
0,2028,李不言还催畅姐，他不是不知道自己慢吧,橘子,0
0,2029,我要是汪，我肯定崩溃，太磨叽了,Pour écouter le vent,0
0,2029,我这急脾气真受不了这种的,网名加载失败,0
0,2029, 汪苇杭真的脾气好好,solin,0
0,2029,李不言真的不顾及别人的感受,卡布不卡♬,0
0,2029,怎么能不急啊 李不言呀 火烧眉毛了还不急,草莓味奶糖.,0
0,2029,我要是汪，我肯定崩溃，太磨叽了,Mars乄柠檬,0
0,2029,怎么能不急啊 李不言呀 火烧眉毛了还不急,だ看尽世界沧桑&,0
0,2029,虽然我喜欢李不言但是我真的好气,日落,0
0,2029, 李不言永远都是搞到最后时刻,G-Dragon🌟,0
0,2029,你还挺有脾气？,Erin 🥰🔆,0
0,2030,生活中确实不愿意和这种人合作,故北,3
0,2030,我的妈呀，说李不言可爱的，希望你遇到这样的同事,有福服服服,0
0,2030,李不言每次都这样 他效率真的有点低,我家儿子又闭关了,1
0,2030,李不言真的不顾及别人的感受,落枕,0
0,2030,李不言还催畅姐，他不是不知道自己慢吧,2 7 9 9,1
0,2030,我要是汪，我肯定崩溃，太磨叽了,温存🇨🇳,1
0,2030,李不言真的不顾及别人的感受,你们,0
0,2030,我要是汪，我肯定崩溃，太磨叽了,Betty泉,0
0,2030, 下次这种就该让李不言第一个上，每次墨迹,啦啦啦~~,0
0,2030,南丁格鹅 : 生活中确实不愿意和这种人合作,хаски、,0
0,2031,生活中确实不愿意和这种人合作,annoyance@琳~,2
0,2031,李不言真的好磨叽,落枕,0
0,2031, 李不言真的好磨叽,Diamond,0
0,2031,汪伟航已经态度很好了,枫谂✺◟,0
0,2031,  我的妈呀，说李不言可爱的，希望你遇到这样的同事,不做仰卧起坐,0
0,2031,我要是汪，我肯定崩溃，太磨叽了,想有水的鱼,0
0,2031,李不言真的不顾及别人的感受,暖葵,0
0,2031,李不言真的不顾及别人的感受,猪猪,0
0,2032,汪苇杭真的脾气好好,小红马~,0
0,2032,李不言真的不顾及别人的感受,王王足各,0
0,2032,李不言真的不顾及别人的感受,张诗怡,1
0,2032, 我就记得那次小汪临时换题完成还很好,Multipotenialite,0
0,2032,我感觉主题撞了的话先讲的那组有优势,玛卡巴卡,0
0,2032,你还挺有脾气？,芝芝芒芒,0
0,2032,李不言一直叹气，和这种负能量的人在一起工作特别累,你c,1
0,2032,李不言每次都这样 他效率真的有点低,腻,0
0,2032,李不言真的不顾及别人的感受,吹散的蒲公英,0
0,2032,我要是汪，我肯定崩溃，太磨叽了,寒诗钟,0
0,2033,李不言就适合自己干，别找搭档,落枕,0
0,2033,是我我可能就爆炸了,落枕,0
0,2033,隔着屏幕，都为汪感到担心,Jie,0
0,2033,李不言真的好磨叽,有福服服服,0
0,2033,李不言就适合自己干，别找搭档,だ看尽世界沧桑&,0
0,2034,南丁格鹅 : 是我我可能就爆炸了,葡萄,1
0,2034,又磨叽还要搞复杂的，活自己世界，急死,程堡,0
0,2034,李不言还催畅姐，他不是不知道自己慢吧,Multipotenialite,0
0,2034,就我遇到这种我真的急死,娘口森森是怪獸,0
0,2034,我的天李不言总是慢吞吞成这样,Alice,0
0,2034,李不言真的不顾及别人的感受,枫谂✺◟,0
0,2034,有些人那么容易急躁崩溃的话，就多向汪苇杭学习吧！,淡月微云,0
0,2035,李不言真的不顾及别人的感受,2 7 9 9,0
0,2035,李不言每次都这样 他效率真的有点低,张诗怡,0
0,2035,我要是汪，我肯定崩溃，太磨叽了,不做仰卧起坐,0
0,2035,李不言你都迟到啦还在地铁拍广告,芸,0
0,2035,李不言真的不顾及别人的感受,👿,0
0,2035,李不言永远都是搞到最后时刻,巴扎嘿,0
0,2035,我这急脾气真受不了这种的,Ach,2
0,2035, 李不言永远都是搞到最后时刻,葡萄又绿江南岸.,0
0,2035,看李不言我血压要高了,だ看尽世界沧桑&,0
0,2035,李不言就适合自己干，别找搭档,橙子,0
0,2036,李不言真的不顾及别人的感受,solin,0
0,2036,李不言真的不顾及别人的感受,Answer🧸,0
0,2036,李不言真的好磨叽,玛卡巴卡,0
0,2036,我要是汪，我肯定崩溃，太磨叽了,夏至微末,0
0,2036,李不言真的好磨叽,难瞒,0
0,2036,李不言真的不顾及别人的感受,Tiám,0
0,2036,李不言太磨叽了,春日桃桃熊.,0
0,2036,虽然但是 他准备期末考试是不是挺累的😂,Multipotenialite,0
0,2036,李不言丝毫没有对不起别人的意思,一na,0
0,2036,李不言真的不顾及别人的感受,guangxun Li,0
0,2037,突然好烦他，工作中遇到这样的就崩了,Christine,0
0,2037,李不言真的不顾及别人的感受,芸,0
0,2037,李不言总是这样,爱的小屋,0
0,2037,李不言真的不顾及别人的感受,走心一,0
0,2037,汪苇杭历险记,florrie€,0
0,2037,我要是汪，我肯定崩溃，太磨叽了,崽崽,0
0,2037,汪伟航已经态度很好了,    林,0
0,2037,  我的妈呀，说李不言可爱的，希望你遇到这样的同事,@林滴滴,0
0,2037,  我的妈呀，说李不言可爱的，希望你遇到这样的同事,念曦。,0
0,2037,李不言真的不顾及别人的感受,时间轴,0
0,2038,李不言真的不顾及别人的感受,迎风飘绽小雏菊,0
0,2038,碰上这样的同事的我情愿自己一个人干,巴普洛夫很忙,1
0,2038,是我我可能就爆炸了,啦啦啦~~,0
0,2038,生活中确实不愿意和这种人合作,🎈 阿易,0
0,2038,南丁格鹅 : 生活中确实不愿意和这种人合作,巴扎嘿,1
0,2038,我要是汪，我肯定崩溃，太磨叽了,7m,0
0,2038,我就记得那次小汪临时换题完成还很好,心动期限✨,0
0,2038,李不言真的不顾及别人的感受,橘子,0
0,2038,李不言真的不顾及别人的感受,一旦,0
0,2038,你喜欢不喜欢又什么意义啊，世界不是围绕你转的,积木°,0
0,2039,看李不言我血压要高了,🍊,1
0,2039,汪苇杭历险记,Christine,0
0,2039,李不言真的不顾及别人的感受,보고  싶다💕,0
0,2039,李不言真的不顾及别人的感受,染,0
0,2039,素养不高的人早爆发 了,三夏光年 🍃,0
0,2039,汪苇杭太惨了,Mars乄柠檬,0
0,2039,李不言真的不顾及别人的感受,eternity,0
0,2039,李不言真的不顾及别人的感受,florrie€,0
0,2039,李不言真的不顾及别人的感受,冰欣嘉点冰,0
0,2039,李不言真的不顾及别人的感受,Apricity,0
0,2040,我要是汪，我肯定崩溃，太磨叽了,👿,1
0,2040,这是团体赛，李不言你能考虑一下汪伟航的感受吗,葡萄,1
0,2040,又磨叽还要搞复杂的，活自己世界，急死,Gloria,0
0,2040,我要是汪，我肯定崩溃，太磨叽了,solin,0
0,2040,李不言真的不顾及别人的感受,🍩,0
0,2040,李不言一直叹气，和这种负能量的人在一起工作特别累,Le 劉,0
0,2040,李不言你都迟到啦还在地铁拍广告,Beau,0
0,2040, 李不言真的好磨叽,李润祺的小狗勾,2
0,2040,汪伟航已经态度很好了,啦啦啦~~,0
0,2040,汪苇杭历险记,迎风飘绽小雏菊,0
0,2041,汪苇杭真的脾气好好,Dreamer.,0
0,2041,李不言真的不顾及别人的感受,wonder,0
0,2041,一直不是很喜欢李不言这种性格人，给人太散漫,曼婷妈妈,0
0,2041,这组看得我心梗,落枕,0
0,2041,李不言还是研究去吧,卡布不卡♬,0
0,2041,李不言真的不顾及别人的感受,Mamba Never Out,0
0,2041,李不言每次都这样 他效率真的有点低,冰欣嘉点冰,1
0,2041,是我就发火了,有福服服服,0
0,2041,最怕这种磨蹭性格,　xu,0
0,2041,我要是汪，我肯定崩溃，太磨叽了,半糖汽水,0
0,2042,我要是汪，我肯定崩溃，太磨叽了,啦啦啦~~,1
0,2042,李不言真的不顾及别人的感受,三夏光年 🍃,0
0,2042,生活中确实不愿意和这种人合作,一旦,0
0,2042,又磨叽还要搞复杂的，活自己世界，急死,.,1
0,2042,李不言真的不顾及别人的感受,Mars乄柠檬,0
0,2042,是我我可能就爆炸了,巴扎嘿,0
0,2042,李不言真的不顾及别人的感受,温存🇨🇳,0
0,2042,我要是汪，我肯定崩溃，太磨叽了,Christine,0
0,2042,李不言真的不顾及别人的感受,落枕,0
0,2042,李不言真的不顾及别人的感受,@林滴滴,0
0,2043,南丁格鹅 : 李不言还催畅姐，他不是不知道自己慢吧,温致如猫,0
0,2043,李不言真的不顾及别人的感受,李润祺的小狗勾,4
0,2043,李不言真的不顾及别人的感受,成就【搬砖大佬】,0
0,2043,李不言真的不顾及别人的感受,菲菲睡不醒,0
0,2043,李不言还催畅姐，他不是不知道自己慢吧,尽欢.,0
0,2043,李不言真的不顾及别人的感受,玛卡巴卡,0
0,2044,南丁格鹅 : 你还挺有脾气？,半糖汽水,0
0,2044,要是我已经气死了,autumn🍂,0
0,2044,南丁格鹅 : 碰上这样的同事的我情愿自己一个人干,;^_^**,0
0,2044,我就记得那次小汪临时换题完成还很好,聆心听梦,0
0,2044,我要是汪，我肯定崩溃，太磨叽了,有福服服服,0
0,2045,我要是汪，我肯定崩溃，太磨叽了, ▇▇▇▇▇▇小文,0
0,2045,汪苇杭历险记,青木,0
0,2045,南丁格鹅 : 生活中确实不愿意和这种人合作,葡萄又绿江南岸.,0
0,2045,李不言的粉又在Q汪伟航做了什么，怎么又想转移矛盾？,巴扎嘿,1
0,2045,李不言真的不顾及别人的感受,洛水宓神,0
0,2045, 李不言真的好磨叽,透心凉，心飞扬！,0
0,2045,南丁格鹅 : 碰上这样的同事的我情愿自己一个人干,yao,0
0,2045,我这急脾气真受不了这种的,落枕,0
0,2045,李不言真的不顾及别人的感受,我的意中人是个盖世英雄,1
0,2045,李不言适合去搞科研,宋夫人,0
0,2046,李不言每次都这样 他效率真的有点低,李润祺的小狗勾,3
0,2046,汪苇杭太惨了,葡萄,0
0,2046,最烦这种队友，说自己一直没停了就是没做好啊,啦啦啦~~,0
0,2046,看李不言我血压要高了,村夫,0
0,2046, 李不言永远都是搞到最后时刻,三秋桂子,0
0,2046,南丁格鹅 : 碰上这样的同事的我情愿自己一个人干,.,0
0,2046,汪伟航已经态度很好了,Christine,0
0,2046,李不言真的不顾及别人的感受,zzxyii_,0
0,2046,要是我已经气死了,😎,1
0,2046,李不言每次都这样 他效率真的有点低,autumn🍂,0
0,2047,南丁格鹅 :  下次这种就该让李不言第一个上，每次墨迹,半糖汽水,0
0,2047,我要是汪，我肯定崩溃，太磨叽了,Always、,2
0,2047,李不言真的不顾及别人的感受,是贝贝呀！,0
0,2047,李不言真的不顾及别人的感受,驰骋,0
0,2047,李不言真的不顾及别人的感受,猪竹煮住,0
0,2047,心疼小杭,月迢迢🌙,0
0,2047,李不言真的不顾及别人的感受,Mmm’,0
0,2047,卢主任不愧是最严谨的急诊主任,洛小七.,0
0,2047,李不言真的不顾及别人的感受,mengna,0
0,2047,李不言每次都这样 他效率真的有点低,แมว หล่อ,0
0,2048,李不言真的不顾及别人的感受,冰天雪地🌻,0
0,2048,卢主任不愧是最严谨的急诊主任,风逝雪叶,1
0,2048,骁爷太可爱啦,Listener,0
0,2048,骁爷反应好快,银河系浪漫玫瑰剪刀手,0
0,2048,加油,顽固不化,0
0,2048,骁爷反应好快,南柯一梦,0
0,2048,我要是汪，我肯定崩溃，太磨叽了,A.C.,0
0,2048,骁爷太可爱啦,别吃了,1
0,2048,我要是汪，我肯定崩溃，太磨叽了,BAOR,0
0,2048,骁爷太可爱啦,风中雨荷,0
0,2049,卢主任不愧是最严谨的急诊主任,一个小哥哥,0
0,2049, 李不言真的好磨叽,¿,1
0,2049,汪伟航有什么可急的 课件都是李在做的啊,小秒针deer,0
0,2049,喜欢周深这种活泼的性格,闲落,0
0,2049,骁爷太可爱啦,☆,0
0,2049,骁爷反应好快,ʚtf😝ོypɞ,0
0,2049,骁爷太可爱啦,SquiRrel,0
0,2049,李不言真的不顾及别人的感受,不许剩饭:P,0
0,2049,李不言真的不顾及别人的感受,三只羊,0
0,2049,骁爷反应好快,ohh,0
0,2050,李不言真的不顾及别人的感受,云烟成雨,0
0,2050,李不言每次都这样 他效率真的有点低,万有引力。,0
0,2050,要是我已经气死了,是兔兔吗🐰,0
0,2050,李不言真的不顾及别人的感受,星陆历程,0
0,2050,李不言真的不顾及别人的感受,.,0
0,2050,李不言每次都这样 他效率真的有点低,Multipotenialite,0
0,2050,这点属实有点厌烦了,透心凉，心飞扬！,0
0,2050,卢主任不愧是最严谨的急诊主任,O_o,0
0,2050,骁爷太可爱啦,想有水的鱼,2
0,2050,卢主任不愧是最严谨的急诊主任,琑儿,0
0,2051,南丁格鹅 : 李不言真的不顾及别人的感受,葡萄,2
0,2051,我要是汪，我肯定崩溃，太磨叽了,南,0
0,2051,卢主任不愧是最严谨的急诊主任,赵可爱,0
0,2051,汪伟航有什么可急的 课件都是李在做的啊,JK_尐蓓,0
0,2051,李不言每次都这样 他效率真的有点低,🎈 阿易,0
0,2051,最怕这种磨蹭性格,洛水宓神,0
0,2051,卢主任不愧是最严谨的急诊主任,鱼儿i♛↣,1
0,2051,李不言每次都这样 他效率真的有点低,A.A,0
0,2051,李不言每次都这样 他效率真的有点低,Mmm’,0
0,2052,骁爷太可爱啦,芋泥波波,0
0,2052,李不言每次都这样 他效率真的有点低,吱吱枕,0
0,2052,骁爷太可爱啦,若木,0
0,2052,骁爷太可爱啦,33_珊珊,0
0,2052,卢主任太可爱辣,.,0
0,2052,和李不言一组真的崩溃,最宠,0
0,2052,每次李不言都这样，真的好吗,annoyance@琳~,0
0,2052,李不言真的不顾及别人的感受,牛奶汤圆,0
0,2052,骁爷太可爱啦,平淡是福,0
0,2052,骁爷反应好快,风中雨荷,0
0,2053,我要是汪，我肯定崩溃，太磨叽了,人间理想,1
0,2053,卢主任太可爱辣,我的意中人是个盖世英雄,1
0,2053,卢主任太可爱辣,青衣酒客,0
0,2053,李不言真的不顾及别人的感受,●—●,0
0,2053,骁爷太可爱啦,@依恋@,1
0,2053,和李不言一组真的崩溃,早安晚安勿忘心安°,0
0,2053,我要是汪，我肯定崩溃，太磨叽了,巴扎嘿,0
0,2053,李不言真的不顾及别人的感受,魏大太阳☀️,0
0,2053,我就记得那次小汪临时换题完成还很好,空城孤影,0
0,2053,我要是汪，我肯定崩溃，太磨叽了,腻.,0
0,2054,卢主任不愧是最严谨的急诊主任,ۖ欲染,2
0,2054,卢主任太可爱了,慧子,1
0,2054,说册子都是李不言做的难道不是他一直想按照自己的思路,　󠀀,0
0,2054,要是我已经气死了,淡,0
0,2054,深深跟骁爷的互动好有趣！哈哈哈,媛之蜜语,0
0,2054,李不言每次都这样 他效率真的有点低,朝暮,0
0,2054,我要是汪，我肯定崩溃，太磨叽了,三只羊,0
0,2054,李不言真的不顾及别人的感受,芒果,0
0,2054,李不言很好，我选汪苇杭,维纳斯的梳妆婧,0
0,2054,深深跟骁爷的互动好有趣！哈哈哈,.,0
0,2055,骁爷太可爱啦,.,0
0,2055, 李不言真的好磨叽,Le 劉,0
0,2055,骁爷太可爱啦,-xxxx-,0
0,2055,卢主任不愧是最严谨的急诊主任,青衣酒客,0
0,2055,下次这种就该让李不言第一个上，每次墨迹,栁小胤,1
0,2055, 李不言真的好磨叽,annoyance@琳~,0
0,2055,骁爷太可爱啦,泰康.静,0
0,2056,骁爷反应好快,🚶🏃,0
0,2056,李不言真的不顾及别人的感受,南,0
0,2056, 李不言真的好磨叽,Faded.,0
0,2056,骁爷太可爱啦,.,0
0,2056,骁爷太可爱啦,张晨,0
0,2056,李不言真的不顾及别人的感受,爱吃橙汁的boy,0
0,2056,骁爷反应好快,染,0
0,2056,骁爷太可爱啦,砚,0
0,2056,李不言真的不顾及别人的感受,.,0
0,2056,深深跟骁爷的互动好有趣！哈哈哈,AZ07261005,0
0,2057,李不言的粉又在Q汪伟航做了什么，怎么又想转移矛盾？,落枕,0
0,2057,和李不言一组真的崩溃,卡布不卡♬,0
0,2057,卢主任不愧是最严谨的急诊主任,💅呵呵呵😲,1
0,2057,李不言真的不顾及别人的感受,无名之辈,0
0,2057,急性子碰到李不言真的要崩溃,丢丢,0
0,2057,生活中确实不愿意和这种人合作,啦啦啦~~,0
0,2057,我要是汪，我肯定崩溃，太磨叽了,。？,0
0,2057,骁爷太可爱啦,Ps〆蔠點‰,0
0,2057,李不言真的不顾及别人的感受,想有水的鱼,0
0,2057,卢主任太可爱辣,remember,0
0,2058,卢主任不愧是最严谨的急诊主任,淡,0
0,2058,对事情没有时间意识，不在乎队友的感受,🏐`,0
0,2058,骁爷太可爱啦,321,2
0,2058,放到你身边这种人我不信你心不抓狂,闲落,0
0,2058,卢主任太可爱辣,阳光爱恋,0
0,2058,李不言每次都这样 他效率真的有点低,夏至微末,0
0,2058,卢主任不愧是最严谨的急诊主任,壹壹,0
0,2058,骁爷太可爱啦,แมว หล่อ,0
0,2058,我就记得那次小汪临时换题完成还很好,葡萄,0
0,2058,骁爷反应好快,Rainbow.S💋Siegaii👣,0
0,2059,畅姐的头发怎么盘的,djwdb2333,0
0,2059,骁爷太可爱啦,ʚtf😝ོypɞ,0
0,2059,骁爷太可爱啦,崽崽,0
0,2059,卢主任不愧是最严谨的急诊主任,AZ07261005,0
0,2059,骁爷反应好快,浅夏,0
0,2059,如果册子都是李不言做的，那我就不说啥了,yeyuuu.,0
0,2059,骁爷太可爱啦,邓恩-🎨 Ms.郑,0
0,2059,卢主任不愧是最严谨的急诊主任,想有水的鱼,0
0,2059,卢主任不愧是最严谨的急诊主任,牵你右手赏日落べ,0
0,2059,李不言每次都这样 他效率真的有点低,落枕,0
0,2060,我就记得那次小汪临时换题完成还很好,巴扎嘿,0
0,2060,卢主任不愧是最严谨的急诊主任,Rou肉,0
0,2060,李不言好不礼貌,乐乐不乐,0
0,2060,骁爷太可爱啦,嗯,0
0,2060,李不言真的不顾及别人的感受,一点朱砂，一场繁华,0
0,2060,对事情没有时间意识，不在乎队友的感受,Alice Lee,0
0,2061,李不言真的不顾及别人的感受,Te fuir,0
0,2061,我就记得那次小汪临时换题完成还很好,卡布不卡♬,0
0,2061,说册子都是李不言做的难道不是他一直想按照自己的思路,Mars乄柠檬,0
0,2061,虽然不言很可爱，但是遇到这种队友真的会很暴躁的,凌音,1
0,2061,骁爷太可爱啦,猪猪,0
0,2061,怎么能不急啊 李不言呀 火烧眉毛了还不急,啦啦啦~~,0
0,2061,学霸鹅 : 卢主任不愧是最严谨的急诊主任,念曦。,0
0,2061,骁爷太可爱啦,阳光爱恋,0
0,2062,骁爷反应好快,氼乚,0
0,2062,卢主任不愧是最严谨的急诊主任,春日桃桃熊.,0
0,2062,卢主任太可爱辣,淡,0
0,2062,生活中确实不愿意和这种人合作,巴扎嘿,0
0,2062,下次这种就该让李不言第一个上，每次墨迹,闲落,0
0,2062,卢主任太可爱辣,😐,0
0,2063,这是团体赛，李不言你能考虑一下汪伟航的感受吗,啦啦啦~~,1
0,2063,谁能受得了这样的时间管理,BAOR,0
0,2063,李不言好不礼貌,潘浩宇🥳,1
0,2063,南丁格鹅 : 李不言让人让抓狂哈哈哈,只怪风太凉，时光太模糊,0
0,2063,说册子都是李不言做的难道不是他一直想按照自己的思路,宇,0
0,2063,卢主任不愧是最严谨的急诊主任,嗯,0
0,2063,前面的眼睛瞎了吧人家课件是一个人做一半,和桑(爱篮球的男孩）,0
0,2064,南丁格鹅 : 对事情没有时间意识，不在乎队友的感受,葡萄,1
0,2064,骁爷太可爱啦,Rou肉,0
0,2064,骁爷太可爱啦,淡,0
0,2064,我要是汪，我肯定崩溃，太磨叽了,潘浩宇🥳,0
0,2064,骁爷好能接梗啊哈哈哈,久,1
0,2065,汪伟航脾气好，李不言做事太磨蹭，粉转路,巴扎嘿,0
0,2065,册子都是李不言一个人弄的，也要时间的好吧。,龔,0
0,2066,学霸鹅 :  哪里全部都是他做的,和桑(爱篮球的男孩）,0
0,2066,骁爷太可爱啦,Christine,0
0,2066,如果册子都是李不言做的，那我就不说啥了,雨嫣,0
0,2067,南丁格鹅 : 李不言真的好磨叽,葡萄,0
0,2067,汪伟航真不顾及别人的感受,阿迟_,0
0,2068,南丁格鹅 : 高血压讲过了，有的人不会再听了,Zero,1
0,2068,骁爷太可爱啦,落枕,0
0,2068,不言哥不懂取舍,一一,0
0,2068,骁爷太可爱啦,一个小哥哥,0
0,2069,南丁格鹅 : 对事情没有时间意识，不在乎队友的感受,巴扎嘿,1
0,2069,骁爷反应好快,易烊千玺1128,0
0,2070,骁爷太可爱啦,芋头🍒,0
0,2071,要是你遇到李不言这种队友，就问你气不气.....,北风,1
0,2072,南丁格鹅 : 那也只弄了册子,葡萄,0
0,2073,如果是我碰到李不言早就爆炸了,潘浩宇🥳,1
0,2073,因为李不言的行为，职场大忌,巴扎嘿,3
0,2073,这是团体赛，李不言你能考虑一下汪伟航的感受吗,南,0
0,2074,南丁格鹅 : 加油,腾讯网友,0
0,2074,这是团体赛，李不言你能考虑一下汪伟航的感受吗,噩梦管理局局长,0
0,2074,远离李不言，任务好完成,;^_^**,0
0,2075,汪苇杭太惨了,不爱可乐.,0
0,2075,分工完了，自己的效率低，还好意思说自己任务重,半糖汽水,0
0,2075,李不言好不礼貌,葡萄,0
0,2076,册子他做是因为他自己偏要弄这个主题啊,巴扎嘿,0
0,2076,南丁格鹅 : 李不言真的好磨叽,yao,0
0,2076,分工完了，自己的效率低，还好意思说自己任务重,Diamond,1
0,2076,只讲CPR不就好了？通俗有用,落枕,0
0,2077,因为李不言的行为，职场大忌,abandoned,1
0,2077,卢主任不愧是最严谨的急诊主任,落枕,0
0,2077,如果是我碰到李不言早就爆炸了,.,0
0,2077,远离李不言，任务好完成,温存🇨🇳,0
0,2077,这是团体赛，李不言你能考虑一下汪伟航的感受吗,🎈 阿易,0
0,2077,骁爷好能接梗啊哈哈哈,嗯,0
0,2077,册子他做是因为他自己偏要弄这个主题啊,宇,0
0,2078,分工完了，自己的效率低，还好意思说自己任务重,水水水,3
0,2078,要是你遇到李不言这种队友，就问你气不气.....,刺破夜空的光,0
0,2078,分工完了，自己的效率低，还好意思说自己任务重,北风,0
0,2078,分工完了，自己的效率低，还好意思说自己任务重,SquiRrel,0
0,2078,要是你遇到李不言这种队友，就问你气不气.....,A.C.,0
0,2078,看到后期真的是被冯琛张恰圈儿了 李不言太墨迹。,啦啦啦~~,0
0,2078,分工完了，自己的效率低，还好意思说自己任务重,噩梦管理局局长,0
0,2078,分工完了，自己的效率低，还好意思说自己任务重,葡萄,0
0,2079,分工完了，自己的效率低，还好意思说自己任务重,巴扎嘿,1
0,2079,这是团体赛，李不言你能考虑一下汪伟航的感受吗,潘浩宇🥳,0
0,2079,因为李不言的行为，职场大忌,瞌睡虫~zZ,1
0,2079,册子他做是因为他自己偏要弄这个主题啊,Yvonne,0
0,2079,因为李不言的行为，职场大忌,Erin 🥰🔆,0
0,2079,分工完了，自己的效率低，还好意思说自己任务重,木木,0
0,2079,如果是我碰到李不言早就爆炸了,Diamond,1
0,2079,分工完了，自己的效率低，还好意思说自己任务重,Drunk,0
0,2079,分工完了，自己的效率低，还好意思说自己任务重,cc,1
0,2080,分工完了，自己的效率低，还好意思说自己任务重,;^_^**,0
0,2080,因为李不言的行为，职场大忌,A.C.,0
0,2080,但节目组也没剪汪苇杭做了啥,Diamond,0
0,2080,骁爷好能接梗啊哈哈哈,落枕,0
0,2080,汪苇航是能两小时内换题做完ppt的人,弱水三千๑๑,2
0,2080,分工完了，自己的效率低，还好意思说自己任务重,Multipotenialite,0
0,2081,分工完了，自己的效率低，还好意思说自己任务重,Yvonne,0
0,2081,因为李不言的行为，职场大忌,¿,0
0,2081,如果是我碰到李不言早就爆炸了,Multipotenialite,0
0,2081,碰到汪伟航这种也没谁了，不帮忙还说别人,阿迟_,0
0,2081,册子他做是因为他自己偏要弄这个主题啊,Triste Anima,0
0,2081,分工完了，自己的效率低，还好意思说自己任务重,走心一,0
0,2081,南丁格鹅 : 对事情没有时间意识，不在乎队友的感受,南,0
0,2081,谁能受得了这样的时间管理,葡萄,0
0,2081,效率不行，脾气还大,潘浩宇🥳,1
0,2081,分工完了，自己的效率低，还好意思说自己任务重,张诗怡,0
0,2081,分工完了，自己的效率低，还好意思说自己任务重,320711256,0
0,2081,分工完了，自己的效率低，还好意思说自己任务重,wenever,0
0,2082,我就记得那次小汪临时换题完成还很好,啦啦啦~~,0
0,2082,亏了点，前面听过的估计不想听了,爝火,0
0,2082,分工完了，自己的效率低，还好意思说自己任务重,心动期限✨,1
0,2082,南丁格鹅 :  你们都不配碰到李不言，又不是博士,JK_尐蓓,0
0,2082,分工完了，自己的效率低，还好意思说自己任务重,🎈 阿易,0
0,2082,分工完了，自己的效率低，还好意思说自己任务重,冰欣嘉点冰,0
0,2082,骁爷反应好快,琛,0
0,2083,南丁格鹅 : 畅畅太棒了,魏烨,1
0,2083,因为李不言的行为，职场大忌,想有水的鱼,0
0,2083,每次都表现这样还有人替李不言说好话呢？？,👿,1
0,2083,分工完了，自己的效率低，还好意思说自己任务重,有福服服服,0
0,2083,因为李不言的行为，职场大忌,annoyance@琳~,0
