uservip_degree,timepoint,content,opername,upcount
1,3751, 卸下了斯坦福之封印,a懒得,1
3,3751,我们已经发现了王骁的甜,清元翌,0
6,3751,瞿总就回去了？,,0
0,3751,郭律好帅啊！！！,Justina,0
2,3752,主要是何来了哈哈哈哈哈,,12
0,3752, 拿过一次第一 就放下自己了,Shirley.,0
2,3752,骁骁子太可爱了,,0
5,3752,王骁加油,,3
3,3753,哈哈哈哈哈哈哈,请闭麦,4
0,3753,因为剪辑,赖衢州,0
4,3753,骁哥太可爱了,Cecilia,0
5,3753,是剪辑放过他了,,11
4,3754,本来就是因为剪辑！骁哥人很好的,,0
2,3754, 越来越来喜欢王骁,蓝海之梦～,0
6,3754,抓鸭子 抓几只   抓10只  抓着了,,13
2,3754,确实哈哈哈哈哈,包包大人🐇,1
1,3754,骁哥这个变化绝了,浅瞳,0
3,3754,剪辑也有锅呀。,,2
0,3754,我们已经发现了王骁的甜,,4
3,3754,是因为何旻哲的衬托,蜡笔没有小新,0
6,3755,超喜欢希林！！！,,7
6,3755, 凡尔赛骁变成暖心骁了,enen,1
5,3755,就是因为剪辑吧。。,,0
0,3755,是因为何旻哲的衬托,As hard as steel🏋🏽,0
6,3755,抓六只,,2
4,3756,对呀，他的生活圈就是这么优越啊骁哥威武👻,,0
3,3756,咸鱼 : 嘎,,1
2,3756, 嘎,恩啦啦啦,0
0,3756,wangxiao,Te fuir.,0
5,3756,颖飞那段最值得好好聊一聊,,0
4,3756, 越来越来喜欢王骁,,3
5,3757,暴露了李荣浩也住星河湾 哈哈哈哈,LAM CHAK,5
1,3757,笑死，说第一季怎么这么神仙，结果全去做网红了,BeckYEE,1
4,3757,骁哥解除封印了,花千骨,1
4,3757,石家庄加油,倦,1
3,3757,抓鸭子、抓几只、抓100只,,7
1,3758,名场面预警,老李,1
2,3758,深深太搞笑了,啦啦啦,0
4,3758,是剪辑放过他了,,2
0,3758,一开始就看好我骁哥,芝芝,1
0,3759,真的有些人看你有些点比他好你做什么都是凡尔赛,,2
1,3759,如果是剪辑的问题，hr还会找他聊嘛？搞笑,👑,4
4,3759,一万只,,6
2,3759, 纪实文学哈哈哈哈哈哈哈哈哈哈,,1
1,3759,喜欢骁哥,Joy,0
0,3760,王姐一看就是姐妹，看出有意思的真的想太多,,0
3,3760, 纪实文学哈哈哈哈哈哈哈哈哈哈,萱儿,2
0,3760,对呀，他的生活圈就是这么优越啊骁哥威武👻,z,0
6,3761,来了来了 双北热搜来了,啦啦啦,12
3,3761,纪实文学,,3
0,3761,我不管一晔知秋才是王道,,0
1,3761,后来剪辑避开了凡,雨化,0
0,3761,骁哥不是凡尔赛，他就是这么优秀,小希,0
4,3762,我们已经发现了王骁的甜,倦,2
2,3763,开始了，夸深深,奇乐,10
0,3763,刚刚开始真的很不喜欢骁哥的浮夸，但是现在真的很喜欢,不想大声说话了,0
0,3764,咸鱼 : 只有我不喜欢骁吗,Danny.,1
0,3764,哈哈哈哈 没错 骁哥是纪实文学,  Knight,1
0,3764,是因为你们安排的，你们剪辑的,筠汐,0
1,3765, 太喜欢王骁了,,0
2,3765,如果是剪辑的问题，hr还会找他聊嘛？搞笑,苏绫音,3
0,3765,一开始就看好我骁哥,,0
0,3766,来了来了 双北热搜来了,《🍇🍑🍬》٩( 'ω' )و,4
1,3767, 纪实文学哈哈哈哈哈哈哈哈哈哈,向学,16
3,3767,王颖飞漂亮,,0
2,3767,王姐一看就是姐妹，看出有意思的真的想太多,,0
2,3767,开始了，夸深深,,4
1,3768,名场面预警,&,0
1,3768,哈哈哈荣浩住你后面，我知道了,,2
3,3768,这一群人在这里聊天，有必要放进来？害我每次都得快进,,5
5,3768,暴露了李荣浩也住星河湾 哈哈哈哈,,9
6,3769,一叶知秋VS一笑倾城,,0
4,3769,加油啊,,7
3,3770,来了来了 双北热搜来了,Angela-J🔥,5
3,3770,深深名场面即将到来！！,Yyq,0
1,3770,我也最喜欢周深啦,,10
0,3771,一开始就看好我骁哥,佩佩,0
6,3771,我也最喜欢周深,,9
4,3771,开始了，夸深深,新杰,1
2,3772,暴露了李荣浩也住星河湾 哈哈哈哈,,1
0,3772,纪实文学哈哈哈,山海,0
1,3772,[鸡腿]吃饭吃宵夜吃鸡腿,,5
1,3772,王姐一看就是姐妹，看出有意思的真的想太多,爱吒儿的qi,0
1,3772,一万只 抓到了,LxinH,1
6,3772,我给荣浩打电话,,1
0,3772,深深好可爱,Yee,0
6,3772, 纪实文学哈哈哈哈哈哈哈哈哈哈,,2
1,3772,其实在国外待久了，有一些专业名词我找不到中文，就忍不住说英语,暴瘦暴富皆我,0
4,3772,十六个字,芒小果,5
1,3773,丞丞右边是周深啊,桃钰,1
3,3773,咸鱼 : 加油啊,Angela-J🔥,0
0,3773,张典娜最好看,郑十肆,0
3,3773,突然的视频电话,,3
2,3774,我们已经发现了王骁的甜,,1
1,3774,哈哈哈哈我也最喜欢周深也喜欢丞丞,KMDIL_Marya,7
3,3774,这段笑死，周深太逗了,,1
0,3775,我也是勒，最喜欢深深,,13
7,3775,Y,,0
6,3775,哈哈哈他就是一个这么一个人,,1
3,3776,以前都是李老师，现在住你家后面就荣浩哥了？,,1
2,3776,如果是剪辑的问题，hr还会找他聊嘛？搞笑,,0
1,3776,哈哈哈哈哈,纪彩兴,0
5,3776,我也最喜欢周深,,5
2,3777,我给荣浩打电话,,0
0,3777,暴露了李荣浩也住星河湾 哈哈哈哈,,3
1,3777,穿秋裤这也太真实了，我爸也是！,,8
3,3778,咸鱼 : 我骁哥越来越可爱了,,13
3,3778, 纪实文学哈哈哈哈哈哈哈哈哈哈,,4
0,3778,哈哈哈哈我也最喜欢周深也喜欢丞丞,柒,1
2,3778,为啥每到周深不是欢笑就是眼泪？周深的感染力太强了！,,32
3,3779,咸鱼 : 哈哈哈哈哈深深脸红,Charlie  stars🌈,18
1,3779,突然的视频电话,小桃呀,1
1,3779,来了来了 双北热搜来了,K.💙,2
5,3779,秋怡从头到尾没输过。,,2
4,3779,我也最喜欢周深啦,,5
2,3779,我也最喜欢周深啦,欣宝宝,0
0,3780,超喜欢深深,爱听歌_少年,8
0,3780, 纪实文学哈哈哈哈哈哈哈哈哈哈,o.o,9
2,3780,咸鱼 : 巧了，我也最喜欢周深,,7
0,3781,我也最喜欢周深,倩怡,5
0,3782,哈哈哈哈我也最喜欢周深也喜欢丞丞,o.o,9
5,3783,深深好可爱啊哈哈哈哈哈哈哈哈哈爱你爱你风雨同周深情,,21
3,3783,突然的视频电话,十三，,8
1,3783,我也是勒，最喜欢深深,,0
4,3783,我也是勒，最喜欢深深,新杰,0
0,3783,穿秋裤这也太真实了，我爸也是！,,1
3,3783,为啥每到周深不是欢笑就是眼泪？周深的感染力太强了！,,19
1,3784, 哈哈哈哈哈深深脸红,KMDIL_Marya,8
0,3784, 纪实文学哈哈哈哈哈哈哈哈哈哈,橙,0
0,3785, 纪实文学哈哈哈哈哈哈哈哈哈哈,不是永。就是远,0
1,3785,咸鱼 : 抓鸭子,,2
2,3786,我也是勒，最喜欢深深,欣宝宝,0
3,3786,咸鱼 : 巧了，我也最喜欢周深,Angela-J🔥,2
2,3786,深深这小眼神儿,ʚ旅行的蒲公英ɞ,32
5,3786,为啥每到周深不是欢笑就是眼泪？周深的感染力太强了！,,9
1,3786, 巧了，我也最喜欢周深,KMDIL_Marya,13
0,3786,何旻哲出来后   骁哥显得多可爱啊,🥝🥝🥝,0
5,3787,秋怡从头到尾没输过。,,0
0,3787,咸鱼 : 哈哈哈哈哈深深脸红,o.o,4
0,3787,深深好可爱啊哈哈哈哈哈哈哈哈哈爱你爱你风雨同周深情,故事终止🍀,0
1,3787,穿秋裤这也太真实了，我爸也是！,凉粥🌟,0
5,3788,哈哈哈周深真的太搞笑了还那么可爱,,32
1,3788,突然的视频电话,KMDIL_Marya,13
0,3788,暴露了李荣浩也住星河湾 哈哈哈哈,,4
2,3788,哈哈哈哈我也最喜欢周深也喜欢丞丞,,0
4,3788,我也最喜欢周深,,0
2,3788, 哈哈哈哈哈深深脸红,,1
5,3789, 老人 地铁 手机,,1
0,3789,突然的视频电话,能穿裙子吗,0
0,3789,笑死我了。现在还有人说观察团不行，那你倒是去看纯享版啊,Ooorion,3
1,3789,哦，好像get到了周深的小可爱,,9
4,3789,哈哈哈哈哈，周深的吐槽可以说很真实了,,10
1,3789,小脸有点红,929,7
2,3789,深深这摇晃的小手儿！,ʚ旅行的蒲公英ɞ,38
1,3789,这段笑死，周深太逗了,&,1
4,3790,穿秋裤这也太真实了，我爸也是！,,0
1,3790,深深！真的爱死你了😄,小糊涂仙仙,18
4,3790,哈哈哈哈我也最喜欢周深也喜欢丞丞,／Young …,0
1,3791,深深好可爱啊哈哈哈哈哈哈哈哈哈爱你爱你风雨同周深情,,2
1,3791,哈哈哈哈哈哈哈,,6
0,3791,哈哈哈周深真的太搞笑了还那么可爱,故事终止🍀,0
3,3791, 巧了，我也最喜欢周深,Angela-J🔥,4
1,3791,哈哈哈哈哈哈哈哈哈哈,For,9
4,3791,深深好可爱啊哈哈哈哈哈哈哈哈哈爱你爱你风雨同周深情,新杰,1
2,3791,哎呀小手摇的超可爱,,24
0,3792,暴露了李荣浩也住星河湾 哈哈哈哈,故事终止🍀,0
4,3792,哈哈哈哈我也最喜欢周深也喜欢丞丞,,4
4,3792,深深这小眼神儿,mint,19
1,3792,社恐人很害怕视频电话,橘子,3
0,3792,深深这小眼神儿,金玉良缘,0
3,3792,名场面预警,,0
4,3792, 巧了，我也最喜欢周深,／Young …,0
3,3792,哈哈哈哈哈，周深的吐槽可以说很真实了,Angela-J🔥,21
3,3793,哦，好像get到了周深的小可爱,Angela-J🔥,4
1,3793,哈哈哈哈你俩太可爱了,纪彩兴,8
1,3793,突然的视频电话,,3
0,3793,深深这摇晃的小手儿！,哈哈哈,13
0,3793,深深！真的爱死你了😄,故事终止🍀,0
0,3793,不喜欢周深,曼儿,0
4,3793,深深子可爱死了,,24
4,3794,丞丞爸爸是不是范冰冰的爸爸,我是冰箱派来的高冷,3
4,3794,哈哈哈周深真的太搞笑了还那么可爱,,9
3,3794,深深特好玩,Helen,0
3,3794,丞丞的右边不是徐律吗？,,8
1,3794,金宝？,cium,1
0,3794,哈哈哈周深真的太搞笑了还那么可爱,金玉良缘,0
0,3794,小脸有点红,哈哈哈,3
1,3795,咸鱼 : 小表情好多,,12
0,3795,为啥每到周深不是欢笑就是眼泪？周深的感染力太强了！,金玉良缘,0
3,3795,哈哈哈，好可怕，我就怕别人突然跟我视频,xiang,57
1,3796,哈哈哈哈哈哈哈哈哈哈,KMDIL_Marya,3
1,3796,老人 地铁 手机,,22
3,3796,好可爱啊,,6
1,3796,哈哈哈哈哈哈哈太好笑了,,39
0,3796,周深真的太好笑了现在,阿牛,1
5,3796,深深！真的爱死你了😄,,12
2,3797,哈哈哈哈哈，周深的吐槽可以说很真实了,,4
3,3797,哈哈哈周深真的太搞笑了还那么可爱,,7
1,3797,为啥每到周深不是欢笑就是眼泪？周深的感染力太强了！,桃钰,2
0,3797,先问一下 在不在  确定一下，然后再发视频哈哈哈哈哈,往后余生,0
5,3797,   深深子可爱死了,,23
1,3797,深深这小眼神儿,桑桑~桑,11
2,3797,哈哈哈哈哈这段连续看四五遍啦,晓虹,13
5,3798,哈哈哈哈哈哈哈,,13
5,3798,深深这摇晃的小手儿！,,10
0,3798,深深这摇晃的小手儿！,战斗猫,0
2,3798,哎呀小手摇的超可爱,,0
0,3798,哈哈哈哈我也最喜欢周深也喜欢丞丞,🍐,0
2,3798, 老人 地铁 手机,,1
0,3798,丞丞好可爱,一杯奶曦_,1
4,3798,哦，好像get到了周深的小可爱,,3
1,3798,好有爱啊,For,18
5,3799, 小表情好多,,8
0,3799,阿巴,,0
2,3799, 丞丞的右边不是徐律吗？,杨阳家长,7
2,3799,突然的视频电话,,12
0,3799,哈哈哈哈哈哈哈太好笑了,故事终止🍀,0
3,3800,深深这小眼神儿,,19
6,3800,社恐最怕视频了,,29
0,3800,笑死我了。现在还有人说观察团不行，那你倒是去看纯享版啊,橙,0
2,3800,哈哈哈，深深好可爱,与卿叻,7
1,3800,深深！真的爱死你了😄,染,20
6,3800,哈哈哈哈哈，周深的吐槽可以说很真实了,,5
0,3801,深深这摇晃的小手儿！,故事终止🍀,1
4,3801,好可爱啊,A〒葉Ｌ,6
0,3801,哈哈哈哈哈哈哈太好笑了,🍐,0
0,3801,哈哈哈，跟我一样，最讨厌突然发视频过来的,,8
0,3801,哈哈哈哈哈哈哈,,2
1,3801,哎呀小手摇的超可爱,桃钰,4
1,3801, 老人 地铁 手机,富豪,11
1,3802,哈哈哈，好可怕，我就怕别人突然跟我视频,,9
4,3802,哈哈哈哈哈哈哈太好笑了,／Young …,1
0,3802,哈哈哈周深真的太搞笑了还那么可爱,独木舟,0
6,3802,突然的视频电话,,1
3,3802,哈哈哈，发自内心的恐惧,allforvin❤,5
5,3802, 小表情好多,,1
1,3802,哈哈哈哈,小羽猪她妈,3
3,3802,哈哈哈丞丞,,8
1,3802,哈哈哈哈哈哈哈太好笑了,物以类聚,20
0,3802,哈哈哈周深真的太搞笑了还那么可爱,战斗猫,0
0,3803,哈哈哈哈哈，周深的吐槽可以说很真实了,战斗猫,2
4,3803,突然感觉范丞丞真的好帅,复杂点,0
0,3803,哈哈哈周深真的太搞笑了还那么可爱,桃之妖妖,0
1,3803,哈哈哈哈哈哈哈哈哈哈,桑桑~桑,3
2,3803,深深这小眼神儿,欣宝宝,0
4,3803,为啥每到周深不是欢笑就是眼泪？周深的感染力太强了！,,0
1,3803,深深好可爱,路在脚下,26
3,3803,   深深子可爱死了,Destiny's child,3
4,3803,毕竟是春游家族，一家人嘛！,心愛,34
2,3803,哈哈哈哈哈哈,,10
0,3804,哈哈哈哈哈哈哈太好笑了,不诉,0
4,3804,哈哈哈哈哈,芳龄富婆🍑,0
5,3804,咸鱼 :   深深子可爱死了,Gentle,5
3,3804,好有爱啊,,11
3,3804,哈哈哈好可爱,,5
1,3805,哈哈哈哈,KMDIL_Marya,0
5,3805,哈哈哈哈哈哈哈,,1
0,3805,   深深子可爱死了,,0
4,3805,丞丞好可爱,,0
0,3805,哈哈哈，跟我一样，最讨厌突然发视频过来的,故事终止🍀,0
6,3805,哈哈哈哈哈哈哈太好笑了,,13
2,3805,深深这小眼神儿,,9
3,3805,哈哈哈，深深好可爱,,19
1,3805,老人 地铁 手机,,1
1,3806,咸鱼 : 哈哈哈哈,,0
4,3806,突然感觉范丞丞真的好帅,,2
0,3806,哈哈哈周深真的太搞笑了还那么可爱,故事终止🍀,0
0,3806,深深子可爱死了,好困.,0
3,3806,社恐最怕视频了,,5
4,3806,哈哈哈哈哈哈哈哈哈哈,,8
4,3806,深深好可爱,,2
5,3806, 老人 地铁 手机,,1
0,3806,哈哈哈哈哈，周深的吐槽可以说很真实了,能穿裙子吗,0
1,3806,范丞丞给我打给我打,官官,23
0,3806,哎呀小手摇的超可爱,ᝰꫛꪮꪮꫜ 🌙,0
3,3806, 小表情好多,,0
0,3807,哈哈哈哈哈，周深的吐槽可以说很真实了,故事终止🍀,0
3,3807,哈哈哈，发自内心的恐惧,,1
1,3807,明星都住一起了吗,,0
2,3807, 哈哈哈哈哈哈,不要香菜%,6
0,3807, 小表情好多,♚   秤子°,0
1,3807,哈哈哈哈哈范丞丞宝贝好可爱,,13
1,3807,哈哈哈哈哈，周深的吐槽可以说很真实了,凉粥🌟,0
5,3807,好有爱啊,,4
3,3807,突然的视频电话,,6
0,3808,   深深子可爱死了,昵称,0
1,3808,哈哈哈，跟我一样，最讨厌突然发视频过来的,酒酿起司,1
5,3808,毕竟是春游家族，一家人嘛！,,21
0,3808,毕竟是春游家族，一家人嘛！,金玉良缘,0
2,3808,深深这摇晃的小手儿！,杨阳家长,8
1,3808,穿秋怡的爸爸,,0
0,3808,咸鱼 :   深深子可爱死了,Rrou,0
0,3808,社恐最怕视频了,桃之妖妖,0
1,3808,关系好好啊,,3
0,3808,深深这小眼神儿,ten,0
0,3808,深深这小眼神儿,能穿裙子吗,0
0,3808,这一pa太好笑了哈哈哈哈,Grace郁,0
1,3808,好可爱啊,KMDIL_Marya,2
1,3808,我比较喜欢王骁,赵静【超粮物流】,7
2,3808,哈哈哈，深深好可爱,欣宝宝,0
1,3808,哈哈哈丞丞,玲玲,0
4,3808,毕竟是春游家族，一家人嘛！,／Young …,0
1,3809,别走流程了直接开始笑吧,喵小喵,1
1,3809,哈哈哈哈哈,,0
0,3809,突然的视频电话,伴我心安i,0
1,3809,深深这小眼神儿,&,0
0,3809,哈哈哈哈哈，周深的吐槽可以说很真实了,ʚ🐰ིྀɞ,2
1,3809,哈哈哈好可爱,KMDIL_Marya,0
4,3809,深深！真的爱死你了😄,,2
0,3809,深深好可爱,战斗猫,0
1,3809,哈哈哈，好可怕，我就怕别人突然跟我视频,,7
4,3810,   深深子可爱死了,,7
5,3810,哈哈哈，深深好可爱,,10
4,3810,突然感觉范丞丞真的好帅,,0
0,3810,深深好可爱,金玉良缘,0
1,3810,哈哈哈哈，大场面来了,,30
0,3810,哈哈哈哈哈哈哈太好笑了,,4
0,3810,深深这小眼神儿,,2
1,3810,深深好可爱,,19
0,3810, 老人 地铁 手机,Qn1ko,0
0,3811,[鸡腿]哈哈,南湘日落,0
0,3811,咸鱼 :   深深子可爱死了,金玉良缘,0
0,3811,哈哈哈，好可怕，我就怕别人突然跟我视频,银杏很美🍃,0
0,3811,突然感觉范丞丞真的好帅,AKing,0
1,3811,深深太可爱了,纪彩兴,0
0,3811,哈哈哈哈哈,,0
3,3811,为啥每到周深不是欢笑就是眼泪？周深的感染力太强了！,做个阳光般温暖的女子,0
4,3811,咸鱼 :   深深子可爱死了,,0
0,3811,范丞丞给我打给我打,NINE'S-霖o,5
2,3811,好有爱啊,,1
0,3812,好可爱啊,冰山下的火种,0
0,3812,哈哈哈哈，大场面来了,Jellyfish,1
2,3812,名场面！！！,,6
0,3812,哈哈哈哈哈哈哈哈哈哈,曦－若瞳,0
0,3812,哈哈哈哈哈哈哈哈,枣子,3
0,3812,哈哈哈好可爱,Qn1ko,0
3,3813,为啥每到周深不是欢笑就是眼泪？周深的感染力太强了！,ooo,0
5,3813,撒撒你不要太可爱,,0
2,3813,毕竟是春游家族，一家人嘛！,,45
2,3813,哈哈哈啊哈哈哈,,18
5,3813,哈哈哈哈哈哈哈哈哈哈,,8
6,3813,哈哈哈好可爱,,3
0,3813,名场面！！名场面！！家人们名场面来了！！,ᝰꫛꪮꪮꫜ 🌙,0
3,3813,深深这摇晃的小手儿！,Angela-J🔥,1
4,3813,关系好好啊,,3
0,3814,突然的视频电话,Stars、,0
4,3814,深深这小眼神儿,／Young …,0
3,3814,深深马上要挨打了,,24
0,3814,社恐最怕视频了,Qn1ko,0
4,3814,好害怕,苏景沫๛ก,2
4,3814,哈哈哈哈哈范丞丞宝贝好可爱,,6
0,3814,哈哈哈哈哈哈哈太好笑了,ten,0
6,3815,突然的视频电话太死亡了！！,上善若邪＆,7
1,3815,看着你的眼睛后发觉夸不出来了哈哈哈哈哈哈哈,,17
4,3815,哈哈哈哈哈太难了,,6
6,3815,哈哈哈哈哈范丞丞宝贝好可爱,丽平,6
1,3815,名场面打卡,,3
0,3815,哈哈哈,黑色照亮,0
0,3815, 老人 地铁 手机,AKing,0
1,3815,哈哈哈笑死我了深深,,0
0,3815,撒老师双下巴都出来了,,0
0,3815,社恐最怕视频了,不是永。就是远,0
0,3816,名场面来了,哈哈桃,1
1,3816,范丞丞给我打，我不怕,,0
4,3816, 小表情好多,,0
0,3816,哈哈哈哈哈，周深的吐槽可以说很真实了,Qn1ko,1
5,3816,社恐最怕视频了,,1
4,3816,哈哈哈哈，大场面来了,Gioia Sun,2
1,3816,别走流程了直接开始笑吧,翾翾于飞,0
3,3816,只喜欢你，深深,旭旭美,1
4,3816,深深！真的爱死你了😄,新杰,0
2,3816,我不爱怼人哦,ʚ旅行的蒲公英ɞ,13
3,3817,哈哈哈好可爱,Angela-J🔥,0
4,3817,咸鱼 : 太喜欢周深了,新杰,0
0,3817,名场面来了,几维,1
0,3817,名场面打卡,洪荒少女~,1
1,3817,突然的视频电话,草莓鹿鹿酱🍓,3
0,3817,终于等到名场面,再美，也是曾经、,0
0,3817,我比较喜欢王骁,刘玉婷,0
2,3817,还是喜欢深深,我想任性一次,12
0,3818,哈哈哈哈，大场面来了,Lethe,0
3,3818,前方高能,,3
1,3818,范丞丞给我打给我打,玲玲,0
0,3818,名场面,时光、流转,0
1,3818,毕竟是春游家族，一家人嘛！,,5
4,3818,深深！真的爱死你了😄,Gioia Sun,4
3,3818,哈哈哈哈哈哈哈哈哈哈,Angela-J🔥,0
0,3818,深深！真的爱死你了😄,Qn1ko,0
0,3818, 哈哈哈哈哈哈,芝芝,1
3,3818,老人地铁手机,,3
4,3819,哈哈哈，好可怕，我就怕别人突然跟我视频,O_o,5
2,3819,撒撒你不要太可爱,𝐹𝑙𝑜𝑤𝑒𝑟.,0
2,3819,咸鱼 :   深深子可爱死了,,0
0,3819,撒撒你不要太可爱,我們不會錯過/.,0
4,3819, 哈哈哈啊哈哈哈,,15
4,3819,撒明灯,桃桃♀桃不掉,1
2,3819,深深好可爱,,0
4,3819,关系好好啊,,0
5,3819,太难了！！！！！,,2
1,3819,深深马上要挨打了,KMDIL_Marya,1
1,3820, 哈哈哈哈哈哈哈哈,桃钰,0
4,3820,周深：我其实不太爱怼人,mint,21
0,3820,哈哈哈哈，大场面来了,love,1
8,3820, 哈哈哈哈哈哈,,0
0,3820,毕竟是春游家族，一家人嘛！,Qn1ko,0
5,3820, 太喜欢周深了,,4
1,3820,名场面！！！,爱更多,0
0,3820,我不爱怼人哦,大内密探888,6
1,3820, 哈哈哈啊哈哈哈,KMDIL_Marya,2
2,3820,哈哈哈好可爱,,0
2,3821,哈哈哈哈，大场面来了,,0
1,3821,王骁就是好像谢耳朵,AKA小果冻,2
5,3821,深深这一句能把我乐死,,6
3,3821,蒲熠星：？,,2
3,3821, 太喜欢周深了,星月奈子/.,0
0,3821,毕竟是春游家族，一家人嘛！,,8
1,3821,突然感觉范丞丞真的好帅,,0
4,3821,哈哈哈哈哈范丞丞宝贝好可爱,／Young …,0
1,3821,还是喜欢深深,KMDIL_Marya,7
0,3822,名场面来了,sentimentalisms,1
0,3822,哈哈哈哈哈范丞丞宝贝好可爱,Qn1ko,0
0,3822,小表情好多，深深好可爱,东国,0
1,3822,深深加油哈哈哈哈哈哈哈哈哈哈,,12
1,3822,前方名场面预警,,11
0,3822,名场面，打卡！！！！！,天籁￡桃桃,0
0,3822,毕竟是春游家族，一家人嘛！,余生都是我以为,0
0,3822,突然的视频电话太死亡了！！,战斗猫,0
4,3822,名场面来了,深深的深,7
0,3822,毕竟是春游家族，一家人嘛！,桃之妖妖,0
1,3823,名场面双北打卡留名:秋鸣,秋鸣,0
0,3823,名场面来了,Jellyfish,0
3,3823,哈哈哈,,0
0,3823,哈哈,,0
2,3823,哈哈哈哈哈太难了,,3
0,3823,范丞丞给我打，我不怕,Qn1ko,0
0,3823,名场面打卡,随便,0
4,3823,深深马上要挨打了,,10
1,3823,深深宝贝！真的好可爱呀😘,小糊涂仙仙,18
3,3824,名场面,,1
1,3824,我也怕视频电话也怕,歸,3
0,3824,哈哈哈哈,桀肜,0
1,3824,哈哈哈哈周深快跑,KMDIL_Marya,5
1,3824,哈哈哈哈哈范丞丞宝贝好可爱,,12
0,3824,名场面,Susan,0
4,3824,深深！真的爱死你了😄,,0
0,3824,名场面来了,塔妮♡,0
0,3824,名场面来了,伴我心安i,0
0,3825,咸鱼 : 撒老师忘了阿蒲夸你盛世美颜了吗hhhhh,君寂,4
3,3825,哈哈，深深太逗了,Helen,0
6,3825,哈哈哈哈,,6
3,3825, 王骁就是好像谢耳朵,Angela-J🔥,0
6,3825,丞丞宝贝太可爱了，爱死丞丞了,,1
2,3825,哈哈哈哈哈哈哈,,5
0,3825,名场面打卡,星月奈子/.,0
2,3825,周深：我其实不太爱怼人,,25
0,3825,完了感觉要笑死,咩咩咩,0
1,3826, 太喜欢周深了,KMDIL_Marya,3
0,3826,咸鱼 : 深深加油哈哈哈哈哈哈哈哈哈哈,小六妮子哈🦁,0
0,3826,名场面,GA,0
4,3826,芳心纵火犯我夸的哇,旺仔果冻,25
1,3826,哈哈哈哈哈哈哈哈哈哈,&,0
2,3826,突然的视频电话,,0
1,3826,太难了！！！！！,,1
4,3826,深深宝贝！真的好可爱呀😘,,4
0,3826,quo实👍👍👍👍[捂脸offer],,0
4,3826, 太喜欢周深了,／Young …,0
3,3827,哈哈哈，好可怕，我就怕别人突然跟我视频,,5
1,3827,撒撒是真的帅的呀,,7
4,3827,接梗能力超棒😂,,2
0,3827,撒明灯,彤昱林🚿,0
1,3827,盛世美颜,章聿,1
0,3827,深深！真的爱死你了😄,能穿裙子吗,0
1,3827,毕竟是春游家族，一家人嘛！,KMDIL_Marya,1
0,3827,撒撒你不要太可爱,✎﹏ℳ琉璃 ั ั͡✾,0
4,3827,深深马上要挨打了,Gioia Sun,6
2,3827,深深哈哈怼我我上场,,50
0,3828,名场面,yEs、先生,3
4,3828,笑死我了,,0
1,3828,哈哈哈哈哈太搞笑了！！,,31
1,3828, 哈哈哈啊哈哈哈,,0
4,3828,深深马上要挨打了,／Young …,0
0,3828,名场面！,GRAVITY,0
6,3828,哈哈哈哈周深快跑,,4
1,3828,前方名场面预警,随风,2
1,3828, 深深加油哈哈哈哈哈哈哈哈哈哈,KMDIL_Marya,7
4,3828,明明一季浩源才是凡尔赛（善意的夸奖）,,1
2,3829,哈哈哈哈哈哈他居然把小撒怼住了给我笑死,,62
2,3829,我也没有那么的爱怼人,星星晚风,4
6,3829,美颜盛世！,糯十二,1
3,3829,这俩人的接梗甩梗反应速度真的绝了[狗头offer],,25
2,3829,哈哈哈哈哈哈哈哈,S.,1
0,3829,深深到那那就有笑声,Kam,40
0,3829,可可爱爱的周怼怼,sentimentalisms,0
2,3829,哈哈哈哈，大场面来了,,15
0,3829,相貌都是自己夸的哈哈哈哈哈,,1
2,3829,咸鱼 : 深深加油哈哈哈哈哈哈哈哈哈哈,卡布叻 周星星,0
3,3830,lampoon,,0
1,3830,我不爱怼人哦,,1
2,3830,大老远跑过来看这一段[笑哭offer][笑哭offer][笑哭offer],M.,3
0,3830,哈哈哈哈，撒撒可爱,东国,0
4,3830,怼完了马上哄人马上怂的深深好可爱,心愛,54
3,3830,确实湖北话哈哈哈哈,,6
1,3830,怡骁倾城，啊啊啊啊啊，磕死了,快乐的鸡蛋黄,0
5,3830,哈哈哈哈哈哈哈哈,旋紫,4
0,3830,我不爱怼人哦,星月奈子/.,0
5,3830,哈哈哈哈周深快跑,,16
3,3831,深深宝贝！真的好可爱呀😘,Charlie  stars🌈,31
6,3831, 王骁就是好像谢耳朵,,2
2,3831, 太喜欢周深了,苏绫音,21
5,3831,打卡,往事随风,0
2,3832,名场面,卡布叻 周星星,1
1,3832,深深到那那就有笑声,KMDIL_Marya,7
3,3832,哈哈哈作死边缘疯狂蹦迪,,66
1,3832,噗哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,5
1,3832,前方名场面预警,,1
1,3832,芳心纵火犯我夸的哇,小熊炸毛了,1
4,3832,范丞丞好可爱啊我的妈呀,,0
5,3832,撒撒就是挺帅的呀。,,6
0,3832,哈哈哈哈哈哈哈哈哈,,1
1,3832,哈哈哈,,6
4,3833,我读书时每天中午都要看完今日说法，因为主持人超帅,,8
2,3833, 前方高能,,3
6,3833,嘴在前面飞，脑子后面跟,,113
1,3833,在挨打的边缘大鹏展翅哈哈哈哈哈哈哈,北辰君,55
0,3833,我也怕视频电话也怕,能穿裙子吗,0
