uservip_degree,timepoint,content,opername,upcount
0,4506, 秋怡太厉害了 每次都能洞察到关键点,HaiYan,0
1,4506,已经发生的工伤是不可以走工伤保险的,,10
0,4506,这个事上电视，他有些顾虑。,,1
0,4506,他俩总穿情侣装这谁扛得住,,1
0,4506,他俩总穿情侣装这谁扛得住,第¹²次日落,0
0,4506,这。。好像情侣装啊！！！我又磕到了！！,鑫,0
2,4506,想知道秋怡的裙子,🍀Hy🍀,1
1,4506,他们俩每次穿的也都太像情侣装了吧！好有cp感,,10
0,4507,加油,,1
4,4507,裙子是丽丽家的[笑哭offer],,0
6,4507, 秋怡这件衣服好好看,,1
0,4507, 秋怡这件衣服好好看,桃花纷落,0
3,4507,跟刘亦菲好像,,2
0,4508,他们俩每次穿的也都太像情侣装了吧！好有cp感,比脆骨厉害的年级前95,0
2,4508,补缴不可以出的,Seven💫,3
0,4509,可是电话说的是还要审核 不一定就行吧,,3
6,4509,秋怡衣服是何穗代言的那个品牌 伊芙丽还是啥来着,,5
1,4509,这个当事人好奇怪,,0
1,4509,但是公司肯定不愿意多出,阳光正好,2
1,4509,原来大家都爱转笔,,0
0,4510, 秋怡太厉害了 每次都能洞察到关键点,oo,0
2,4510,工伤当月没登记补缴了也没用,Cui.,3
4,4510,后面晋晔来的时候打的电话才是具体问的，不是理解错了,张月婷,6
5,4510,其实工伤这块  会有一两笔费用是要用人单位支付的,,1
5,4510,但是公司肯定不愿意多出,,3
3,4511,裙子Lily,,0
1,4511,一喧晋晔是一对吧,,0
1,4511,他们俩每次穿的也都太像情侣装了吧！好有cp感,WMHAN-hao,4
2,4511,晋晔的表情哈哈哈,,11
3,4511,秋怡太像胡静了,,4
5,4511, 秋怡太厉害了 每次都能洞察到关键点,,4
2,4512,干饭鹅 : 感觉也不像情侣啊,,2
2,4512,人生总有些无奈 也许穷极一生我们追求一个平凡的人生,淘淘,12
3,4513,感觉秋怡很干练 很适合做律师,快乐熠生,4
4,4513,[6周年]wow,,1
1,4513,秋怡衣服是何穗代言的那个品牌 伊芙丽还是啥来着,WMHAN-hao,1
4,4513,希望秋怡最后能得到offer,,0
6,4514,想知道秋怡的裙子,,2
3,4514,[鸡腿]NB,,0
1,4514,秋怡呵呵,Hope,12
5,4515,晋晔的表情哈哈哈,,32
5,4515,希望秋怡最后能得到offer,,1
3,4516,刘[不行],,0
3,4516,霍霍哈嘿,快乐熠生,0
1,4516,人生总有些无奈 也许穷极一生我们追求一个平凡的人生,,18
1,4517,感觉秋怡很干练 很适合做律师,,10
1,4517, 秋怡太厉害了 每次都能洞察到关键点,shy,20
1,4518,开始搜索相关内容,蒲公英,0
1,4519,干饭鹅 : 秋怡还是想表现一下,Hope,41
0,4519,晋晔的表情哈哈哈,xy冷北 梦幻王国,0
3,4520,后面晋晔来的时候打的电话才是具体问的，不是理解错了,,12
6,4520,可以申请工伤,,15
4,4521,越来越像一个律师了，秋秋,,24
0,4521,他们俩每次穿的也都太像情侣装了吧！好有cp感,xy冷北 梦幻王国,0
4,4522,耶耶秋秋好帅！！！！？,,27
0,4523,女王组 : 一晔知秋,,5
2,4523,哈哈哈哈哈哈哈哈哈哈,A_may,22
0,4523,霍霍哈嘿,,5
1,4523,感觉秋怡很干练 很适合做律师,,8
0,4523,感觉秋怡很干练 很适合做律师,不是永。就是远,1
5,4524,感觉秋怡很干练 很适合做律师,,1
4,4524,别肯定啊，万一不行这不是害人家了,,31
2,4524,晋晔的表情哈哈哈,,24
2,4525,丁辉，深深神同步哈哈哈,,62
2,4525,干饭鹅 : 秋怡还是想表现一下,Isidore,0
0,4525, 秋怡太厉害了 每次都能洞察到关键点,依依,0
4,4525, 秋怡太厉害了 每次都能洞察到关键点,,8
0,4525,晋晔的表情哈哈哈,能穿裙子吗,0
3,4525,这多默契，电话都……,灼炀,58
4,4525,晋晔的表情哈哈哈,,36
1,4525, 秋怡还是想表现一下,,12
1,4525,人生总有些无奈 也许穷极一生我们追求一个平凡的人生,shy,1
5,4526, 秋怡太厉害了 每次都能洞察到关键点,,0
4,4526,秋秋真的好帅好a,,10
0,4526,这俩还一起歪头,一只嘎嘎🐤,16
0,4526,感觉秋怡很干练 很适合做律师,眰恦,0
4,4526,后面晋晔来的时候打的电话才是具体问的，不是理解错了,98.,1
0,4526,哈哈哈哈哈哈哈哈哈哈,,5
6,4527, 可以申请工伤,,4
3,4527,秋怡是一个从心底萌到外的可爱女生,,20
0,4527,越来越像一个律师了，秋秋,七哥,0
0,4527,越来越像一个律师了，秋秋,鑫,0
4,4527,这是一个解决的方案,笙弦,7
0,4528,哈哈哈,👻👻👻,0
0,4528,越来越像一个律师了，秋秋,,4
3,4528,别肯定啊，万一不行这不是害人家了,Angela-J🔥,10
1,4529,干饭鹅 : 秋怡可以出道了,,4
0,4529,感觉秋怡很干练 很适合做律师,☆木秀于林☆,0
1,4529,哈哈哈神同步好默契啊,顔淸ý,62
0,4529,好腿啊,༺༃༒༃༻,0
1,4530, 秋怡还是想表现一下,costa,12
1,4530, 这多默契，电话都……,,0
1,4530,越来越像一个律师了，秋秋,,12
0,4530,哈哈哈哈哈哈哈哈哈哈,哈哈哈哈哈,0
0,4530,感觉秋怡很干练 很适合做律师,鑫,0
0,4530,感觉范很磕邱那对CP，他姨母笑哈哈哈,LILY,13
3,4530,别肯定啊，万一不行这不是害人家了,,14
3,4530,感觉秋怡很干练 很适合做律师,文清广告,0
3,4530, 秋怡太厉害了 每次都能洞察到关键点,快乐熠生,5
5,4530,哈哈哈哈哈哈哈哈哈哈,,0
1,4530,耶耶秋秋好帅！！！！？,哆啦一,0
5,4531,秋怡是一个从心底萌到外的可爱女生,,0
0,4531,补不了的~如果公司开始没有按时缴保险，我们公司就是了，符合补缴的规定太难咯,雯子,0
3,4531,丁辉，深深神同步哈哈哈,,19
1,4531,这个依偎好暖,四月,10
0,4531,感觉秋怡很干练 很适合做律师,xy冷北 梦幻王国,0
4,4531, 这多默契，电话都……,,9
1,4531,不是表现自己是放开了。懂慢热吗不懂别比比,,0
0,4532,女王组 : 一晔知秋,橙,0
4,4532,晋晔的表情哈哈哈,,5
0,4532,别肯定啊，万一不行这不是害人家了,不爱可乐.,0
2,4532, 一晔知秋,,6
3,4532,  哈哈哈神同步好默契啊,,19
4,4532,人生总有些无奈 也许穷极一生我们追求一个平凡的人生,,12
5,4532,耶耶秋秋好帅！！！！？,,0
0,4532,秋秋真的好帅好a,千总来自梨涡星,7
5,4533,干饭鹅 : 好有气质 好有气场,,34
0,4533,感觉秋怡很干练 很适合做律师,( •︠ˍ•︡ ),0
2,4533,这俩还一起歪头,sheng'mi'Acquaintance',4
0,4534,感觉秋怡很干练 很适合做律师,正在输入…,1
0,4534,这多默契，电话都……,LXQ,0
3,4534,刚的电话也没有明确表示可以吧,,11
5,4534,这俩还一起歪头,,2
1,4535,秋怡是一个从心底萌到外的可爱女生,_,7
4,4535,干饭鹅 :  哈哈哈神同步好默契啊,❀战战的琑儿丶,31
4,4535,  哈哈哈神同步好默契啊,,17
1,4535,一晔知秋两人的衣服有好几套都像是情侣装,ゅ≈貝逝去的迴憶≈ゅ,54
0,4535,是补交后在受伤才给报销之类的吧。缴费前的伤不算吧,Zovl,1
0,4536,怎么不思考下人家为什么敢笃定 ,乔小悠,0
0,4536,秋怡是一个从心底萌到外的可爱女生,xy冷北 梦幻王国,1
5,4536, 这多默契，电话都……,,14
1,4536,晋晔的表情哈哈哈,,11
4,4536, 秋怡还是想表现一下,,3
1,4537,丁辉，深深神同步哈哈哈,ㅤ,15
0,4537, 一晔知秋,元气快递员,0
0,4537,哈哈哈神同步好默契啊,Xiiin,0
0,4537,别肯定啊，万一不行这不是害人家了,☆木秀于林☆,0
2,4537,补缴社保局不会出的,Seven💫,9
1,4537,李大哥,,5
0,4537,秋怡是一个从心底萌到外的可爱女生,如颖随行,0
2,4538,刚的电话也没有明确表示可以吧,,1
2,4538, 好有气质 好有气场,,21
0,4538,  哈哈哈神同步好默契啊,xy冷北 梦幻王国,1
4,4538,别肯定啊，万一不行这不是害人家了,A.C.,11
5,4539,公司既然不和他签合同，为什么认定会配合补交？,大白兔奶糖冰美式,8
1,4539,感觉秋怡很干练 很适合做律师,,1
1,4539,感觉范很磕邱那对CP，他姨母笑哈哈哈,,0
0,4539,这俩还一起歪头,高,0
1,4539,人生总有些无奈 也许穷极一生我们追求一个平凡的人生,,2
5,4539,越来越像一个律师了，秋秋,Yolanda,2
4,4539,iPhone 12,,15
1,4539,这俩还一起歪头,,0
0,4540,这个依偎好暖,,5
1,4540,丁辉，深深神同步哈哈哈,,1
2,4540,两个很有家教和情商的人在一起，确实舒服,予安,78
0,4540,好默契啊救命,36 °7,0
1,4540,这俩还一起歪头,,1
1,4541,!妻管严,,17
0,4541,有机会,,3
0,4541,  哈哈哈神同步好默契啊,Menta,1
0,4541,晋晔的表情哈哈哈,牛逼屎,0
4,4542,我能说社保局的每个老师给出的答案可能都不一样吗,,38
1,4542,你买单就好,,0
0,4542,这俩还一起歪头,Xiiin,0
1,4542,秋怡是一个从心底萌到外的可爱女生,,17
0,4542,感觉范很磕邱那对CP，他姨母笑哈哈哈,圈鹅小姐,0
5,4542,还是该再换个社保工作人员咨询一下,森林,25
5,4543,秋怡是一个从心底萌到外的可爱女生,,2
2,4543,丁辉，深深神同步哈哈哈,阿范爱马修·麦康纳,6
2,4543,iPhone 12,,10
3,4543,好默契,,4
2,4543,补缴社保局不会出的,,3
4,4543,秋怡贼靠谱,,25
2,4543,  哈哈哈神同步好默契啊,,0
2,4543,人生总有些无奈 也许穷极一生我们追求一个平凡的人生,久念,1
3,4543,伤残能领？？不行吧,,6
0,4543,干饭鹅 : 好有气质 好有气场,如颖随行,0
3,4543,一晔知秋两人的衣服有好几套都像是情侣装,,2
0,4544,  哈哈哈神同步好默契啊,滴滴,0
1,4544,秋怡控场太强了,,2
1,4544,这对情侣我磕了,,8
4,4544, 好有气质 好有气场,XYX,0
2,4544,刚的电话也没有明确表示可以吧,,1
2,4544,干饭鹅 :  哈哈哈神同步好默契啊,,7
1,4544,一次补助金可以的，我帮家里人查过，要回来了,,24
6,4544,刚刚打电话说的是下次进行治疗手术的话才有,,3
2,4544,一般情况下电话里问的事情也不是准的,群er,15
5,4544, 这多默契，电话都……,,1
0,4545,这俩还一起歪头,能穿裙子吗,0
5,4545,1,,0
0,4545,视情况而定,,3
6,4545,补缴社保局不会出的,,3
0,4545,感觉秋怡很干练 很适合做律师,静,0
0,4545, 好有气质 好有气场,如颖随行,0
0,4545,别肯定啊，万一不行这不是害人家了,豆豆,0
3,4546,这俩还一起歪头,,1
1,4546,工伤保险补交，只对补交后新发生的工伤有效。,,12
3,4546, 好有气质 好有气场,,12
2,4547,我能说社保局的每个老师给出的答案可能都不一样吗,一路向北,28
4,4547,怎么可能补缴还给赔钱呀？这样很多人都可以专漏洞了,,0
3,4547,还是该再换个社保工作人员咨询一下,,7
1,4547,  哈哈哈神同步好默契啊,,16
4,4547, 两个很有家教和情商的人在一起，确实舒服,,30
0,4547,晋晔的表情哈哈哈,-  Viviya！,0
4,4547,一晔知秋两人的衣服有好几套都像是情侣装,,3
4,4547,丁辉，深深神同步哈哈哈,,1
2,4547,人生总有些无奈 也许穷极一生我们追求一个平凡的人生,,1
4,4548,干饭鹅 :  哈哈哈神同步好默契啊,,3
0,4548,  哈哈哈神同步好默契啊,LXQ,0
3,4548,秋怡真的气场越来越强大了,,24
6,4548,[狗头offer] 特地倒回去看 摸头杀 😏,Fish,9
0,4549,丁辉，深深神同步哈哈哈,,0
1,4549,!妻管严,,0
0,4549,丁辉，深深神同步哈哈哈,Xiiin,0
2,4549,秋怡贼靠谱,,11
1,4549, 这多默契，电话都……,,1
3,4549,这不都是安排的案列吗   怎么可能直接让他们接案子,Tong,17
2,4549,一次补助金可以的，我帮家里人查过，要回来了,,2
2,4549,我最爱看一叶知秋了~,,9
4,4549,丁辉，深深神同步哈哈哈,新杰,0
0,4549,感觉秋怡很干练 很适合做律师,一袭青衣卧龙城,0
4,4550,一次补助金可以的，我帮家里人查过，要回来了,Viola,15
0,4550,两个很有家教和情商的人在一起，确实舒服,+0,0
2,4550,话不要说得太满吧,,0
2,4550,咨询不代表肯定,,3
4,4550,干饭鹅 : 两个很有家教和情商的人在一起，确实舒服,,3
2,4550,秋怡贼靠谱,赵凡🍀,1
6,4550,还是该再换个社保工作人员咨询一下,,4
3,4550,能支付吗？别误导,,3
1,4550, 这对情侣我磕了,,0
2,4550,丁辉，深深神同步哈哈哈,,1
1,4550,真的好互补 性格又相近,苦橙,1
5,4551,他俩确实很默契,,4
0,4551, 好默契,,2
0,4551,我能说社保局的每个老师给出的答案可能都不一样吗,学习累的时候看我昵称左边,0
2,4551,棒棒哒,,2
4,4551,补缴社保局不会出的,琳仔琳仔,1
4,4551, 秋怡控场太强了,,0
0,4551,好好磕,棍儿哥,0
0,4552,你买单就好,,0
5,4552,情侣装,123,0
3,4552,神仙搭配,煎饼菌,10
1,4552,一晔知秋两人的衣服有好几套都像是情侣装,_,9
3,4552, 两个很有家教和情商的人在一起，确实舒服,,0
2,4552,视情况而定,K,0
4,4553,一般情况下电话里问的事情也不是准的,,4
1,4553, 这多默契，电话都……,,2
3,4553,[狗头offer]特地倒回去看 摸头杀 😏,,0
0,4553,工伤保险补交，只对补交后新发生的工伤有效。,阿达,2
3,4553,秋怡真的气场越来越强大了,Y,12
5,4553,我能说社保局的每个老师给出的答案可能都不一样吗,,10
3,4553,我最爱看一叶知秋了~,,0
4,4553,配合默契满分,Fannie桃太郎,15
5,4553,他们两个很早之前就认识,,4
1,4553,我怎么也觉得理解错了,ekawa,13
0,4554,太好磕了,BigWhite大白,2
0,4554,工伤保险补交，只对补交后新发生的工伤有效。,桃花纷落,0
2,4554,  哈哈哈神同步好默契啊,,1
2,4554,这不都是安排的案列吗   怎么可能直接让他们接案子,,17
5,4554,秋怡外柔内刚,,3
3,4554, 两个很有家教和情商的人在一起，确实舒服,,0
0,4554,办公室不允许谈恋爱的叭（坏笑）,,9
0,4555,我能说社保局的每个老师给出的答案可能都不一样吗,腾讯网友,0
6,4555, 两个很有家教和情商的人在一起，确实舒服,,12
1,4555,[狗头offer]特地倒回去看 摸头杀 😏,,3
0,4555,我能说社保局的每个老师给出的答案可能都不一样吗,暮婷,0
2,4555,可认定，只不过社保出的一次性伤残和医疗补助要单位出,唐志威,1
4,4555,棒棒哒,,1
3,4555,[超越][超越][超越][超越][超越] ！,,0
0,4555,  哈哈哈神同步好默契啊,冬天dē~雪,2
0,4555,晋晔的表情哈哈哈,冰山下的火种,0
3,4555,我能说社保局的每个老师给出的答案可能都不一样吗,,9
0,4556, 好有气质 好有气场,LILY,0
0,4556,干饭鹅 : 为什么当事人开始不太愿意配合？,Welkin,0
0,4556,[狗头offer] 特地倒回去看 摸头杀 😏,柠檬🍋 味的西瓜🍉,3
4,4556,一般情况下电话里问的事情也不是准的,,0
3,4556,秋怡贼靠谱,,5
0,4557,一晔知秋两人的衣服有好几套都像是情侣装,小树林,0
0,4557,伤残补助金补缴后也赔不了啊，看事故发生时间的吧……,蕊蕊,0
6,4557,我最爱看一叶知秋了~,,12
0,4557,秋怡很优秀,高超,0
3,4557,他们应该谈朋友,,7
0,4557,我太磕这对了,,2
2,4557,配合默契满分,淘淘,4
5,4557,工伤保险补缴不补支，补缴很大概率不会赔付,,0
1,4557,在一起！,,0
1,4557,这不都是安排的案列吗   怎么可能直接让他们接案子,,0
3,4558, 这多默契，电话都……,,0
1,4558,!妻管严,,0
2,4558,一次补助金可以的，我帮家里人查过，要回来了,月丫丫丫Carrie,0
0,4558,怎么可能补缴还给赔钱呀？这样很多人都可以专漏洞了,银杏很美🍃,0
6,4558,他俩确实很默契,,1
1,4558,还是该再换个社保工作人员咨询一下,归去來兮,3
6,4558,秋怡好温柔,,6
1,4558,秋怡真的气场越来越强大了,,8
1,4559,一晔知秋两人的衣服有好几套都像是情侣装,,0
4,4559,干饭鹅 : 没有人看了,范公.Zero🍃,11
0,4559,配合默契满分,嘿嘿,0
4,4559,在一起 在一起 在一起,韩国原装进口百货,7
4,4559,真的好互补 性格又相近,,1
2,4559,神仙搭配,,0
3,4559,羡慕李晋烨的发际线,D,9
4,4559,一晔知秋两人的衣服有好几套都像是情侣装,,0
2,4559,秋怡能力其实也很强,,4
0,4559,我能说社保局的每个老师给出的答案可能都不一样吗,易米八,0
1,4560,神仙搭配,L🍥,1
1,4560, 他们两个很早之前就认识,,0
4,4560,工伤保险补交，只对补交后新发生的工伤有效。,琳仔琳仔,2
0,4560, 这多默契，电话都……,Stars、,0
3,4560,这不是安排的案例好吗，最开始就说了这是真实法律援助,,11
0,4560,[狗头offer] 特地倒回去看 摸头杀 😏,LXQ,0
4,4560,秋怡真的气场越来越强大了,,5
0,4560, 请原地结婚！,,14
4,4560,而且他们组很尊重当事人意思,谭ぬ五な爷さ,9
3,4561, 两个很有家教和情商的人在一起，确实舒服,,2
1,4561,[狗头offer]特地倒回去看 摸头杀 😏,The Fighting Boys,8
3,4561,我能说社保局的每个老师给出的答案可能都不一样吗,,7
0,4561, 两个很有家教和情商的人在一起，确实舒服,小树林,0
3,4561,我最爱看一叶知秋了~,,0
5,4561,我能说社保局的每个老师给出的答案可能都不一样吗,123,0
5,4561,之前就是很好的朋友,,1
1,4562,社保这个真的是，问不同的工作人员回答也会有不同,,13
0,4562,我能说社保局的每个老师给出的答案可能都不一样吗,午后暖茶,0
6,4562,这不是摸头杀，这是传功。你们都不懂,,1
3,4562,这个当事人诉求是什么？,,16
5,4562,电话是同款！手机壳也是！,故里灯火长明,5
0,4562,辉哥一定跟我们一样在磕CP，,Cloris,0
0,4562,我最爱看一叶知秋了~,123,0
1,4562,配合默契满分,,6
6,4563,这组真的很好呀,,0
3,4563,办公室不允许谈恋爱的叭（坏笑）,文清广告,0
1,4563,前面說了是真案子 質疑的不知道在看什麼,IN楊楊是抖S、,15
6,4563,他俩确实很默契,,9
0,4563,在一起 在一起 在一起,阿尔托莉雅＇,1
3,4563,我太磕这对了,,1
0,4564,秋怡外柔内刚,,4
0,4564,秋怡理解的不对,,5
0,4564,一晔知秋两人的衣服有好几套都像是情侣装,小悦悦🌙,0
0,4564,我最爱看一叶知秋了~,,2
0,4564,请直接说摸头杀在第几分钟好吗？,佩佩,0
4,4565,  哈哈哈神同步好默契啊,,12
1,4565,我是敬业女朋友，我吃醋了,烟霞清静,11
2,4565, 他们两个很早之前就认识,,2
5,4566,神仙搭配,123,1
6,4566,这两个太配了，太喜欢了,,3
0,4566,配合默契满分,一半天堂,0
6,4566, 请原地结婚！,,11
0,4566,一般情况下电话里问的事情也不是准的,Stars、,0
4,4566,之前的案例是安排的，这次法律援助是真的工作,,13
1,4566,男女搭配干活不累,蒲公英,0
0,4566,他俩确实很默契,,1
3,4566,是的，要多咨询几个社保局的人才可以做承诺,九月,25
1,4567,我能说社保局的每个老师给出的答案可能都不一样吗,,1
0,4567,在一起 在一起 在一起,,7
3,4567,配合默契满分,,1
0,4567,我最爱看一叶知秋了~,,1
1,4567,电话是同款！手机壳也是！,浅笑~（赵）,0
3,4567,这期是真实法律援助案件，开头说了,五六,3
6,4567,秋怡好厉害，淡定强势。,,38
0,4567,社保这个真的是，问不同的工作人员回答也会有不同,,1
5,4568,而且他们组很尊重当事人意思,易安♡.,6
2,4568,一次补助金可以的，我帮家里人查过，要回来了,,3
0,4568, 秋怡好温柔,,1
0,4568,他们应该谈朋友,,0
3,4568,秋怡好好棒哈哈哈,,0
3,4568, 两个很有家教和情商的人在一起，确实舒服,,5
1,4569,秋怡真的气场越来越强大了,,7
0,4569,干饭鹅 : 草哥：摸摸小侠的头冷静一下,٩( 'ω' )و,1
1,4569, 这个当事人诉求是什么？,陈姑娘,5
0,4569,  哈哈哈神同步好默契啊,七哥,0
6,4569, 这不是安排的案例好吗，最开始就说了这是真实法律援助,,2
3,4570,干饭鹅 : 原来懂法的人是真的少，真的少,,0
4,4570,他俩确实很默契,,9
1,4570,前面說了是真案子 質疑的不知道在看什麼,The Fighting Boys,0
4,4570,这当事人就想要钱,Viola,6
5,4570,是的，社保局给的答案也不一定哦,Marguerite,0
0,4570,这两人为什么这么配,,10
1,4570,手机接的好顺手！,,0
4,4570,真的好互补 性格又相近,,0
3,4570,电话是同款！手机壳也是！,,1
1,4571,干饭鹅 :  新发生费用不是新事故，而且认定伤残补助也不同于费用减免,,0
1,4571,朱丽叶给我冲,Popcorn💓,4
3,4571,爆发爆发爆发,,0
0,4571,秋怡外柔内刚,Menta,0
4,4571,配合默契满分,,2
0,4571,男女搭配，干活不累,,0
3,4572,我能说社保局的每个老师给出的答案可能都不一样吗,,21
6,4572,补缴之前发生的工伤，后续审核应该不会通过吧,,3
3,4572, 请原地结婚！,,13
4,4572,我是敬业女朋友，我吃醋了,,4
3,4572,不是爆粗。。。是bi掉真实信息。。。,,0
1,4573,而且他们组很尊重当事人意思,,19
4,4573,社保这个真的是，问不同的工作人员回答也会有不同,,2
3,4573,是的，要多咨询几个社保局的人才可以做承诺,,6
0,4573,这两个太配了，太喜欢了,鑫,0
4,4573,秋怡好厉害，淡定强势。,,13
1,4573,哈哈哈,烟霞清静,4
6,4574,这两人真的好配,,3
0,4574, 秋怡好温柔,,0
2,4574,之前的案例是安排的，这次法律援助是真的工作,,22
1,4575,我太磕这对了,简单。,11
0,4575,节目组特地剪辑一叶知秋给你看而已,歪比歪比,4
7,4575,打卡,,0
2,4575,一直很看好秋怡最喜欢秋怡超喜欢,无尽无尽的坠落,25
0,4576, 请原地结婚！,7🐑,0
5,4576,其实在节目最后可以做一些和本期法律点相关的普及,,28
4,4576,好默契,,0
4,4576,社保这个真的是，问不同的工作人员回答也会有不同,,4
1,4576,好配啊真的！,,14
0,4576,这两个太配了，太喜欢了,Stars、,0
3,4577,干饭鹅 : 说假的案例有认真看吗？都是真的,,0
3,4577,秋怡好厉害，淡定强势。,,11
2,4577,是的，要多咨询几个社保局的人才可以做承诺,,5
0,4578, 请原地结婚！,,8
0,4579, 请原地结婚！,,0
1,4579,这当事人就想要钱,,2
0,4579,秋怡好厉害，淡定强势。,小树林,0
0,4579,补缴之前发生的工伤，后续审核应该不会通过吧,,5
0,4581,我太磕这对了,鑫,0
1,4581,干饭鹅 : 嘻嘻嘻男女搭配 干活不累,M,6
1,4581,我太磕这对了,戎装,17
1,4581, 说假的案例有认真看吗？都是真的,,1
0,4581, 没有人磕这一对吗！！,٩( 'ω' )و,3
4,4581,而且他们组很尊重当事人意思,,26
1,4581,一直很看好秋怡最喜欢秋怡超喜欢,,6
2,4582,之前的案例是安排的，这次法律援助是真的工作,Isidore,0
4,4582,"按头摸腰xwsl(*°ω°*)ﾉ""",,17
4,4582,什么摸头杀，这叫知识传输仪式,综艺企鹅妹,2112
3,4582,这两人为什么这么配,,0
6,4582,这两人真的好配,,2
0,4582,iPhone12哦,KD,4
3,4582,苹果12？,芙啦啦,0
4,4583,像是在摸小孩子的头,,40
5,4583,干饭鹅 : 这睡意朦胧的语气，你告诉我你在开车,,3
1,4583, 嘻嘻嘻男女搭配 干活不累,W。,0
1,4583,我看到了郭律的磁悬浮地球仪,アリッサ,9
1,4583,他俩确实很默契,,0
0,4583,我的CP终于撒糖啦,焚前求爱,10
3,4583,我能说社保局的每个老师给出的答案可能都不一样吗,,0
2,4583,郭律  的地球仪终于转了,M精神的神奇先生,14
5,4584,其实在节目最后可以做一些和本期法律点相关的普及,,0
4,4584,草哥：摸头冷静下,,6
6,4584,草哥：摸摸小侠的头冷静一下,ベ☆小强呐,62
5,4584, 请原地结婚！,,1
2,4584,是的，要多咨询几个社保局的人才可以做承诺,,0
1,4584,信心满满组 : 草哥：摸摸小侠的头冷静一下,W。,0
0,4584,为什么突然要搓吧一下煜成哈哈哈哈,晴渊.,0
5,4584,秋怡好厉害，淡定强势。,,5
6,4584,摸头杀式传输知识。,,23
2,4585,而且他们组很尊重当事人意思,,0
5,4585,？？？？？kdlkdl,,2
5,4585,我也好想被李晋晔摸头哇！,,13
1,4585,不是爆粗。。。是bi掉真实信息。。。,,11
5,4585, 请原地结婚！,,3
4,4585,草哥：摸摸小侠的头冷静一下,圣雪天使,50
4,4585,好温柔的摸头杀,,44
0,4585,会倾听，能抓到要点的，是真厉害,Isabella,0
4,4585,我太磕这对了,,0
2,4585,秋怡好厉害，淡定强势。,赵凡🍀,2
2,4585, 没有人磕这一对吗！！,秋季列车_,0
1,4585,郭律的地球仪好好玩,冬,0
1,4586,哈哈哈哈哈哈哈 小李难过 只有我不知道,xx.,3
2,4586,啊！！摸头！,,19
0,4586,节目组特地剪辑一叶知秋给你看而已,,2
1,4586,是的，要多咨询几个社保局的人才可以做承诺,,0
4,4586,一直很看好秋怡最喜欢秋怡超喜欢,,1
3,4586,这不是摸头杀，这是传功。你们都不懂,,15
5,4586,敬业好帅,,0
3,4586,其实在节目最后可以做一些和本期法律点相关的普及,,1
3,4587,摸头杀啊,童瑶瑶,0
0,4587,秋怡好厉害，淡定强势。,正在输入…,0
0,4587,这两人为什么这么配,,6
4,4587,李晋晔摸头的动作我看了n遍！,,22
6,4587,有被小侠憨到。,,40
1,4587,信心满满组 : 草哥：摸摸小侠的头冷静一下,MingJ,18
1,4587,我看到了郭律的磁悬浮地球仪,Helen,0
2,4588,哈哈哈哈哈哈绝了,,12
3,4588,补缴之前发生的工伤，后续审核应该不会通过吧,星辰大海,0
1,4588, 草哥：摸摸小侠的头冷静一下,,10
1,4588,像是在摸小孩子的头,,2
5,4588,草哥：摸头冷静下,,2
4,4588,郭律  的地球仪终于转了,,1
0,4588,"按头摸腰xwsl(*°ω°*)ﾉ""",٩( 'ω' )و,2
1,4588,按头摸腰,,39
2,4588,摸摸头,,6
5,4588,在一起 在一起 在一起,,6
3,4589,干饭鹅 : 没有人磕这一对吗！！,ｌｏｎ🔅,31
0,4589,丁辉欣慰的笑容akkkkkk,_呆瓜小妮.,12
1,4589,摸头杀式传输知识。,,22
0,4590,哈哈哈哈,,0
1,4590,？？？？？kdlkdl,,12
3,4590,草哥：摸头冷静下,"Starke, Kleine li",10
4,4590,好温柔的摸头杀,,66
0,4590,还好哈哈哈,,0
1,4591,我看到了郭律的磁悬浮地球仪,雾珑,27
0,4591,哈哈哈哈哈哈煜成憨憨点头,,17
4,4591,他俩能不能组CP,,56
2,4591, 请原地结婚！,You are my eyes 7210,1
4,4591,"按头摸腰xwsl(*°ω°*)ﾉ""",,10
0,4591,草哥：摸摸小侠的头冷静一下,xy冷北 梦幻王国,1
0,4591,我太磕这对了,,5
1,4592,新政策啊这是为了更人性化服务于人民群众,susu,0
5,4592,这两人真的好配,子曰,3
1,4592,果然攻击性不强,wensun,62
6,4592,李晋晔摸头的动作我看了n遍！,,0
3,4592,啊！！摸头！,,19
1,4592,好好玩儿他俩哈哈哈哈哈哈哈哈哈,W。,2
0,4592,摸头杀式传输知识。,故事终止🍀,1
5,4592,我的CP终于撒糖啦,,3
4,4592, 草哥：摸摸小侠的头冷静一下,Gioia Sun,26
4,4592,这不是摸头杀，这是传功。你们都不懂,,11
0,4593,我也好想被李晋晔摸头哇！,1号,1
2,4593,李晋晔摸头的动作我看了n遍！,,1
1,4593,摸头杀式传输知识。,,56
0,4593,信心满满组 : 草哥：摸摸小侠的头冷静一下,,74
4,4594,像是在摸小孩子的头,,59
2,4594,我也好想被李晋晔摸头哇！,,3
6,4594,郭律  的地球仪终于转了,,46
0,4594,刘煜成好乖啊,冉子,3
0,4594,李晋晔摸头的动作我看了n遍！,٩( 'ω' )و,1
5,4594,有被小侠憨到。,,26
1,4594,摸头杀式传输知识。,Markill,1
0,4594,啊这,,0
4,4594, 没有人磕这一对吗！！,,6
0,4594,不是爆粗。。。是bi掉真实信息。。。,,11
