uservip_degree,timepoint,content,opername,upcount
3,4533, 你们真的知道职场关系嘛  他这种性格职场关系很处理的很好,张馨锅锅锅锅💦,11
1,4533,朱好不尊重人啊，最讨厌这种同事了,,1
0,4533,干饭鹅 : 没被社会打磨过还,🐹🐭🐱,0
3,4534, 朱一暄这性格要改一改啊，否则人际关系很危险,,5
2,4534,朱一喧，表现的很一般啊，最后的辩论，太自信了,.,31
0,4534,撒贝宁说得好,杨妮,0
0,4534,哈哈哈哈哈哈哈哈 笑死了,,5
1,4534,朱一喧，表现的很一般啊，最后的辩论，太自信了,虫虫,0
4,4534,拉回去重新学习九年义务教育,wild,0
1,4534, 快给我带偏了,,0
6,4535, 憨憨  哈哈哈,,0
1,4535,ji泥于,念旧 cunese,0
2,4535,局限于，它不好吗...哈哈哈哈哈,,40
0,4535,这就是所谓的可爱？？,海是没有墙的城i,0
4,4535,朱一暄是所有人里最讨厌的,CHENJIAYAN,2
0,4535,笑疯了,小李小李 刨根问底,2
1,4536, 天哪我也喜欢开朗性格的，但是这样我接受不来啊,,4
0,4536,笑晕了我要,,0
1,4536,他就应该被怼死,Purple,0
5,4536,何老师日常嘴瓢哈哈哈,,1
6,4536, 很熟吗，要这样子怼别人,🦋🦋🦋,9
4,4536,朱一喧，表现的很一般啊，最后的辩论，太自信了,,0
4,4536,朱好强势,,15
0,4536,事实上你根本没机会遇到朱这种同事,Lns,0
0,4536,哈哈哈哈哈哈哈哈哈哈哈哈哈救命,L,0
0,4536,噗哈哈哈,,0
6,4537, 朱一暄这性格要改一改啊，否则人际关系很危险,,1
5,4537,有点过了，晚上的时候明明是你们先听别人的,,6
3,4537,拘泥（第四声）,,1
1,4537,hhhhhhhhhhhhhhh,,10
0,4537,朱一暄是所有人里最讨厌的,,21
1,4537,有点过了，晚上的时候明明是你们先听别人的,,0
4,4537,拒绝弹幕贴标签,姗,3
0,4537,哈哈哈哈哈哈笑不活了,桑帅帅ゞ,0
4,4537,朱这自信过度了吧,,12
3,4538,我快不认识拘这个字了,,3
4,4538,确实是第四声，这主持人怎么没发现,🌸,0
6,4538,何老师也掉坑了 哈哈哈哈哈,,8
5,4538,撒撒对何老师下蛊了,,22
4,4538,我特地倒回去看了她确实说了老子，可能四川人,韩嘟@越来越美,14
0,4538,朱真的太自信了,Kitty。🍥,0
0,4538, 我也烫嘴了,,0
0,4538,真把自己当个什么了，年纪最小脾气最差，给你脸了,甜橙🍊,0
4,4538,学霸鹅 : 哈哈哈像极了我背课文的我,,1
0,4538, 瞿好像不止是英文不好哈哈哈哈哈,糖糖,0
0,4539,何老师日常翻船哈哈哈哈,ten,0
0,4539,要扣钱了，何老师,郭大慧🌻,0
1,4539,瞿泽林太逗了,Evan 林,11
4,4539,说朱有能力的 职场有能力就够了？下次换个队友她怎么自处？,,2
1,4539,给撒撒多涂点润唇膏好不,呆桃🍑,12
4,4539,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,0
6,4539,不喜欢朱,,0
1,4539, 你是想笑是对手吗？,,1
0,4539,就很绝,,0
2,4539, 朱好强势,.,8
6,4540,何老师日常嘴瓢哈哈哈,Sisi妈妈,5
0,4540,我觉得何老师故意错的,,15
4,4540, 朱好强势,,0
0,4540,拘泥(四声),放、肆,0
4,4540, 哈哈哈哈哈,,2
1,4540,何老师日常翻船哈哈哈哈,yjn,0
3,4540,拘泥的泥第四声,,9
0,4540,何老师也掉坑了 哈哈哈哈哈,能穿裙子吗,0
4,4540,这是个绕口令吗,哈哈桃,0
0,4540, 朱一暄这性格要改一改啊，否则人际关系很危险,Jyenees🤍,1
4,4541,干饭鹅 : 傻不是直白,,20
4,4541, 朱好强势,,1
5,4541,滤镜好重,🧸,2
6,4541,朱有点攻击性,,6
1,4541,哈哈哈哈哈哈哈哈哈哈哈哈好,Evan 林,0
1,4541,想看朱输！,介shao下自己,11
1,4541,何老师也掉坑了 哈哈哈哈哈,杨阳家长,0
0,4541,我工作真的会怕碰到朱这种人,励小朵,0
1,4541,撒撒对何老师下蛊了,啊妮yo,19
0,4541,确实是第四声，这主持人怎么没发现,茶烟轻扬,0
0,4542,何老师不是经常翻船吗 见怪不怪了已经,心,0
0,4542,说朱有能力的 职场有能力就够了？下次换个队友她怎么自处？,💁🏻我不要当小胖子,0
4,4542,何老师真的总是说错词，不知道被罚了多少钱了？,= =蒂,1
1,4542,泥不是第四声吗,,0
1,4542,不是自信了，是尖锐看人就刺,,12
4,4542,朱一宣人可真可笑,袁云,23
0,4542, 朱一暄这性格要改一改啊，否则人际关系很危险,恃,1
2,4542,泥读第四声就轻松多了, 初。,1
3,4542,朱一喧，表现的很一般啊，最后的辩论，太自信了,,25
6,4542,这个社会容不下没有抹去棱角的人？,,1
4,4543,哈哈哈哈哈哈哈哈哈哈哈，，头笑掉了,,1
4,4543, 这种性格真不好和她做同事,,4
2,4543,撒老师太坏了 哈哈哈哈,,5
3,4543,拒绝弹幕贴标签,北城,0
1,4543,太讨厌朱一暄了。居然还说老子。。,哦,22
1,4543,我和你们一样,,0
1,4543,我的天呢 笑死我了,Evan 林,1
5,4543,干饭鹅 : 朱好强势,雾奈.,8
0,4543,何老师日常嘴瓢哈哈哈,故事终止🍀,0
0,4543,讨厌朱,祈祤,1
5,4544, 局限于，它不好吗...哈哈哈哈哈,,4
2,4544,好家伙我就喜欢朱一宣,priest,1
0,4544,有点过了，晚上的时候明明是你们先听别人的,Jyenees🤍,0
2,4544,这种相处方式是跟熟悉的人刚认识的同事真的没有必要,,3
0,4544,是四声啊，那个说搞笑的没读过书吗,,1
0,4544,我快不认识拘这个字了,鲸凌,0
0,4544,出了社会你不刚，一直顺从别人，永远都是最底层,,3
7,4544,朱不是强势，是傲慢,,0
5,4544,何老师不是经常翻船吗 见怪不怪了已经,,0
0,4544, 你们真的知道职场关系嘛  他这种性格职场关系很处理的很好,嬴政w,0
5,4545,给撒撒多涂点润唇膏好不,,4
4,4545,是四声啊，那个说搞笑的没读过书吗,,0
2,4545, 很熟吗，要这样子怼别人,Celia🍃,1
6,4545,干饭鹅 : 局限于，它不好吗...哈哈哈哈哈,,1
3,4545,笑死,,0
3,4545,周曦曦，看微信消息,,0
4,4545,吴雨晗，给我看微信消息,,6
0,4545,拘泥于,,3
1,4545,服了朱，以为自己多了不起，辩论经验不代表你稳赢好吗,,0
0,4546, 天哪我也喜欢开朗性格的，但是这样我接受不来啊,天知道,0
1,4546,朱说话好不礼貌,,1
3,4546,朱一暄是所有人里最讨厌的,,2
1,4546,朱有点攻击性,,0
0,4546,基尼于哈哈哈哈,,2
0,4546,看着就不爽这朱,👑,0
2,4546,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,6
0,4546,朱一暄是所有人里最讨厌的,顺子小姐姐,22
0,4546, 普通发真烫嘴,scgxhc,4
0,4546,笑疯了这段,Yeah,0
3,4547,小姑凉太凶了,舟火微,0
0,4547,朱有点攻击性,,0
0,4547,撒老师太坏了 哈哈哈哈,WingWing💟,0
1,4547,撒撒对何老师下蛊了,666XCL,0
0,4547,何老师嘴瓢往往都和撒撒在一起[划重点],蟹黄小笼包,0
0,4547,朱完全不会团队合作 明显小团体,Visional,0
4,4547,泥读第四声就轻松多了,,3
0,4547,朱一暄是所有人里最讨厌的,桑源流,0
0,4547, 局限于，它不好吗...哈哈哈哈哈,超人,0
0,4547,朱一暄是所有人里最讨厌的,比巴卜泡泡糖,0
0,4548,撒撒对何老师下蛊了,晓人间.,0
0,4548,不喜欢朱,1.,0
0,4548, 朱一宣人可真可笑,,4
0,4548,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,有時喜樂.,0
4,4548,撒撒对何老师下蛊了,,0
0,4548, 朱一暄这性格要改一改啊，否则人际关系很危险,撒野,0
0,4548,说朱有能力的 职场有能力就够了？下次换个队友她怎么自处？,恃,0
0,4548,真的是很讨厌瞿泽林,老男孩,1
1,4548,何老师也掉坑了 哈哈哈哈哈,林K·杰菲利亚,0
0,4548, 朱好强势,,0
4,4549,第一季是美貌与智慧并存,,1
0,4549,小朱太自以为是了,小绵羊,1
0,4549,有点过了，晚上的时候明明是你们先听别人的,魏立乾,0
6,4549,哈哈哈哈哈哈哈哈哈哈,,4
2,4549,拒绝弹幕贴标签,,0
0,4549,把主持人也带沟里了,,0
0,4549,朱一暄是所有人里最讨厌的,无敌小琳琳,0
0,4549,朱一宣人可真可笑,mercury,0
4,4549, 傻不是直白,,0
1,4549,笑死 泽林0语言拥有者,虫二,34
0,4550,太讨厌朱一暄了。居然还说老子。。, ,9
1,4550,干饭鹅 : 瞿泽林真的好好笑,,13
3,4550,笑死了,,1
0,4550,太讨厌朱一暄了。居然还说老子。。,向晚,0
0,4550,笑死了,小烨,0
1,4550,没必要纠结读音，知道是啥就行，骰子经常被念shai子呢,,2
0,4550, 朱一暄这性格要改一改啊，否则人际关系很危险,魑魅魍魉,0
4,4550, 朱一宣人可真可笑,,4
0,4550, 朱一暄这性格要改一改啊，否则人际关系很危险,,0
5,4550, 瞿好像不止是英文不好哈哈哈哈哈,,3
0,4551,juni，泥是第四声,鷐.,0
4,4551,朱还是保持了大学的习惯，对同代的没问题，别人不一定接受的了,Mr丶Lee,9
0,4551, 很熟吗，要这样子怼别人,Vincy,1
4,4551,太讨厌朱一暄了。居然还说老子。。,,2
1,4551,四声是对的,深蓝大海,3
2,4551,朱有点攻击性,,0
4,4551,这种相处方式是跟熟悉的人刚认识的同事真的没有必要,不客气,2
2,4551,干饭鹅 : 朱好强势,.,3
1,4552, 朱好强势,,0
0,4552,朱一喧，表现的很一般啊，最后的辩论，太自信了,Estelaaaaa,1
0,4552,现在注意力都放在了朱身上吗,萤火之森,2
3,4552,拘泥是第四声,昕昕,6
1,4552,感觉何炅是故意的,,0
1,4552,过于自信不好 有点自大了,💛💛kun,1
6,4552,搞的好像你在生活中没说过几句脏话一样,,2
1,4552,juni，泥是第四声,,1
0,4552,朱一萱真的是有点卑鄙，说话还不过脑子,童贤敏,0
1,4552, 这种性格真不好和她做同事,,0
0,4553,这就像写字，越写越不认识,咸鱼党,1
2,4553,朱一暄是所有人里最讨厌的,,4
3,4553,进取cp!,喜东东จุ๊บ,1
0,4553,很强的人都是比较低调的,七昂,20
0,4553,好运来在的话给朱上上课,弓长,2
3,4553,新入职员工被必要把职场日常过的像辩论场,,0
5,4553,我就感觉朱的气氛很好，你说别人干嘛,,3
1,4553, 朱好强势,心丶晴,0
0,4553,朱一暄是所有人里最讨厌的,SQY,0
2,4553,朱真是够了,,1
0,4554,水平很一般，选进来制造话题的，还以为自己几斤几两,景年,2
4,4554,充人老纸 也是高学历的人干的事儿,鱼摆摆,0
0,4554,拘泥（第四声）,鲸凌,0
6,4554,朱一暄，你自信不代表自满好么,,4
0,4554,哈哈哈哈哈哈哈哈,三只羊,0
4,4554,徐律好好看,,6
0,4554,上一季好和谐，还相互试探,超冷的,0
3,4554,朱一暄是所有人里最讨厌的,,0
1,4554,朱一暄是所有人里最讨厌的,,0
0,4554,朱说话有点没礼貌,Yeah,0
0,4555,太讨厌朱一暄了。居然还说老子。。,魑魅魍魉,0
0,4555,就应该让第一期的过来，血虐一下他们,Wait for ? ,0
1,4555,笑得我肚子疼,Fairyism,2
0,4555,疫情期间 不光英语不好了，嘴也不大好用了,岳岳,2
0,4555,失敬  失敬,你真好看,0
0,4555,朱说话好不礼貌,L,0
1,4555,于跃别吃橘子了,Pluto.,1
0,4555, 朱一宣人可真可笑,静 永恒,0
0,4555,太讨厌朱一暄了。居然还说老子。。,豆豆,0
0,4555,太讨厌朱一暄了。居然还说老子。。,💁🏻我不要当小胖子,0
0,4556,朱一暄是所有人里最讨厌的,,3
0,4556,不过我更期待逆袭组[加油offer][加油offer],宝宝,0
1,4556,不是自信了，是尖锐看人就刺,,0
0,4556,太讨厌朱一暄了。居然还说老子。。,Jyenees🤍,0
4,4556, 瞿好像不止是英文不好哈哈哈哈哈,喜暖惧寒,1
3,4556,有没有自己试了一下的,,5
0,4556,辩论最重要的就是气势…没搞懂有啥好喷的你们…,Melehoguir,0
0,4556,没必要纠结读音，知道是啥就行，骰子经常被念shai子呢,琦琦,0
0,4556,节目效果节目效果，你们也太入戏了,千用陶瓷-付方勇,2
4,4556,辩论就是要有火药味，不然你以为是友谊赛嘛,凌凌凌凌,0
0,4557,朱一暄是所有人里最讨厌的,魑魅魍魉,1
0,4557,太讨厌朱一暄了。居然还说老子。。,🌝,0
4,4557,那个小女生还是少打点辩论吧！它带入生活了,,19
3,4557, 拘泥于 四声,喵,4
4,4557,周深这个节目的定位应该是提问吧，发挥一个捧场的作用,,0
7,4557,啊啊啊啊啊啊,,0
5,4557,笑死 泽林0语言拥有者,,2
1,4557,朱一暄，你自信不代表自满好么,,3
0,4557,拘泥是第四声,陪伴,0
1,4558, 这种性格真不好和她做同事,,0
5,4558,喜欢朱一暄的人也真可笑,丶小柠檬🍋💕L、PP,3
3,4558, 瞿泽林真的好好笑,す,9
0,4558,大学也不是这样的习惯啊 大大学生开玩笑也不是这样开,Moment,0
4,4558,朱感觉像泼妇,,36
2,4558,骄兵必败,,1
0,4558,丁辉就是太谦虚低调了，他也打过,桑源流,0
0,4558,这词对于北方人无压力,A-化妆师蓓蓓,0
0,4558,朱又没犯什么错,阿巴巴吧,3
5,4558,拘泥第四声 哈哈哈哈,,0
2,4559,很强的人都是比较低调的,sunshine,1
0,4559,好运来在的话给朱上上课,,0
0,4559,朱一暄是所有人里最讨厌的,Cl,1
1,4559,郭旭那时候一些小表情还不是过分那种，徐律都说要注意,,9
0,4559,笑死 泽林0语言拥有者,糖糖,0
0,4559,之前对朱印象70分，这段讲话直接50,参商,0
0,4559,哈哈哈哈哈哈，笑死了啊,,0
0,4559,笑喷了哈哈哈,,2
0,4559,朱一暄是所有人里最讨厌的,falsehoods.,0
3,4559, 徐律好好看,,8
6,4560,朱仗着自己团队有经验的人多就这么横吗？,,3
1,4560,李晋晔就是何以琛的代入感,,2
1,4560,朱真的，我要是遇到这样的，真的要绕道走,,2
0,4560,朱一暄是所有人里最讨厌的,mercury,0
3,4560, 拘泥于 四声,,5
5,4560,笑死 泽林0语言拥有者,,1
0,4560,朱说话好让人讨厌,玉蘨,0
1,4560, 徐律好好看,Naive,1
5,4560,好讨厌朱,,0
0,4560,这就像写字，越写越不认识,海棠落琼眸็,0
6,4560, 瞿泽林真的好好笑,,5
0,4561,拘泥于,小烨,0
0,4561,我觉得挺好的，打辩论不就这样，我们那会狠话比这还多,柒,2
1,4561, 攻击性太强了,,0
4,4561,朱一暄是所有人里最讨厌的,,7
4,4561,pofu,,1
0,4561,不喜欢朱,So What ™,0
1,4561,好运来在的话给朱上上课,小邵星球,0
2,4561, 南信大丁辉永远滴神,,2
2,4561,拘泥是第四声,,0
1,4561,太讨厌朱一暄了。居然还说老子。。,艾福蟹蟹🧡,0
0,4562,骄兵必败,Joys_lovrb,3
3,4562,简直要被泽林笑死了,,0
0,4562,juni，泥是第四声,,0
0,4562,节目塑造对立关系,千用陶瓷-付方勇,1
0,4562,这不是我浙江线上大学视频开头的音乐么,,0
0,4562,深深很有礼貌的在发问，而且会和老师互动，气氛多好啊,大内密探888,2
0,4562,太讨厌朱一暄了。居然还说老子。。,falsehoods.,0
2,4562,希望朱输掉,,5
0,4562,地主家的傻儿子名不虚传,何旋,0
1,4563,小丫头有点太盛气凌人了，这样人际关系会受影响的,,2
0,4563,这三年都一样的，自己知道还不改？真搞笑,,3
1,4563, 以为是个王者，结果掉地了,,0
0,4563,太讨厌朱一暄了。居然还说老子。。,瞬狙儿！,0
0,4563,朱一暄是所有人里最讨厌的,A DREAM.,0
0,4563,过于自信不好 有点自大了,SQY,0
6,4563,深深不说对，在这些前辈面前宁想说什么水平的话？,,0
2,4563, 笑得我肚子疼,,1
0,4563,朱一暄是所有人里最讨厌的,旅游＆杨公子,1
0,4564,朱还是保持了大学的习惯，对同代的没问题，别人不一定接受的了,,12
4,4564,那个小女生还是少打点辩论吧！它带入生活了,不客气,1
4,4564,说老子怎么了你没说过？,,0
0,4564,朱一暄是所有人里最讨厌的,,0
5,4564,干饭鹅 : 朱一暄很真实啊,,0
1,4564,juni，泥是第四声,υοяЦОЯ,0
1,4564,周深这个节目的定位应该是提问吧，发挥一个捧场的作用,汇润烟酒行@羽儿（品质保证）,0
3,4564,泽林笑死我了,,1
0,4564,看好员工方,Kang🙈,0
2,4564,太讨厌z了,,1
0,4565,发现撒老师发型特别帅。。哈哈,,0
0,4565,太讨厌朱一暄了。居然还说老子。。,A DREAM.,0
0,4565,总把每个人想的很坏，这种人不配有朋友，致朱一喧,蘧,4
6,4565,朱一暄，你自信不代表自满好么,,4
3,4565, 朱一暄很真实啊,,0
0,4565,简直要被泽林笑死了,一只鹅,0
4,4565,艰难1打9,每天都睡不醒🙄,0
5,4565,那个小女生还是少打点辩论吧！它带入生活了,,6
3,4565, 瞿泽林真的好好笑,,0
0,4565,太讨厌朱一暄了,,10
0,4566,别骂了我暂不过来了,unbelievable！,0
0,4566,骄兵必败,小样,0
5,4566,深深主要是来学习的好么？,,6
0,4566,还是第一季好看,肆拾_,0
1,4566,徐律看到新的实习生，应该会很想浩源运晨他们吧,,0
4,4566, 朱一宣刚刚是说自己老子？,,0
1,4566,也是最棒的,,0
1,4566,现实大学生活里，你如果敢随便爆粗口，铁定闹出事,,3
2,4566,背水哥精英,升级打老怪,0
1,4566,说朱真实是搞笑的现实中谁这样相处说话语气方式都不对,二七℡,10
0,4567,现实生活中不仅只有朱这样的人。不必觉得真实就怎么样,,2
0,4567,拜托 别人好歹是本科毕业还能进公司 评论的是什么大神,晚安,0
4,4567,泽林真的太可爱了 哈哈哈哈,,2
2,4567,woh,,0
0,4567,骄兵必败,SQY,0
4,4567, 徐律好好看,元妈,0
0,4567,虽然气势不能输，但是朱那个太过了吧,江亦,2
1,4567,律师啊，没点气势怎么打，有些人是吃不到葡萄说葡萄酸,,0
0,4567,几泥域,星光り落在谁的指尖,0
1,4567,读错拘泥并不是可怕的事情，但一定是粗心,堂吉诃德,5
1,4567,干饭鹅 : 朱一宣刚刚是说自己老子？,,0
0,4567,哈哈,疯七七$,0
5,4568,干饭鹅 : 可能是在学校里，朱太有优越感吧,,3
1,4568,我也是,,0
4,4568,🐷一萱感觉是武汉的武汉的特别喜欢说老子[加油offer],活死人,2
0,4568,人还是低调点好，谁都在努力，你以为你就是最厉害的？,唯舞  马凯歌 Retina Crew,0
0,4568,那个小女生还是少打点辩论吧！它带入生活了, Born to die,0
0,4568,骄兵必败,一颗鸡蛋🥚,0
2,4568,朱可能觉得这是她的主场,小猪佩奇,0
0,4568,朱一暄是所有人里最讨厌的,1号,0
4,4568,拘泥（第四声）,虎牙,0
7,4568,朱仗着自己团队有经验的人多就这么横吗？,,1
0,4569,朱仗着自己团队有经验的人多就这么横吗？,,0
3,4569,所有人都要围着她转吗,,7
0,4569,可法庭不是辩论啊辩论是要气势但她是律师啊,Acolasia,0
3,4569,好运来在的话给朱上上课,,0
4,4569,丁辉这一组加油 给我干掉他们,,2
1,4569,我也是，看好颖飞这组,,3
0,4569,撒贝宁你好棒啊 我也看好王颖飞他们组,？,1
0,4569,喜欢朱一暄的人也真可笑,老男孩,0
0,4569,不过我更期待逆袭组,,1
1,4569,我也看好王颖飞这组，李晋晔加油！,,0
3,4570,太讨厌朱一暄了,,5
5,4570,不过我更期待逆袭组[加油offer][加油offer],,2
1,4570,同义词那么多，非得搞个拗口的,95,0
4,4570,啧啧啧,,2
2,4570,撒撒别看好了    怪吓人哈哈哈,Niki,0
4,4570,笑死 泽林0语言拥有者,,1
0,4570,好运来在的话给朱上上课,我叫全，我是中国人,0
0,4570,朱还是挺有潜力的，虽然缺点也很明显,神经蛙,0
1,4570,丁辉这一组加油 给我干掉他们,,0
0,4571, 朱一宣刚刚是说自己老子？,魑魅魍魉,0
5,4571,朱一宣这种属于典型的职场小女人表现,,2
1,4571,有点过了，晚上的时候明明是你们先听别人的,腾讯网友,1
0,4571,朱还是保持了大学的习惯，对同代的没问题，别人不一定接受的了,叶子,0
3,4571,周深是来加油的又不是来说话的 说话的角色有人了,A.C.,0
0,4571,撒老师总是关心弱者,Shu忻🔅,2
4,4571,丁辉这一组加油 给我干掉他们,,0
0,4571,对，她说的就是老子在乎,丶如初╮,0
0,4571,但是第二季才是现实,肆拾_,0
1,4572,淹死的都是会水的,。。。一,6
0,4572,朱一暄是所有人里最讨厌的,^Kitty 🍬,0
0,4572,dream~,郭大慧🌻,0
2,4572,说好听的年轻气盛，其实就是没礼貌,斯嘉,6
3,4572,主持人念错感觉不专业,,0
1,4572,朱还是保持了大学的习惯，对同代的没问题，别人不一定接受的了,👑Cici👑,0
1,4572,说实话  实名羡慕他们打字速度  谁能想到有一天发弹幕练打字练速,Z.,1
0,4573,丁辉这一组加油 给我干掉他们,遇见未知的自己,0
4,4573,没必要纠结读音，知道是啥就行，骰子经常被念shai子呢,,2
0,4573,骄兵必败,,2
0,4573,朱一暄，你自信不代表自满好么,老男孩,0
3,4573,虽然第二季的也很优秀，但第一季的人都是白月光,,1
0,4573,毒奶,,1
0,4573,我觉得朱很真实啊,HH,0
1,4573,所以你跟好朋友讲话也是冰冰有礼的吗？,,0
0,4573,明灯别奶了！！,,0
1,4574,此刻我希望撒老师不是明灯,,5
6,4574,那个小女生还是少打点辩论吧！它带入生活了,,32
0,4574,我也是撒老师,小烨,0
1,4574,疫情期间 不光英语不好了，嘴也不大好用了,星辰大海,0
4,4574,对啊，朱刚刚说的就是老子，对相处三天的同事这样说em,,0
4,4574,朱一暄，你自信不代表自满好么,,2
0,4574,对啊，朱刚刚说的就是老子，对相处三天的同事这样说em,一颗鸡蛋🥚,0
2,4574,我也站王颖飞组,.,4
4,4574,虽然气势不能输，但是朱那个太过了吧,,0
0,4574,鹅鹅鹅,,0
0,4574,所有人都要围着她转吗,,1
6,4575,都没换衣服，应该不是真的过了一宿,,2
1,4575,不过我更期待逆袭组[加油offer][加油offer],,0
0,4575,太讨厌朱一暄了,,1
0,4575,我也看好王颖飞 他们,,1
0,4575,太讨厌朱一暄了,奶罐子,0
0,4575,看好丁辉[加油offer],羊火火,0
2,4575,强的人是知道什么场合说什么话 而不是目中无人,,3
0,4575,小撒你可长点心吧,Ratel  李,0
0,4575,说好听的年轻气盛，其实就是没礼貌,,1
2,4575,撒撒你别毒奶 求你了,七海千秋,1
0,4575,朱一暄太可笑了，,新疆金石企业管理,0
0,4575,不过我更期待逆袭组,屹琰,0
1,4575,你王者峡谷说老子的时候就没问题哈,La durée,0
3,4575,前面说老子的，没错！我也听到了，只不过字母没放。。。。,木木🍑,18
6,4576,所有人都要围着她转吗,,0
4,4576,深深不说对，在这些前辈面前宁想说什么水平的话？,,0
3,4576,我喜欢秋怡但希望李那队赢,,1
1,4576,太讨厌朱一暄了,,0
0,4576,上班说自己是老子，真实可爱？,张婷,3
0,4576,巨爱朱一暄,,0
6,4576,撒老师你别这样,,1
6,4576,喜欢逆袭组,,1
5,4577,撒老师，我也看好王颖飞组，但我不想跟你一样,,1
0,4577,完了哈哈哈哈哈哈,,2
0,4577,哈哈哈‘,,0
3,4577,我觉得说老子倒是没啥问题，反倒觉得挺真实一女的,,3
0,4577,我也看好他们,,0
1,4577,完了完了…,,0
2,4577,说的就是老子哈哈哈,,0
1,4578, 朱一宣刚刚是说自己老子？,,1
0,4578,丁辉这一组加油 给我干掉他们,Zy_k,2
0,4578,丁辉好帅,.,0
0,4578,朱一暄是所有人里最讨厌的,诚信房屋租售,0
0,4578,朱一宣这种属于典型的职场小女人表现,张旭妈,0
2,4578,拘泥ni第四声,,0
0,4578,朱一宣这种属于典型的职场小女人表现,清华大学未来人才,0
2,4578,朱一宣是没礼貌吧！对待别人不够友善,,4
0,4579,朱真的是膨胀,,8
2,4579,干饭鹅 : 明灯,,0
0,4579,我也站王颖飞组,及时遇,0
1,4579,我也看好王颖飞,及她。🎸,1
1,4579,明灯,我仍未知,0
6,4579,但是周深挺好玩的,,1
4,4580,干饭鹅 : 我也看好,,0
6,4580,太讨厌朱一暄了,,1
1,4580,喜欢颖飞,国家一级退堂鼓选手,0
0,4580,撒老师，我也看好王颖飞组，但我不想跟你一样,cc,0
0,4580,朱一暄，你自信不代表自满好么,魑魅魍魉,0
1,4580,李晋晔太可了,,0
5,4580,我也站王颖飞组,,0
0,4580,朱一宣是没礼貌吧！对待别人不够友善,,4
5,4580,我也是，看好颖飞这组,十二,1
0,4580,朱的确有点不礼貌了,,1
4,4580,虽然第二季的也很优秀，但第一季的人都是白月光,,0
4,4581,前面说老子的，没错！我也听到了，只不过字母没放。。。。,,1
4,4581,骄兵必败,,0
0,4581,那个小女生还是少打点辩论吧！它带入生活了,桃子酱DAYTOY,0
5,4581,淹死的都是会水的,,0
2,4581,撒老师你不要卡好啊，我还要看好[白眼offer],哩哩哩,1
0,4581,什么时候我说话也能像朱一暄一样可以把人怼的哑口不言,,6
6,4581,我也看好王颖飞他们组,,0
3,4581,希望朱们一组输,,2
2,4581,我也站王颖飞组,,0
1,4582,骄兵必败,,0
1,4582,明灯亮牌了,,0
5,4582,撒撒你别毒奶 求你了,,1
4,4582,周深是来加油的又不是来说话的 说话的角色有人了,,1
0,4582,那个小女生还是少打点辩论吧！它带入生活了,,11
0,4582,朱一轩身上看不出一个普通大学生该有的尊重别人的样子,国家重点培养饭桶,0
0,4582,只能说朱很有辩手的风格，那种敌对方马上就明显,薛定谔的猫,0
1,4582,此刻我希望撒老师不是明灯,可乐,1
0,4582,有点怕朱太过于为了辩论而辩论了,,1
0,4582,太讨厌朱一暄了,清华大学未来人才,0
5,4582,说老子得分什么场合，跟什么人。他们才相处第二天,,18
0,4582,干饭鹅 : 朱一宣刚刚是说自己老子？,苏泽君.,0
1,4582,对不起平时我和身边的同事都没有说老子的,叶神鹿,3
4,4583,我也看好王颖飞,,6
3,4583,干饭鹅 : 朱一宣刚刚是说自己老子？,,0
5,4583,是的，刚朱一暄说了：老子,,1
0,4583,前面说老子的，没错！我也听到了，只不过字母没放。。。。,꧁꫞L꫞꧂,0
0,4583,看好朱这组,,2
3,4583, 朱教授就是太年轻 比较骄傲自满,伊,13
3,4583,讨厌朱,,0
3,4583, 哈哈哈哈哈哈哈哈哈哈哈 ,梦魇的微笑,0
6,4583,我觉得说老子倒是没啥问题，反倒觉得挺真实一女的,,0
0,4583,工作上说老子的真实？？？,,4
4,4584,所有人都要围着她转吗,,0
1,4584,熟了的朋友之间不就是喜欢互怼嘛😂,,0
4,4584,丁辉弄下发型会好点,,1
2,4584,同看好王颖飞组,梅了葱🍥,1
0,4584,撒老师是著名的毒奶,先知🌈,0
4,4584,飞飞加油！,阿妫,3
1,4584, 喜欢逆袭组,,0
1,4584,朱真的是膨胀,,0
3,4584,笔芯王颖飞和李晋晔ww,Brunnhilde,0
3,4584,撒撒，放过他们吧,🌿 舟舟,5
4,4584,明灯你不要选了,,0
0,4585,有个性不代表可以不尊重别人，朱真的没礼貌又讨人厌,国家重点培养饭桶,0
4,4585,说朱真实是搞笑的现实中谁这样相处说话语气方式都不对,,4
3,4585,那个小女生每一句话都太刺了，久而久之别人都不愿讲了,,2
5,4585,晋烨跟颖飞加油加油,,0
3,4585,不喜欢朱一暄,,16
0,4585,小萨看好的 大家抖动的,蓝色的枫,0
0,4585,看好王颖飞组 感觉后面会来过反转,泡俊渣困,0
0,4585,朱朱把别人想的太坏了,某某楠,0
1,4585,辩论有一个很重要的点就是不能把状态太过于代入生活,,6
0,4585,朱一暄是所有人里最讨厌的,故辞,0
4,4585,都0202年了说个老子都能喷,,1
2,4585,撒老师你不要卡好啊，我还要看好[白眼offer],,0
4,4586,朱真的是膨胀,,18
0,4586,喜欢逆袭组,爬！,0
