uservip_degree,timepoint,content,opername,upcount
0,3796,然后史律就遇到了惠普打印机 这打印机真能打,浅.,0
5,3797,嚯，这打印机真能打,,3
0,3797,睡觉一道绿光 😂😂,Galaxy💫,2
5,3797,我喜欢上了史律师。太帅了。他那个劲劲的。就帅的不行,hui  zi,6
5,3797,喜提文印室哈哈哈,か风居住的梦幻☆℡,1
1,3797,史律工作经历好丰富啊哈哈哈哈哈,,4
3,3797,开电梯,,2
4,3797, 学霸的英语不好与我们的不好不是同一个,,6
3,3797,嚯，这打印机真能打。,,0
1,3797,一叶知秋cp坐对面耶,,0
2,3798,咸鱼 : 史律真的好好,茸·,11
5,3798, 史律哈哈哈哈可爱,,1
5,3798,令人自卑的offer,,0
0,3798,郭律好帅,望舒,0
6,3798,史律妆是花了吗,,1
0,3798,然后史律就遇到了惠普打印机 这打印机真能打,Being_拾荒者,0
5,3798,咸鱼 : 史律哈哈哈哈可爱,,0
2,3798,秋怡  你为什么要这么可爱呢,,2
2,3799,[笑哭offer][笑哭offer][笑哭offer][笑哭offer]哈哈哈,,0
6,3799,3块钱有点值啊,,6
1,3799,嚯，真能打,Oba,1
6,3799,才发现朱一轩鞋子穿一整季没换过咖啡色袜子同款也是每天一样,Candice િ🌝ી,0
3,3799,开始说相声了,,0
3,3799,建筑作业毕业，实习第一个星期裁图纸边框裁了一个星期,,0
2,3799,那不知道多高级的复印机,,2
4,3799,史律太逗了，一本正经的搞笑,,0
1,3799, 齐岱泽一个幸运和一个冲击,,3
2,3799, 阿瓦达索命哈哈哈哈,🧸,1
2,3799,史律师是相声演员吧，这么搞笑。,,5
1,3800,难怪说打印机真能打,玲玲,4
0,3800, 从打杂做起啊,,0
2,3800,啊！有三倍速啦,,0
1,3800,就我觉得秋怡的鼻子跟嘴巴长得有点怪吗？,,0
1,3800,暄暄托福111 证明英语也不差,,4
6,3800,笑死我了,,0
4,3800, 齐岱泽一个幸运和一个冲击,ansonet,0
0,3801,然后史律就遇到了惠普打印机 这打印机真能打,星月奈子/.,0
1,3801,嚯，真能打,,4
2,3801,很正常，律所实习都是打印材料做起,,0
2,3801,史律师是德云社来的吧？,Crystal,2
6,3801,史律师是相声演员吧，这么搞笑。,,9
3,3801,咸鱼 : 史律哈哈哈哈可爱,,1
5,3801,开复印机可还行！[笑哭offer],,1
1,3801,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,,0
6,3801,史律发型怎么也不搞了@节目组,,0
0,3801,史律师是德云社来的吧？,咕咕咕咕咕嗝…,0
4,3802,咸鱼 : 我实习站岗站了6个月...,,0
2,3802,南希对晋烨太过于关注了，让人有种她暗恋他的感觉,Whale.,3
6,3802,下一季让史律来现场吧，求求了,,0
1,3802,我是来看优秀的人怎么努力工作的,,3
1,3802,这打印机真能打,,0
0,3802,难怪说打印机真能打,零尘,0
3,3802,你是相声演员,,1
3,3802,印帝印后呀，实习生都是从复印开始的,十三，,0
3,3803,咸鱼 : 富士康里面一专门的复印室,卡洛,0
2,3803,史律工作经历好丰富啊哈哈哈哈哈,,14
4,3803,周深好帅,,0
6,3803,开始说相声了,,3
6,3803,说好不花钱的，还是没忍住,,2
4,3803,爱是一道光，如此美妙,,0
3,3803,典娜好飒,,2
2,3803,郭律师头好大,小七&杨莉萍Seven,2
0,3804,史律太逗了，一本正经的搞笑,北 . 🔅,0
4,3804,开复印机开了扫个星期,,8
2,3804,过客乙：郭律太帅了 君合第一帅 律界也第一帅吗🤣,🎈表姐,4
1,3804,感觉像上课，老师讲卷子,,2
2,3805, 齐岱泽一个幸运和一个冲击,,6
2,3805,嚯，这打印机真能打,,0
1,3805,南希每次有啥事都要和李锦烨说明明一宣也在,,0
0,3805,喜提文印室哈哈哈,,0
0,3805, 史律真的好好,L,0
1,3805,难怪说打印机真能打,肆汀,0
1,3805, 从打杂做起啊,,1
4,3805,难怪说打印机真能打,,2
6,3805,下一季让史律来现场吧，求求了,,0
0,3806,南希对晋烨太过于关注了，让人有种她暗恋他的感觉,,0
6,3806,郭律你脑袋还好么,,3
1,3806, 学霸的英语不好与我们的不好不是同一个,,1
4,3806,史律师是德云社来的吧？,,2
3,3806, 史律真的好好,十三，,2
6,3807, 开复印机开了扫个星期,,1
6,3807,加油,自在如风的少年,0
4,3808,史律师是相声演员吧，这么搞笑。,,7
1,3809,郭律为什么越看越帅啊,🍒 我要回到风里了💭,0
2,3809,感觉郭律头是歪的,萤火虫,1
0,3809,史律真的该去说相声啊,阿周,7
4,3810, 齐岱泽一个幸运和一个冲击,,11
0,3810,有没有发现，晋桦和秋怡总是坐彼此正对面。,媛媛℡,0
0,3810,紧张张,东国,0
0,3810,史律工作经历好丰富啊哈哈哈哈哈,L,0
0,3810,秋怡好漂亮么么哒,,0
6,3811,南希真棒,,1
0,3811,史律师是相声演员吧，这么搞笑。,浅.,0
6,3811,史律师就会说相声,,7
2,3812,咸鱼 : 史律太逗了,,10
2,3813, 那不知道多高级的复印机,,0
1,3813,感觉像上课，老师讲卷子,肆汀,0
6,3814,史律师是相声演员吧，这么搞笑。,,2
2,3814,南希棒棒,......,0
2,3815, 齐岱泽一个幸运和一个冲击,,1
6,3816,咸鱼 : 史律真的该去说相声啊,,2
0,3818,郭律好帅啊啊啊,,6
1,3819,咸鱼 : 郭律师太好看了,,0
4,3819,秋怡压轴？,,0
2,3820,咸鱼 : 盲猜晋烨  王骁 赵南希,,17
2,3821,郭律好帅,张大妞,6
4,3822,史律组 : 南希加油,,6
1,3822,史律师是相声演员吧，这么搞笑。,,3
1,3823,咸鱼 : 史律真的该去说相声啊,,0
6,3823,@节目组史律的发型和妆为什么不给支棱起来,,1
2,3824,想起了小朱的“美观”ppt哈哈哈哈,阿飘少年,59
1,3824, 盲猜晋烨  王骁 赵南希,,0
2,3824,我觉得范丞丞喜欢詹秋怡这种类型,,47
1,3825,郭律真的越看越帅,🍊🌟🌟,0
6,3826,真的跟性格一样,   ,18
4,3827,秋怡真的棒,💍新媛🌸,31
3,3827, 南希加油,,3
5,3829,我觉得范丞丞喜欢詹秋怡这种类型,,25
3,3830,我觉得范丞丞喜欢詹秋怡这种类型,,22
1,3830,秋怡压轴？,,1
0,3830,南希说英语好好听,Dessert.,0
0,3830,想起了小朱的“美观”ppt哈哈哈哈,魚魚子,0
3,3831,秋怡真的棒,,12
3,3831,南希很强的 只是时间太短了 看了她的微博 太牛了,,9
1,3831,南希有男朋友了,,2
0,3832,想起了小朱的“美观”ppt哈哈哈哈,茶烟轻扬,0
4,3832,想起了小朱的“美观”ppt哈哈哈哈,,11
1,3833,咸鱼 : 前面说范丞丞喜欢秋怡这类的，不是,,3
1,3833,真的跟性格一样,,1
2,3833,李晋晔 詹秋怡 王骁 刘煜成喜欢,,6
0,3834,@节目组史律的发型和妆为什么不给支棱起来,曜曜想摘星.,1
0,3834,我觉得范丞丞喜欢詹秋怡这种类型,热忱,0
0,3834,真的跟性格一样,筠汐,0
0,3834,秋怡加油,陌然ya,4
0,3835,南希很强的 只是时间太短了 看了她的微博 太牛了,陈姑娘,2
5,3835,我觉得范丞丞喜欢詹秋怡这种类型,,13
5,3835,秋怡真的棒,,9
0,3835,真的跟性格一样,豪豪子,0
5,3835, 齐岱泽一个幸运和一个冲击,,4
4,3835,真的跟性格一样,,0
0,3835,好巧，三个女生都选了这个项目,绮梦&期许,0
0,3835,真的跟性格一样,茶烟轻扬,0
6,3835,史律头发长长了,,0
5,3836,想起了小朱的“美观”ppt哈哈哈哈,,3
4,3836,小朱大三的话论文如果写的少，文本格式可能差点儿吧,LMH,12
0,3836,范丞丞是真喜欢秋怡阿hhhhh,,4
3,3836,狄安娜小姐姐好飒好帅,,1
0,3837,我觉得范丞丞喜欢詹秋怡这种类型,O_o,0
6,3838, 李晋晔 詹秋怡 王骁 刘煜成喜欢,,9
0,3838,郭律真的越看越帅,浅.,0
1,3839,咸鱼 : [鸡腿]秋怡,,0
1,3839,不要南希啊啊啊求求了,,4
0,3839,秋怡加油,,0
0,3839,相爱相杀[划重点][撒明灯offer],默生无闻,0
5,3840,我觉得范丞丞喜欢詹秋怡这种类型,,0
0,3840,南希很强的 只是时间太短了 看了她的微博 太牛了,芝芝,7
2,3841,盲猜：晋烨，王骁，秋怡,,10
1,3841,小朱大三的话论文如果写的少，文本格式可能差点儿吧,,0
4,3842,梁律师带的什么手镯？卡地亚吗？,katherine,11
3,3843,咸鱼 : 好喜欢郭律，看起来很慈祥,,1
0,3843,感觉口语一般般，应该是书面阅读能力超级强,阿周,1
1,3843,我觉得范丞丞喜欢詹秋怡这种类型,,9
0,3844,咸鱼 : 郭律为什么可以又帅又有趣还优秀,,3
0,3844,范丞丞是真喜欢秋怡阿hhhhh,芝芝,7
6,3845,好看,半离歌,0
1,3845,因为范丞丞崇拜漂亮女学霸,,6
5,3846,喜欢4个律师,,2
5,3847,想起了小朱的“美观”ppt哈哈哈哈,,1
0,3847, 李晋晔 詹秋怡 王骁 刘煜成喜欢,,1
1,3847,煜成可是婚姻大师,王rich,6
0,3848,从第一期就开始喜欢秋怡,陌然ya,7
4,3848,范丞丞是真喜欢秋怡阿hhhhh,,0
6,3848,南希很强的 只是时间太短了 看了她的微博 太牛了,陈志鹏,0
0,3848,我觉得范丞丞喜欢詹秋怡这种类型,,0
4,3848,盲猜：晋烨，王骁，秋怡,,0
2,3848,不要南希啊啊啊求求了,,1
6,3850,范丞丞是真喜欢秋怡阿hhhhh,,3
2,3850,范丞丞好喜欢秋怡~,,8
1,3850,因为范丞丞崇拜漂亮女学霸,,9
2,3851,我觉得范丞丞喜欢詹秋怡这种类型,,6
0,3852,煜成可是婚姻大师,芝芝,6
1,3852,因为范丞丞崇拜漂亮女学霸,,1
1,3852,南希对晋烨太过于关注了，让人有种她暗恋他的感觉,,21
6,3853,从第一期就开始喜欢秋怡,,14
1,3854,史律真的有讲相声，他在德云社有演出的好像,六减一,0
4,3855,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,火蝶,87
1,3855,我觉得范丞丞喜欢詹秋怡这种类型,,5
1,3857,煜成可是婚姻大师,,11
1,3858,詹詹加油啊！！,,0
6,3858,王律像小松鼠🐿️,,6
3,3859,从第一期就开始喜欢秋怡,佳佳呢(减肥版),2
3,3860,我觉得范丞丞喜欢詹秋怡这种类型,,19
4,3860,因为范丞丞崇拜漂亮女学霸,,11
4,3860,南希对晋烨太过于关注了，让人有种她暗恋他的感觉,King Poul,8
2,3860,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,Crystal,46
3,3860,从第一期就开始喜欢秋怡,,9
0,3860,从第一期就开始喜欢秋怡,Effort,2
1,3861,咸鱼 : 感觉南希是不是喜欢晋晔啊，她每次回到座位都要cue一下晋晔,,62
6,3862,煜成可是婚姻大师,,14
1,3863,南希是里面最厉害的女生了,夢裡 Strong feelings,0
1,3863,突然觉得秋怡有些地方想Jennie,朝阳,5
3,3864,这么看秋怡是要签了么?,woodx,26
6,3865,我觉得范丞丞喜欢詹秋怡这种类型,,12
1,3865,从第一期就开始喜欢秋怡,,15
1,3866,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,肆汀,3
0,3867,我看好，晋桦，秋怡，骁哥。,媛媛℡,1
1,3867,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,觅(り。刹,53
0,3867,因为范丞丞崇拜漂亮女学霸,,6
1,3868,秋怡在最后一轮真的绝了。,七.,1
1,3868,从第一期就开始喜欢秋怡,肆汀,0
1,3868,煜成可是婚姻大师,,5
5,3868,秋怡真的是厚积薄发，一鸣惊人,,14
0,3868, 感觉南希是不是喜欢晋晔啊，她每次回到座位都要cue一下晋晔,,12
2,3868,有,花花🌸,0
2,3869,南希对晋烨太过于关注了，让人有种她暗恋他的感觉,,1
3,3869,这么看秋怡是要签了么?,一天两天、,12
5,3869,秋怡好厉害啊啊啊啊啊啊,,2
2,3870,秋怡稳了,墨染青衣颜,33
2,3870,史律太好笑了,,9
0,3870,煜成可是婚姻大师,,17
1,3870,刘煜成：婚姻家庭律师,,16
6,3870, 感觉南希是不是喜欢晋晔啊，她每次回到座位都要cue一下晋晔,,6
4,3870,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,,42
5,3871,厉害,微微蓝(o^^o),1
6,3871,害,,0
6,3871,秋怡要赢 秋怡要赢,少吃零食多睡觉,23
3,3871,在认真听讲呢[划重点],,1
6,3871,我是女生我也喜欢秋怡...又美又有能力的 女神级别,,64
0,3871,南希挺欣赏晋烨的,沙拉没有酱🥗,0
1,3872,咸鱼 : 感觉南希是不是喜欢晋晔啊，她每次回到座位都要cue一下晋晔,,16
5,3872,南希有男朋友啊姐妹们！,,3
3,3872,这么看秋怡是要签了么?,佳佳呢(减肥版),0
0,3872,从第一期就开始喜欢秋怡,奎里葵气🎀,16
2,3873,这么看秋怡是要签了么?,,2
0,3873,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,久,0
1,3873,南希有男朋友了，不要再说她喜欢晋了,,8
0,3873,从第一期就开始喜欢秋怡,能穿裙子吗,0
0,3873,因为范丞丞崇拜漂亮女学霸,HaiYan,0
1,3874,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,娜娜,16
3,3874,秋怡棒棒的,,0
0,3874,我看好，晋桦，秋怡，骁哥。,克莱因蓝,0
3,3874,秋怡稳了,佳佳呢(减肥版),0
0,3874,因为范丞丞崇拜漂亮女学霸,东走,0
1,3874,秋怡真的是厚积薄发，一鸣惊人,金百万💋,1
0,3875,秋怡真的是厚积薄发，一鸣惊人,Vanessa. Z,0
2,3875,煜成可是婚姻大师,,0
1,3875,秋怡很厉害,,25
6,3875,在认真听讲呢[划重点],,1
3,3875,要懂好多哦,,2
2,3875,再也不发弹幕了，每次发都看不到自己的，好气,Nishikigoi🍰,10
0,3875,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,浅.,0
0,3875,我看好，晋桦，秋怡，骁哥。,☆木秀于林☆,0
1,3875,有了胜负欲真的就会。,七.,0
0,3876,秋怡真的是厚积薄发，一鸣惊人,HaiYan,0
4,3876,这么看秋怡是要签了么?,,1
1,3876,秋怡真的是厚积薄发，一鸣惊人,渔溺,0
0,3876,秋怡在最后一轮真的绝了。,xxhshhs,0
3,3876,因为范丞丞崇拜漂亮女学霸,,0
5,3876,秋怡要赢 秋怡要赢,,17
1,3876,刘煜成：婚姻家庭律师,南栀傾寒,2
4,3876, 我是女生我也喜欢秋怡...又美又有能力的 女神级别,,18
6,3877,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,,3
3,3877,秋怡要赢 秋怡要赢,佳佳呢(减肥版),0
4,3877,厉害,花千骨,0
6,3877,我觉得范丞丞喜欢詹秋怡这种类型,,4
4,3877,专业能力要跟上,潜水,0
0,3877,秋怡真的是厚积薄发，一鸣惊人,八月与宇宙海,0
0,3877,因为范丞丞崇拜漂亮女学霸,曜曜想摘星.,0
0,3877,秋怡要赢 秋怡要赢,东走,0
2,3877,詹秋怡每次这个抓细节特别能涨分,筱梦玄妖,3
0,3878,秋怡真的是厚积薄发，一鸣惊人,独木舟,1
5,3878,秋怡稳了,,9
0,3878,了解的也是透彻的,,5
1,3879,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,壹,4
5,3879,有人还在看呢,,3
0,3879,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,好老师小玉姐姐💍,0
5,3879,恭喜秋怡拿到offer,,1
0,3879,我是女生我也喜欢秋怡...又美又有能力的 女神级别,研,0
3,3879, 感觉南希是不是喜欢晋晔啊，她每次回到座位都要cue一下晋晔,Sakura,1
0,3879,第一个项目秋怡就是第二名,,0
4,3879,有人,,2
0,3879,每天给他们化妆还得化好久,郭大慧🌻,0
0,3879,咸鱼 : 感觉南希是不是喜欢晋晔啊，她每次回到座位都要cue一下晋晔,,0
4,3879,好细,饶兴龙,0
0,3879,南希有男朋友了，不要再说她喜欢晋了,卋罖.,0
6,3880,秋怡，王骁，李晋晔拿到了,,2
0,3880,王律最棒,As You  Wish,0
6,3880, 我是女生我也喜欢秋怡...又美又有能力的 女神级别,,0
5,3880,。。。。,奔跑的树懒,5
4,3880,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,H,0
6,3880,在认真听讲呢[划重点],,1
5,3880,前面说煜成对婚姻不报希望的那个  笑死我了,YF,10
1,3880,做律师要懂很多吧,,1
4,3880,秋怡要赢 秋怡要赢,花千骨,7
1,3880, 感觉南希是不是喜欢晋晔啊，她每次回到座位都要cue一下晋晔,,3
5,3880,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,,2
0,3881,郭律帅！！,妮儿,0
0,3881,我是女生我也喜欢秋怡...又美又有能力的 女神级别,。,0
1,3882,秋怡王骁晋晔就非常符合君和的标准 能力强英文好,张,22
6,3882,秋怡很厉害,,6
1,3882,从第一期就开始喜欢秋怡,,11
2,3882,咸鱼 : 感觉南希是不是喜欢晋晔啊，她每次回到座位都要cue一下晋晔,Toto,10
5,3882,我是唯一一个发弹幕的好寂寞,,8
3,3882,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,佳佳呢(减肥版),0
0,3882,秋怡真的是厚积薄发，一鸣惊人,东走,0
2,3883,咸鱼 : 秋怡棒棒的,茸·,9
3,3883,了解的也是透彻的,🍉,4
3,3883,秋怡很棒哒,,1
4,3883,秋怡稳了,花千骨,7
1,3883,我也是，不知道为什么，每次发都看不到自己的。,小糊涂仙仙,2
5,3883,煜成可是婚姻大师,,0
1,3884,秋怡冲冲冲,Yi,0
0,3884,秋怡稳了,。,1
3,3884,秋怡给我冲！！！！！！,,12
3,3885,秋怡超棒,,2
0,3885,秋怡要赢 秋怡要赢,八月与宇宙海,0
6,3886,在认真听讲呢[划重点],,4
2,3886,秋怡，王骁，李晋晔拿到了,XIN,3
1,3887,秋怡要赢 秋怡要赢, 小艳烧饼 18837148326,4
4,3887, 感觉南希是不是喜欢晋晔啊，她每次回到座位都要cue一下晋晔,,0
6,3887, 我是唯一一个发弹幕的好寂寞,,1
3,3887,秋怡和范丞丞磕吧,,6
1,3887,恭喜秋怡拿到offer,,3
6,3888,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,易安♡.,8
4,3888,咸鱼 : 感觉南希是不是喜欢晋晔啊，她每次回到座位都要cue一下晋晔,,0
2,3888, 我是女生我也喜欢秋怡...又美又有能力的 女神级别,,5
0,3888,好家伙 一个都看不懂,玄、修,0
6,3888, 秋怡棒棒的,,5
0,3889,秋怡要赢 秋怡要赢,。,0
1,3889,秋怡很厉害,玲玲,6
4,3889,秋怡稳了,,1
0,3889,秋怡王骁晋晔就非常符合君和的标准 能力强英文好,,1
0,3889,咸鱼 : 秋怡棒棒的,,0
2,3889,做律师要懂很多吧,Whale.,0
0,3889,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,林靚靚,0
4,3889,在认真看中,,5
0,3889,秋怡有颜有实力有品味，值得pick,左右相反却接近,1
1,3889,我觉得范丞丞喜欢詹秋怡这种类型,,1
2,3889,从第一期就开始喜欢秋怡,,0
5,3890, 前面说煜成对婚姻不报希望的那个  笑死我了,,6
4,3890,秋怡王骁晋晔就非常符合君和的标准 能力强英文好,上善若水,2
1,3890,南希有男朋友啦,,0
3,3890,从第一期就开始喜欢秋怡,十三，,0
0,3890,秋怡给我冲！！！！！！,Dearia,0
4,3890,秋怡稳了,,7
3,3890, 有人,,0
0,3890,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,y,0
4,3890, 秋怡棒棒的,,1
2,3891,秋怡，王骁，李晋晔拿到了,,4
4,3891,秋怡给我冲,,2
1,3891,秋怡很厉害,,13
1,3891, 秋怡给我冲！！！！！！,,6
6,3892,秋怡要赢 秋怡要赢,,12
1,3893,咸鱼 : 秋怡给我冲！！！！！！,,14
5,3893, 我是女生我也喜欢秋怡...又美又有能力的 女神级别,,1
0,3894,一个个都是海绵精啊，一个月时间进步好快啊,L,1
1,3895,咸鱼 : 等一下我刚刚差点以为我没有开弹幕哈哈哈,晶（淼 ）,12
1,3895,秋怡给我冲,,9
0,3895,秋怡要赢 秋怡要赢,Sunflower.,0
3,3896, 秋怡棒棒的,,9
1,3896,秋怡和范丞丞磕吧,,6
2,3896,秋怡有颜有实力有品味，值得pick,,2
0,3897,咸鱼 : 秋怡给我冲！！！！！！,Galaxy💫,5
4,3897,秋怡王骁晋晔就非常符合君和的标准 能力强英文好,,20
5,3897, 我是女生我也喜欢秋怡...又美又有能力的 女神级别,,0
4,3897,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,,9
3,3898, 秋怡给我冲！！！！！！,佳佳呢(减肥版),0
4,3898,不是所有女生都细心,胖℃,3
5,3898,秋怡要赢 秋怡要赢,,0
0,3898,秋怡很厉害,,0
0,3899,从第一期就开始喜欢秋怡,,4
5,3899,咸鱼 : 张理想，你个狗男人！！！！！！！！！！,,16
0,3899, 秋怡给我冲！！！！！！,魚魚子,0
6,3899,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,,10
0,3899, 我是女生我也喜欢秋怡...又美又有能力的 女神级别,银杏很美🍃,0
4,3900,咸鱼 : 我们嗑一烨知秋,,11
2,3901,秋怡，王骁，李晋晔拿到了,Whale.,3
2,3901,秋怡稳了,💎,0
3,3901, 秋怡棒棒的,佳佳呢(减肥版),0
3,3901,詹秋怡真的好厉害,,1
0,3902,秋怡要赢 秋怡要赢,HaiYan,0
0,3902, 等一下我刚刚差点以为我没有开弹幕哈哈哈,,0
2,3902,秋怡王骁晋晔就非常符合君和的标准 能力强英文好,,5
0,3902, 我是女生我也喜欢秋怡...又美又有能力的 女神级别,魚魚子,0
1,3902,秋怡很厉害,张,6
0,3902, 秋怡棒棒的,,0
4,3903,秋怡给我冲,,6
2,3904, 秋怡给我冲！！！！！！,Whale.,9
6,3904,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,My Life,6
2,3904,秋怡是内敛而聪明,李想,0
6,3904,好看,半离歌,0
0,3904,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,,1
0,3904,秋怡给我冲！！！！！！,能穿裙子吗,0
6,3905,秋怡王骁晋晔就非常符合君和的标准 能力强英文好,,2
4,3905,三男三女 这座位分工明确,瓶子1号，22点后收不到信息,10
2,3905,咸鱼 : 秋怡给我冲！！！！！！,,1
3,3905,秋怡给我冲,O泡果奶ɞ,5
3,3905,秋怡，王骁，李晋晔拿到了,,0
1,3905,从第一期就开始喜欢秋怡,,11
6,3906,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,,4
1,3906,秋怡很厉害,,6
2,3907,秋怡和范丞丞磕吧,,0
4,3907,秋怡稳了,,7
0,3907, 秋怡棒棒的,肖蓝平,0
1,3907,秋怡真的学习能力很强厚积薄发了,susu,0
0,3908, 我是女生我也喜欢秋怡...又美又有能力的 女神级别,dy,0
4,3908,都很优秀了,Monster,3
0,3909,秋怡加油！,Reeta,19
6,3909, 我们嗑一烨知秋,易安♡.,15
0,3909,好牛啊,-.-,0
4,3910,咸鱼 : 太强了！！！！,,17
4,3910,秋怡棒棒的,,6
6,3911,秋怡给我冲,,8
5,3911,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,,0
4,3911, 秋怡给我冲！！！！！！,,5
4,3912,从第一期就开始喜欢秋怡,,0
3,3912,秋怡王骁晋晔就非常符合君和的标准 能力强英文好,,6
5,3912,秋怡稳了,,0
0,3912,秋怡是内敛而聪明,HaiYan,0
2,3913, 三男三女 这座位分工明确,淘淘,13
6,3913, 我们嗑一烨知秋,,3
5,3913, 秋怡棒棒的,,3
2,3914,咸鱼 : 为什么这么喜欢叶子 真的好优秀！！,,1
4,3914, 太强了！！！！,,4
0,3914, 我们嗑一烨知秋,帝国女孩👧KYX,1
1,3915,玉成是中国英语，能看不能说，或者不敢说,,65
1,3915,从第一期就开始喜欢秋怡,,0
2,3915,秋怡王骁晋晔就非常符合君和的标准 能力强英文好,Whale.,13
2,3915, 秋怡给我冲！！！！！！,,1
0,3915,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,晚祷,0
3,3915,都很优秀了,,1
0,3916, 我是女生我也喜欢秋怡...又美又有能力的 女神级别,只有月亮经过,0
0,3916,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,兔子猪,0
1,3916,倒回来看煜成开心的笑！哈哈哈哈哈！！！！,琳,39
4,3916,秋怡加油！,,1
1,3916, 太强了！！！！,姜丹尼尔,5
1,3916,我猜测，秋怡，王晓，敬业,,22
1,3916,秋怡冲冲冲,丘沅_,3
5,3917,咸鱼 : 太强了！！！！,,0
3,3917,都很优秀了,清元翌,0
0,3917,煜成怕是实习完对婚姻更不抱希望了。又是离婚的,*悠^@^怡*,0
1,3917,因为他俩合作的哈哈哈哈哈,,10
0,3917,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,欧米茄,0
4,3917,好想下一季搞会计师事务所！！！,,5
5,3917,总而言之就是优秀！,余大宝,0
5,3917,秋怡给我冲,,0
0,3918,三男三女 这座位分工明确,帝国女孩👧KYX,0
0,3918, 我们嗑一烨知秋,,0
3,3918, 秋怡棒棒的,Ethereal,0
3,3919,玉成老说自己英语不好但肯定不会差到哪里去的,,59
2,3919,刘笑的跟个烂市花😄,^泡沫易睡💤,0
6,3920, 我们嗑一烨知秋,,1
3,3920,秋怡给我冲,Ethereal,0
1,3921,秋怡稳了,,2
5,3921, 我猜测，秋怡，王晓，敬业,Vanqiu,7
0,3921,梁律真好人啊！,,2
0,3921,他就是哑巴英语,郭大慧🌻,0
1,3921,全部录取,🍁,9
1,3921,倒回来看煜成开心的笑！哈哈哈哈哈！！！！,,7
1,3921,从第一期就开始喜欢秋怡,Qian,0
1,3922,玉成是中国英语，能看不能说，或者不敢说,姜丹尼尔,8
0,3922, 我们嗑一烨知秋,Dearia,0
3,3922,煜成根正苗红,山海,1
3,3923,好想下一季搞会计师事务所！！！,,4
0,3923,因为他俩合作的哈哈哈哈哈,A茵,0
0,3923,总而言之就是优秀！,Vanessa. Z,0
0,3923,都很优秀了,我思。故我在,0
3,3923,玉成老说自己英语不好但肯定不会差到哪里去的,,10
1,3923,秋怡王骁晋晔就非常符合君和的标准 能力强英文好,肆汀,0
1,3923,因为他俩合作的哈哈哈哈哈,,5
5,3923,咸鱼 : 秋怡的穿着总是那么得体 我的天呐,,4
3,3924,咸鱼 : 我猜测，秋怡，王晓，敬业,,18
0,3924,这季没有诉讼可视化的课题,Moonlight,0
0,3924,秋怡王骁晋晔就非常符合君和的标准 能力强英文好,,4
3,3924,毕竟是俩人一起做的,_Awake💫,1
3,3924,梁律好好啊,Happy,3
1,3925,好想下一季搞会计师事务所！！！,,2
3,3925,难分伯仲,,0
0,3926,因为他俩合作的哈哈哈哈哈,bulin bulin💕,0
6,3926,梁律真好人啊！,,1
4,3926,玉成老说自己英语不好但肯定不会差到哪里去的,,11
0,3926, 我猜测，秋怡，王晓，敬业,,1
2,3927,煜成根正苗红,,1
3,3927,全收把,思路,10
6,3927,梁律好好啊,,0
2,3927,第二季比第一季强好多,,5
4,3928,倒回来看煜成开心的笑！哈哈哈哈哈！！！！,,4
1,3928,从  三四个小时一百多页？？？？？,,2
0,3929,好想下一季搞会计师事务所！！！,欧米茄,0
6,3929,啊,,0
2,3929,很正常 别人都出国学习过 lyc不自信也正常,🍊,21
4,3929,玉成是中国英语，能看不能说，或者不敢说,,2
5,3930,秋怡王骁晋晔就非常符合君和的标准 能力强英文好,,1
0,3930,秋怡稳了,,0
0,3930,秋怡的穿着总是那么得体 我的天呐,。,0
3,3930,玉成是中国英语，能看不能说，或者不敢说,,11
0,3930,端水了,于蒙,4
3,3931,感觉御城是那种有后劲的   后劲带平稳,红,6
0,3931,煜成，希望也可以收到offer,송중기,1
5,3931,因为他俩合作的哈哈哈哈哈,,4
2,3931,喜欢梁律,贾大眼睛,1
