uservip_degree,timepoint,content,opername,upcount
6,6463,本身的要求是今天，后来7:10分是种希望，时间没过,,9
5,6463,特意来找的，明明字也写错了啊，呵,,0
0,6464,后面大图没有写错，估计校正过了再发的,,2
0,6464,时间观念真的好重要,,6
1,6464,注意，詹秋怡也写成君和，地址这里,,19
5,6464,第二季好看 更加真实,,0
5,6464,没说过只能发一份，后面说了时间两份跟全部才公平,,5
2,6465,想运晨了！！真的！！！,echo,1
1,6465,詹没写错，这个截图是初版,,0
1,6465,想念好运来,美好,0
6,6465,不能提交半成品给领导哦,抹茶の落季,0
2,6465,想念就去看啊，又不是看不了,,1
4,6465, 写错了！！,,0
3,6465,我秋怡！！,范范,0
0,6466,秋仪那份前后出来的，君合两个字都不一样,A＇＇min..,0
1,6466,前面所写错的一看就是电子版，后面书面版大图没有写错,十号,5
1,6466,这倒加分了，有时候运气没法说,,1
4,6466,我真的太喜欢秋秋了,,3
1,6466,秋怡姐姐加油加油！！！,shy,0
0,6466,詹是没有写错的，这就是初版,一个,0
0,6467,乔治城都有考虑到客户费用问题,xxxx.,0
0,6467,但其他人也超时了且只发了一份,土锦秋凡,0
2,6467,好严格呀,,6
5,6467,詹是没有写错的，这就是初版,Kris,1
3,6467,前面说小何的给我站住,,6
2,6467,六点为希望时间，七点十分为节奏时间,Cynicism,2
3,6468,天……好可惜,一笼星火,0
1,6468,时间观念真的好重要,,1
3,6468,詹秋怡 也写成了 君和，地址那里,静待花开,4
0,6468,职场时间观念真的很重要,今时今日,0
0,6468,詹秋怡也写成了“君和”你们却说她书写规范,两心同,0
5,6468,詹秋怡也写成了“君和”你们却说她书写规范,局外人,1
3,6468,看好秋怡~,,5
3,6468,有色眼光实在是太明显了,,2
4,6468,合字写错了。。。。,,10
1,6469,詹秋怡这里不写的是君合吗,,18
4,6469,没错好吗,,4
0,6469,作业地址写错了，上页写君和，这里改了，搞啥？？,,3
3,6469,她也写错了啊,,10
0,6469,这里的合又没错，前面出来的是君和,A＇＇min..,0
1,6470,合没有错，后面改了,挽其辞,2
5,6470,这黑眼圈厉害了,,1
6,6470,千万不要提交半成品给领导,ベ☆小强呐,5
0,6470,我一直都在注意怡秋，太棒了,择一人、倾一城,0
1,6470,好运来,,0
7,6470,君和,,0
1,6470,地址哪写错了？造谣成性啊！！,,0
1,6470,时间观念真的好重要,ひとりぐらし,0
5,6471,突然想看何运晨分析的东西,,7
6,6471,一定是读过书的人 金字塔原理 结论先行 自上而下,,0
2,6471,秋怡可以的,顾染.,0
2,6471,地址那里写错？是君合呀,,7
5,6471,注意，詹秋怡也写成君和，地址这里,º k,10
4,6471,他也写的君合阿 这就不说了？,阿哩哩啦啦啊,3
0,6471,秋怡塞翁失马,Stars、,0
3,6471,没写错啊,骑士   曾敬,0
4,6472,秋怡姐姐加油加油！！！,,6
5,6472,李浩源永远的神,,0
0,6472,夸君合的，先去弄清楚人家的重心,洪荒小小道,4
4,6472,好几个实习生到了丁辉那个年纪，肯定比丁辉优秀很多很多,WYY,9
1,6473,詹秋怡这里不写的是君合吗,,2
0,6473,詹是没有写错的，这就是初版,Effort,0
4,6473,咋还改了啊,,0
3,6473,她也写错了啊,,4
0,6473,喜欢徐律,上善若水,0
0,6473,看好秋怡~,,2
4,6474,没错啊,,4
0,6475,前面所写错的一看就是电子版，后面书面版大图没有写错,吴晓涵,0
4,6475,詹秋怡这里不写的是君合吗,,25
2,6475,詹秋怡误打误撞了,,30
0,6475,注意，詹秋怡也写成君和，地址这里,kepler,0
3,6475,合字写错了。。。。,,4
2,6476,好想看浩源那无处安放的正义感！哈哈哈哈,,69
0,6476,突然想看何运晨分析的东西,一个,0
1,6476,合没有错，后面改了,,2
1,6476,我也想看何运晨分析的东西，这季没有惊喜感给我,,23
3,6476,突然想看何运晨分析的东西,,2
4,6477,职场时间观念是考核的重要一项,,7
2,6478,对象都错了,,8
4,6478,说错的人是你看错了,,5
0,6478,注意，詹秋怡也写成君和，地址这里,,13
0,6478,暴露客户隐私了吧？,Vanessa🌈,1
4,6478,没错啊,,1
4,6479, 写错了好嘛  看前面最开始的完整电子版写的和  后面截取的就改成对的合,,0
1,6479,她也写错了啊,,3
5,6479,李浩源永远的神,,0
6,6480,要求严格一些了,抹茶の落季,3
4,6480,郭律师啥也不懂啊,融媒体  辛垚,0
0,6480,好几个实习生到了丁辉那个年纪，肯定比丁辉优秀很多很多,Lai,0
3,6480,没错啊,,1
6,6480,注意，詹秋怡也写成君和，地址这里,,16
5,6481,不是抬头。是致谁谁谁下一行的地址，她也写成君和了,,6
1,6481,王骁的格式错了，有书名号就必须有中华人民共和国,Immortal.,0
1,6481,第二份没有意义,九离,2
5,6481,詹是写的君和，字幕挡了，可以倒回去看👀,,3
2,6481,詹秋怡误打误撞了,Le vent se,4
3,6481,对象都错了,,5
1,6481,对啊，就君合呀，为什么啊都说错了？？？我看了几遍,哈鲁哇,0
0,6481,李浩源永远的神,朝朝暮暮念啵啵,0
3,6482,丁辉这次最好 就是错别字犯错了,sunshine,8
0,6482,说错的人是你看错了,呼鹿鹿鹿,0
2,6483,好想看浩源那无处安放的正义感！哈哈哈哈,,9
5,6483,毕竟她花了那么多时间整理，还是有点用的,,12
2,6483,职场时间观念是考核的重要一项,,1
2,6483,我也想看何运晨分析的东西，这季没有惊喜感给我,,5
5,6484,詹秋怡这里不写的是君合吗,,4
0,6484,他也写的君合阿 这就不说了？,,0
1,6484,说错的人是你看错了,,1
0,6485,注意，詹秋怡也写成君和，地址这里,炮仗精鑫鑫,0
4,6485,詹秋怡这里不写的是君合吗,,0
6,6485,我也想看何运晨分析的东西，这季没有惊喜感给我,,0
1,6485,丁辉这次最好 就是错别字犯错了,,2
4,6485,大家好像都有问题,,9
5,6485,詹秋怡误打误撞了,º k,3
0,6485,合字写错了。。。。,,1
2,6485,两期真的没啥好比较的，真的是。好好看着,小易,5
5,6486,说错的人是你看错了,,0
6,6486,注意，詹秋怡也写成君和，地址这里,寄我此生。,0
0,6486,她也写错了啊,大夜澜澜,0
2,6486,说错的人是你看错了,,1
2,6486,好想看浩源那无处安放的正义感！哈哈哈哈,蛙酱,9
4,6486,突然想看何运晨分析的东西,,0
5,6486,我没看到啊哪个合写错了？,,0
1,6487,不是抬头。是致谁谁谁下一行的地址，她也写成君和了,,0
5,6487,第一季几个谁去了律所，是不是只有何运晨,,10
1,6487,职场时间观念是考核的重要一项,,1
3,6487,詹秋怡改 过来了,我想静静,2
3,6487,不是说邮件就是写给客户的嘛？啥意思,,0
6,6487,不如第一季？我两季看完，觉得第二季碾压，不看你走,,0
0,6487,李浩源永远的神,￴,0
0,6487,我也想看何运晨分析的东西，这季没有惊喜感给我,Aurora,0
4,6488,但后面放大版本的合对了,DYQ,4
7,6488,我发现梁律师喜欢穿无袖裙子，一个版式颜色不一样,,0
4,6488,注意，詹秋怡也写成君和，地址这里,,5
0,6489,毕竟她花了那么多时间整理，还是有点用的,哒哒,0
0,6489,注意，詹秋怡也写成君和，地址这里,你明白你先说,0
4,6489,故意送人头。,抚剑丶凤凰,5
0,6489,哈哈，千金来体验的,有一种力量叫乐观,0
2,6490,她也写错了啊,,0
1,6490,他也写的君合阿 这就不说了？,,0
1,6490,毕竟她花了那么多时间整理，还是有点用的,,1
6,6491,詹秋怡误打误撞了,,13
6,6491,有问题才正常，毕竟都是职场新人,,13
2,6491,两期真的没啥好比较的，真的是。好好看着,,2
4,6491,詹秋怡这里不写的是君合吗,,1
1,6491,合字写错了。。。。,,2
1,6492,抗压第一名,menmen  ,0
0,6492,A+~,人狠话不多,0
1,6492,突然想看好运来的分析了,LXZIS,8
3,6492,我觉得看节目不懂就少说吧看起来有点可笑😂,,0
0,6493,好想看浩源那无处安放的正义感！哈哈哈哈,时光,18
0,6493,大家好像都有问题,三葉🌿,2
0,6494,  徐泽林不是被八  都是群发的 最后自己抄一下,米奥,15
1,6494,秋怡姐姐加油加油！！！,Cphigrnity,0
1,6494,对象错了都能拿第二？,,8
1,6494,我没看到啊哪个合写错了？,NUT.,1
1,6494,没写错呀  改过来了,J,0
3,6494,答题不审题,,0
4,6495,詹秋怡 长得漂亮 ,never give up,5
2,6495,詹秋怡这里不写的是君合吗,,0
4,6495,好想看浩源那无处安放的正义感！哈哈哈哈,,0
2,6496,反转好大所以真的不要小瞧任何人,,168
3,6497,第一季几个谁去了律所，是不是只有何运晨,,5
1,6498,但后面放大版本的合对了,,3
5,6499,两期真的没啥好比较的，真的是。好好看着,魚头星子,4
5,6499,这个我一开始就很看好,,0
1,6499,突然想看好运来的分析了,,24
6,6499,有问题才正常，毕竟都是职场新人,,14
5,6499,他不会提前拿到考题了吧,,22
4,6499,爱你,〆ㄣ如若℡分离永不相见ゞ,0
0,6499,丁辉最大问题是写成史欣悦团队 不符合君合一体化原则,G-xxxi,0
1,6500,两期真的没啥好比较的，真的是。好好看着,像個廢人,17
1,6500,这四个说话不中听,哒哒,1
0,6500,第一季几个谁去了律所，是不是只有何运晨,吴晓涵,0
6,6501,好想看浩源那无处安放的正义感！哈哈哈哈,,22
4,6502,反转好大所以真的不要小瞧任何人,Viola,36
0,6503,钱到位了,Luke,0
5,6503,对象错了都能拿第二？,,1
3,6503,喜欢他,一天两天、,1
0,6503,又开始抓住女生错误不放了 呵呵,,9
2,6503,你得到的是和努力挂钩的，不是简简单单的逆袭,,19
1,6503,抗压第一名小瞿,menmen  ,3
2,6504,丁辉这次最好 就是错别字犯错了,,3
0,6504,突然想看好运来的分析了,大大飞@,0
4,6504,有问题才正常，毕竟都是职场新人,,3
0,6504,他不会提前拿到考题了吧,,1
1,6504,抗压能力真强,橘柚,9
0,6504,秋怡的放大看的话两次文本不一样节目组剪切过了吧,,2
5,6504,我也觉得他们说话不中听,,0
3,6505,网上爆他请枪手,,40
1,6505,突然想看何运晨分析的东西,亚静,25
0,6505,这小伙子临危不乱啊,,2
3,6505,突然想看好运来的分析了,4416,5
5,6505,突然想看好运来的分析了,,1
4,6506,他不会提前拿到考题了吧,,6
3,6506,反转好大所以真的不要小瞧任何人,,0
4,6506,这不算误打误撞，秋怡真的能看出来专业比较扎实，学习能力强,WYY,13
2,6507,地址那里写的是君合啊,四角吞金兽,1
1,6507,这个我一开始就很看好,,2
4,6507,反转好大所以真的不要小瞧任何人,,5
2,6507,大反转，哈哈哈,,1
2,6507,看到这里，真感觉是个综艺看看就可以，,氩弧焊，电焊，二保小贾,21
2,6508,天哪大反转哇,,13
0,6508,这瞿结尾写祝好，后面何老师说朱结尾写祝好到底谁写的,其乐无穷do!,10
0,6508,小瞿好可爱,凉风清酒,2
0,6508,又开始抓住女生错误不放了 呵呵,银杏很美🍃,1
0,6509,他不是曝出来把问题发给同学再总结的,,12
3,6509,有问题才正常，毕竟都是职场新人,,20
1,6509,上一季天花板,,5
4,6509,不错呀瞿泽林,,1
6,6509,抄同学的有理哦,,15
0,6509,好想看浩源那无处安放的正义感！哈哈哈哈,Hope,0
2,6509,我要是客户你给我整一个一万字的论文我是看不太明白的,Aimer,0
2,6509,好想看浩源那无处安放的正义感！哈哈哈哈,,0
3,6510,他们不说的很清楚我们咋能看明白呢？这就说话不好听？,,0
0,6510,突然想看何运晨分析的东西,瀞萂,0
1,6510,又开始抓住女生错误不放了 呵呵,,2
4,6510,反转好大所以真的不要小瞧任何人,,39
0,6510,反转好大所以真的不要小瞧任何人,白吖,0
3,6511,两期真的没啥好比较的，真的是。好好看着,,4
2,6511,真的不要小瞧任何人,冰寒,3
1,6511,秋怡的放大看的话两次文本不一样节目组剪切过了吧,,3
2,6511,网上爆他请枪手,苏绫音,14
2,6511,这女律师太势力了吧，看谁家境好就看谁顺眼我都是服了,,2
4,6511,因为他利用别人写的,,35
5,6511,突然想看何运晨分析的东西,,15
6,6511,对丁辉那个太挑了，至于么,,0
1,6512,让朋友写的,嘻嘻,0
2,6512,弹幕仇富就很好笑了,,0
4,6512,好想看浩源那无处安放的正义感！哈哈哈哈,,0
3,6512,他就是抄的啊 豆瓣有人扒他了,,14
0,6512,突然想看好运来的分析了,,16
0,6513,突然想看何运晨分析的东西,😽,0
2,6513,天哪大反转哇,,6
0,6514,干饭鹅 : 詹秋怡只是对象搞成当事人哥哥了 君合没写错！,,29
3,6514,看到这里，真感觉是个综艺看看就可以，,,2
0,6514,是,唐小玲,0
1,6515,丁辉 :抗压能力真强,,4
6,6515,节目效果,,0
0,6515,好想看浩源那无处安放的正义感！哈哈哈哈,瀞萂,0
1,6515,就这？,A-httq,0
1,6515,对丁辉好一点,周小媛,0
2,6515,他不会提前拿到考题了吧,橙三岁,1
0,6515,无论是老师还是实习生都觉得没有上一季有亲和力,梦烬^_^新的开始。,0
5,6515,以简答题的形式回复嘛,,33
5,6515,天哪大反转哇,,3
3,6515,因为他利用别人写的,,9
1,6516,突然想看好运来的分析了,,0
0,6516,他不是曝出来把问题发给同学再总结的,半七老人,1
6,6516,看到这里，真感觉是个综艺看看就可以，,,4
1,6516,这是综艺，肯定是欲扬先抑啊,,12
0,6516,因为他利用别人写的,银杏很美🍃,0
5,6516,所以他们是真的不确定怎么写以及没时间,,5
1,6517,这不算误打误撞，秋怡真的能看出来专业比较扎实，学习能力强,,2
5,6517,上一季天花板,,0
2,6517,这小伙子临危不乱啊,,0
1,6517,这像极了我高三语文老师布置作文每天都写的要求,,5
2,6517,真的不要小瞧任何人,,1
1,6517,这评分好莫名其妙的,,5
0,6517,弹幕仇富就很好笑了,millions,0
4,6517,抄同学的有理哦,,8
0,6517,上一季天花板,☞✨皮卡丘♏︎,0
4,6518,突然想看何运晨分析的东西,,4
0,6518,因为他利用别人写的,糖醋鲤鱼哦依稀,0
0,6518,他不是曝出来把问题发给同学再总结的,溺于旧闻,0
1,6518,抄同学的有理哦,Xiu~,2
3,6518,有问题才正常，毕竟都是职场新人,九木德姐姐,10
1,6519,这是职场的规范，请某些人不要拿饭圈的那些来评论ok？,哆啦一,1
0,6519,丁不是新人所以要求可能不一样,,3
2,6519,他就是抄的啊 豆瓣有人扒他了,元,12
5,6520,就这？,,2
5,6520,这瞿结尾写祝好，后面何老师说朱结尾写祝好到底谁写的,,0
0,6520,有问题才正常，毕竟都是职场新人,鲸是蓝色的鲸,0
0,6520,加油加油,十九,0
6,6520,突然想看何运晨分析的东西,,13
1,6520,突然想看好运来的分析了,,0
0,6520,明明是晋晔提出的问题,,1
0,6520,最可惜的就是丁辉犯的致命错误,肖龙飞,1
0,6520,reference哈哈哈哈哈老论文写手了,,0
1,6520,以简答题的形式回复嘛,,16
1,6520,咸鱼 : 这是综艺，肯定是欲扬先抑啊,胖嘟嘟肉乎乎chi肉肉,2
5,6521,有问题才正常，毕竟都是职场新人,,12
0,6521,两期真的没啥好比较的，真的是。好好看着,燕琼,0
1,6521, 詹秋怡只是对象搞成当事人哥哥了 君合没写错！,,3
0,6521,他不是曝出来把问题发给同学再总结的,银杏很美🍃,0
0,6522,账号登不上去  要加分？,姜旋,0
5,6522,东西的真实度带教律师都没有分辨的吗？,,1
2,6522,天哪大反转哇,故里,6
0,6522,抗压能力真强,,3
3,6523,这不算误打误撞，秋怡真的能看出来专业比较扎实，学习能力强,丁,0
0,6523,又开始抓住女生错误不放了 呵呵,賠妳箌佬,0
0,6523,上一季天花板,鑫恬么,0
5,6523,因为他利用别人写的,,28
5,6524,他不是曝出来把问题发给同学再总结的,,4
1,6524,上一季的同学们闭着眼睛写哈哈哈,,3
1,6524,瞿泽林看起来是最弱的,,8
1,6524,反转好大所以真的不要小瞧任何人,,17
0,6524,抄同学的有理哦,is_qq,13
0,6524,他请别人写的,,8
1,6524,他是问别人的 其实自己很菜,,0
3,6525,这个人是问的他学校同学的，在表白墙,,52
5,6525,反转好大所以真的不要小瞧任何人,,18
1,6525,突然想看好运来的分析了,南有浅夏,6
2,6525,他是别人回答的,,22
0,6525,秋怡秋怡秋怡太喜欢秋怡了,,2
0,6526,他不是曝出来把问题发给同学再总结的,Senlis,0
4,6526,就是，面试能看出个啥，不就是背景,🌼 CJra🐰,20
0,6526,咸鱼 : 这是综艺，肯定是欲扬先抑啊,,5
0,6526,因为他利用别人写的,半七老人,1
4,6526,他不会提前拿到考题了吧,,0
