uservip_degree,timepoint,content,opername,upcount
0,8699,又结束了,BI8BO_,0
5,8699,生日快乐丁辉,,7
0,8699,杨天真还是好好当经纪人吧,Lighten🌱👛,0
0,8699,撒老师真好，没有经历过别人的生活，真不能评价别人,Knight🦄,0
1,8699,对，丁辉加油,,3
0,8699,辉哥加油再见,-_-_-zzz,3
2,8699,丁辉已经靠努力换了一条比原来明亮的跑道,,1
0,8699,撒老师说的太对了！杨老板说的有点绝对了，我站撒老师,,0
0,8699,支持撒撒，人都是不一样的，活法不一样都是自己的选择,,0
3,8699,二十九岁怎么了，不就是晚几年，我晚点结婚不行吗,南大的晚风,1
6,8700,喜欢撒撒不去轻易定义别人,,0
5,8700,加油！,,0
0,8700,杨天真，请摘掉你的有色眼镜,,0
2,8700,我觉得三十岁男的很好阿，为啥觉得别人做的选择是错的,洪洪,2
3,8700,撒老师这段话泪目辽,球球,2
0,8700,丁辉生日快乐,幽兰,0
3,8700,他能出现在这本身就挺优秀了,,4
3,8700,团队合作，难道最重要的不是团队吗,一念,11
4,8700,丁辉生日快乐！,,0
1,8700,加油，29不是终点是起点,羽,18
3,8700,实习生加油,bithynia,0
5,8701,都忽略了接触法律这个行业其它人都比丁辉久啊,,3
2,8701, 我喜欢杨天真 社会本就残酷 是她说的这样,,1
1,8701,丁辉生日快乐,,2
0,8701,丁哥除了撒老师的，其他的你别听,神乐fOu,0
0,8701,我看第二季就是因为丁辉，对我而言这就是他能力的体现,流浪,0
3,8701,我们不应该去评价人的年龄 更应该评价人专业能力吧？,,4
5,8701,生日快乐!,,0
2,8701,深深下期见！,🥕🥕🥕,1
5,8701,撒老师情商真的好高~,诗豪,0
1,8701,不同意杨天真,,2
5,8701,天真讲的很好啊 鸡汤不管饱 现实很重要,,0
3,8701,要是我是丁辉或王骁，我打死都不会来这个节目,,0
3,8701,最后那一段，撒撒说的太好了,球球,8
3,8702,加油丁辉 生日快乐,,0
5,8702,未经他人事，莫劝他人善,,2
2,8702,生日快乐丁辉,,5
1,8702,主要是撒每期都挺丁辉，不是要反驳天真,,1
0,8702,在上海2w块钱的工资很正常的！！,_,0
1,8702,丁辉加油重生的时候本来就比别人辛苦因为你是第二条命,郭曼娜,0
3,8702,丁哥除了撒老师的，其他的你别听,Destiny's child,0
0,8702,丁辉生日快乐！,婕戏,0
0,8702,重要的真的是心态和学习的能力,肥羊,0
4,8702,撒老师真的温柔，高度不一样的,,2
0,8703,加油，29不是终点是起点,雪,0
6,8703,说现实残酷史因为自己还不够沉稳，30岁沉下来可以比社会更残酷,,1
1,8703,他能出现在这本身就挺优秀了,,0
5,8703,不是所有人一帆风顺，不是所有人有美好结局，这是现实,娇燕,18
6,8703,就抓住人家一年实习经验和年龄不放了。。,,0
5,8703,为啥对丁辉有偏见。他咋的了啊？,树街猫.🐱,4
5,8703,人生那么长，丁辉敢于挑战，我挺佩服他的勇气,,3
6,8703,说得太对了，你不是他人，你无法评价,熙熙,4
0,8703,深深好开心啊🥳真棒👍,emma,0
4,8703,撒老师是因为走对了路才有今天。可是多少人碌碌无为,小昕昕,4
0,8703,撒老师还是支持丁辉的,listome,0
2,8703,杨天真不是毒，她只是很现实的说出了残酷的现实,Eʟɪᴀᴜᴋ.,1
0,8703,今天对撒老师路转粉，子非鱼，没资格定义别人走的路,Knight🦄,0
0,8704,辉哥普通人的缩影,,0
2,8704,撒老师现在这么厉害但其实受过的苦一点也不少 他值得,星辰大海,2
6,8704,丁辉，三十是一个更好的开始,,3
3,8704,辉哥加油💪💪💪 我都为你掉了几滴眼泪了,刘松岩,0
4,8704,丁辉代表了社会上绝大部分的人，30岁怎么不能重来,,1
0,8704,天真只是怕大家都学丁辉，毕竟这条路不好走,,0
1,8704,辉辉子生日快乐啊!,,0
1,8704,肖律 大佬,DANIEL,0
2,8705,丁哥除了撒老师的，其他的你别听,Jessica,0
0,8705,机会只是一个转折点的名词吧,少川taikonaut💥,0
1,8705,天真说的只不过是大多数人的结果罢了,湫湫源,0
3,8705,sa老师当之无愧，保送生,,0
2,8705,杨天真不是毒，她只是很现实的说出了残酷的现实,,4
2,8705,加油丁辉 生日快乐,,0
4,8705,我们不应该去评价人的年龄 更应该评价人专业能力吧？,当时明月在,0
2,8705,加油丁辉生日快乐🎂,饿了就吃,2
1,8705,听到杨天真的话，让人代入感太强，好容易灰心,,0
6,8705,天真绝对是个不好相处的人！,,11
2,8705,撒老师不是说的好，而是人好心好,🧡果果,1
3,8705,怎么就是之前做不好了，锦天城一等奖学金你给的吗？,,0
4,8706,三个女生谈判更胜一筹,JIANGJIAHONG,0
5,8706,撒老师真好，没有经历过别人的生活，真不能评价别人,,1
2,8706,加油，29不是终点是起点,老棉花,0
0,8706,丁辉加油重生的时候本来就比别人辛苦因为你是第二条命,Cara,0
2,8706,未经他人事，莫劝他人善,喵了个咪,1
1,8706,撒老师是因为走对了路才有今天。可是多少人碌碌无为,腾讯网友,0
5,8707,丁辉 :加油丁辉 生日快乐,,0
6,8707,i第一组是谁胜出呢？,,4
1,8707,撒老师这段话泪目辽,,4
0,8708,我觉得三十岁男的很好阿，为啥觉得别人做的选择是错的,,3
0,8708,干饭鹅 : 生日快乐,,1
4,8708,真的不要随意评价别人，你不知道他经历了什么！！！,,5
3,8708,丁辉生日快乐啊,,3
6,8708,还是太过于苛责丁了,,0
2,8708,丁辉生日快乐,鹏鹏,1
6,8709,为啥对丁辉有偏见。他咋的了啊？,,3
3,8709,加油辉哥,,9
0,8709,生日快乐丁辉,Stars、,0
1,8710,丁辉生日快乐！,,5
6,8710,不是所有人一帆风顺，不是所有人有美好结局，这是现实,,16
0,8710,丁辉生日快乐,,1
4,8710,加油 加油,,1
1,8711,丁辉生日快乐啊,从雨,3
6,8711,天真老师往往一语击中,呵…,2
5,8711,喜欢撒老师，善良，赤忱，不像杨天真那样事理,,12
5,8711,青春是什么，青春每个人只有一次，它稍纵即逝，每次听汽车广播都记得这句,,2
5,8711,何老师别说所有年轻人在用京东，我也是年轻人但我没用,,0
3,8711,辉哥，加油，您现在在一条正确的跑道，属于你的高光时刻永远不会晚！！,,1
3,8712,北大就是北大，讲话有水平,,0
0,8712,这个律所只接受从生活是一条确定的线的人，本科和硕士,泡芙啊,0
8,8712,撒老师的人生经历跟情商不是盖的,,3
3,8712,肖主任…,水凉了,3
0,8712,撒老师不是说的好，而是人好心好,,7
1,8712,喜欢撒老师，善良，赤忱，不像杨天真那样事理,小欣欣,0
1,8712,我去,小赞的85号,0
2,8713,真的不要随意评价别人，你不知道他经历了什么！！！,梦～梦～梦～梦～,12
4,8714,肖微律师，撒老师师兄😂,Herknow,1
0,8714,不要随便评价天真，你不一定理解对她的意思！！！,,1
2,8714,丁辉生日快乐！加油！,,2
4,8714,生日快乐丁辉,,0
4,8714,他才三十岁，凭什么就被定义,,0
0,8714,肖微大佬么,法师学习了没,1
1,8714,撒老师这段话泪目辽,吖喵,5
2,8714, 艺轩没了？？？？,,4
4,8715,丁辉生日快乐！,,2
0,8715,天真绝对是个不好相处的人！,罹湮,0
4,8715,不会这么快把丁辉换掉的，不然节目没有热点了,,22
2,8715,我去老肖....,禹·涵,4
2,8715,创始合伙人 肖微,,2
3,8716,肖律师是君和创始人之一,,32
0,8717,只有不断地学习，才会有能力去抓住机会,肥羊,0
3,8717,我29岁读研，结婚，30岁生娃，人,,15
5,8718,各位能介绍一下肖律师吗,麦子火锅,9
5,8719,很难得有人这么清晰地指出你的不足,,3
5,8719,丁辉挺不错的,Supreme丶,2
4,8719,咳咳,,0
1,8720,很无奈，关键是发现努力和资历都不如别人的天赋时,44,2
3,8720,来新人了？,Meteor,6
4,8720,人生还很长，不是所有选择都要奔向一个那样所谓有利于自己在道路,宝贝小公主,13
4,8720,三十而立并不奇怪啊,,4
3,8720,真的不要随意评价别人，你不知道他经历了什么！！！,球球,16
2,8720,丁辉生日快乐,,0
6,8721,凭啥说别人没走对路 真的是 ,,10
1,8721,我去老肖....,,1
1,8722,终于换人了,,3
3,8722,这就是史律相声里的肖微吗哈哈哈哈,,13
2,8722,我佩服丁辉，因为我勇气都没有,,13
1,8722,丁辉事农村留守儿童出身，他已经比同等经历的人强太多,,1
3,8722,太喜欢 徐律了,,0
0,8723,VIP :肖律师是君和创始人之一,将离.,0
1,8723,肖律师是君和创始人之一,从减重开始硬重启,14
4,8723,天真绝对是个不好相处的人！,,5
1,8723,不会这么快把丁辉换掉的，不然节目没有热点了,追剧迷,3
3,8724,丁辉不必自卑，共产主义社会国家人人都不必自卑。,linden,6
1,8724,天啊,BQ,0
6,8724,各位能介绍一下肖律师吗,,7
4,8725,不知道为什么真的很喜欢丁辉,董梅,3
3,8725,我29岁读研，结婚，30岁生娃，人,,9
6,8726,我佩服丁辉，因为我勇气都没有,,5
3,8726,我去老肖....,香菜给你吃,0
5,8726,这么快吗,,1
3,8726,真的不要随意评价别人，你不知道他经历了什么！！！,,0
1,8727,30岁不到的丁辉已经比绝大部分普通人都优秀了,A🌻D小米🍀,2
4,8727,搞得跟恋爱节目一样,,8
3,8727,不会这么快把丁辉换掉的，不然节目没有热点了,11,7
4,8728,天真绝对是个不好相处的人！,,5
0,8728,天呐，后面的我挺想看的，但我要去玩王者荣耀了,,4
2,8728,肖律师是君和创始人之一,,3
2,8728,丁辉事农村留守儿童出身，他已经比同等经历的人强太多,好看着呢,0
6,8728,撒老师是遇到马云才变得“肆无忌惮”的2333,,15
6,8729,这就是史律相声里的肖微吗哈哈哈哈,,2
6,8730,创始合伙人 肖微,,13
1,8730,人生还很长，不是所有选择都要奔向一个那样所谓有利于自己在道路,,5
1,8730,天哪……,Xingkaikaikai,5
2,8731,我佩服丁辉，因为我勇气都没有,白云深处有人家,6
4,8731,创始人,,2
6,8732,王骁是适合国际法那边。这边可能他确实该走了,,7
5,8732,我29岁读研，结婚，30岁生娃，人,颖颖颖颖。,1
4,8732,终于有人点一下这个了,,15
4,8733,各位能介绍一下肖律师吗,,6
0,8733,丁辉稳住啊,,3
6,8733,凭啥说别人没走对路 真的是 ,,22
7,8734,天呐大咖来了,,12
1,8736,杨天真是给自己过了美化的，但传达价值观我觉得不对,Chaperonin,7
5,8737,秋怡笑得很得意，并不惊心动魄,,8
2,8737,丁辉不必自卑，共产主义社会国家人人都不必自卑。,,10
1,8737,创始合伙人 肖微,,3
2,8737,王骁是适合国际法那边。这边可能他确实该走了,好看着呢,1
3,8737,创始人,,1
2,8738,完了预告没有丁辉,,15
1,8738,丁辉加油,Ghost💛,1
6,8738,我去，肖律亲自上场，这咖位也太大了吧,,8
6,8738,这就是史律相声里的肖微吗哈哈哈哈,,0
6,8738,我佩服丁辉，因为我勇气都没有,,1
4,8738, 丁辉稳住啊,Mrs.Deer,0
1,8738,老板这段教育理念有需要更正的地方，让海外学子怎么想,Liu,4
0,8739,现在还是看有能力的人,,4
1,8739,人生还很长，不是所有选择都要奔向一个那样所谓有利于自己在道路,,5
3,8739,凭啥说别人没走对路 真的是 ,,0
4,8740,下期丁辉就会被换了吧,,8
0,8740,啊哈说出来了,那个曼,3
0,8740,天呐大咖来了,,5
2,8740,又被深深种草一件毛衣！,,2
3,8740,凭啥说别人没走对路 真的是 ,,1
4,8740,给新人位置,抚剑丶凤凰,4
5,8740,下期有点刺激啊,,4
2,8741,终于要把瞿泽林淘汰了吗！！开心😁,Merry.,8
4,8741,现实 ,小柒包,2
0,8741,哈哈哈哈哈哈哈哈哈哈哈哈哈哈一针见血,,4
4,8742, 哈哈哈哈哈哈,三什么石,1
6,8742,没有丁和朱,,4
1,8742,终于要搞凡尔赛了，赶紧把凡尔赛淘汰,applause,21
0,8742,下期有点刺激啊,不诉,0
2,8743,完了预告没有丁辉,,4
3,8743,哈哈哈哈，你在显摆？在炫耀吗？绝了！！！！,SEE,27
5,8743,创始合伙人 肖微,Kristen,4
4,8743,王骁 走吧,,5
3,8744,终于拿下来了,诺希同学V,0
3,8744,我去，肖律亲自上场，这咖位也太大了吧,,15
6,8744,王骁赶紧走,,13
3,8744,没有丁辉啊,煮酒点江山,2
4,8744,撒老师真的是能跳出偏见和社会世俗来看问题的人 清醒,,17
1,8744,终于被人怼了 散花,,0
0,8744,丁辉不必自卑，共产主义社会国家人人都不必自卑。,LI,0
0,8744,秋怡笑得很得意，并不惊心动魄,,6
4,8745,哈哈哈哈 终于拆了,,15
0,8745,下期丁辉就会被换了吧,,0
0,8745,预告 怎么没有丁辉,言溪,0
4,8745,没有丁和朱,,2
1,8745,杨天真是给自己过了美化的，但传达价值观我觉得不对,腾讯网友,0
1,8745,哇。好直接啊！,stan f ,7
2,8745,下期有点刺激啊,，,1
2,8746,又被深深种草一件毛衣！,好看着呢,0
4,8746,终于有人来治王骁了,韩小仙,3
0,8746,终于有人点一下这个了,🧚🏼‍♂️,0
5,8746,丁辉呢丁辉呢？？？！！！,,4
1,8746,玻璃上有丁辉,,15
0,8746,可算有人点明他了,,0
0,8746,真漂亮呀王骁,0027,0
0,8746,终于有人点一下这个了,  Knight,0
0,8747,王骁就是在炫耀,张小扎,2
5,8747,哈哈哈，终于有人说出这句话，斯坦福你在炫耀吗，漂亮,AA米奇,13
3,8747,终于要搞凡尔赛了，赶紧把凡尔赛淘汰,,3
4,8747,丁辉不必自卑，共产主义社会国家人人都不必自卑。,柠檬猫,0
1,8747,完了预告没有丁辉,,0
0,8747,哈哈哈哈，你在显摆？在炫耀吗？绝了！！！！,将离.,0
3,8747,哈哈哈哈哈哈哈哈哈哈哈哈哈哈一针见血,Gemmmini,0
3,8748,终于要把瞿泽林淘汰了吗！！开心😁,,10
2,8748,撒撒讲的是鸡汤，天真说的对大多数人实用,,13
2,8748,就是在炫耀,,17
5,8748, 啊哈说出来了,,0
0,8748,我佩服丁辉，因为我勇气都没有,,1
5,8749,终于被人怼了 散花,,0
3,8749,25‘46，镜子反光那里，有丁辉啊,,9
1,8749,这剪辑是老芒果了,,35
1,8749,哈哈哈哈，你在显摆？在炫耀吗？绝了！！！！,,6
0,8749,终于有人点一下这个了,L,0
6,8749,王骁 走吧,,0
4,8750,我佩服丁辉，因为我勇气都没有,,3
0,8750,终于有人点一下这个了,郎郎,0
1,8750,王骁实力不是很强,。。。,13
2,8750,完了预告没有丁辉,三只羊,1
3,8750,终于要搞凡尔赛了，赶紧把凡尔赛淘汰,,12
0,8750,撒老师真的是能跳出偏见和社会世俗来看问题的人 清醒,,7
5,8750,丁辉呢,二三,0
4,8750,哈哈哈哈 终于拆了,,5
6,8750,终于说他 终于说斯坦福了真的好不喜欢这一点,,26
0,8750,哈哈哈哈，你在显摆？在炫耀吗？绝了！！！！,Boring,0
0,8750,预告 怎么没有丁辉,,0
0,8751,终于有人点一下这个了,离殇雪落,0
3,8751,终于要把瞿泽林淘汰了吗！！开心😁,,0
1,8751,突然在综艺里面被cue到自己的名字，哈哈哈,梅兰肉肉,12
2,8751,哈哈哈哈，你在显摆？在炫耀吗？绝了！！！！,,10
3,8751,没有丁和朱,,7
6,8752,终于有人点一下这个了,水云间,22
6,8752,调查取证没有丁辉镜头，难道被淘汰了？,Quintus,4
1,8752,玻璃上有丁辉,,11
3,8753,王晓估计拜拜了,,19
6,8753,就是在炫耀,,1
0,8754,终于有人说他了,『命运』,0
5,8754,丁辉淘汰了吗，这是给他做总结了吗？,,29
1,8754,我去，肖律亲自上场，这咖位也太大了吧,,14
0,8754,王骁就是在炫耀,,7
2,8755,王骁实力不是很强,,8
4,8755,看泽林的评论 丁辉没有留下,,15
1,8755,丁辉呢,ཕྱོཊ་བཞིའི་ཕུར་བ,1
6,8755,绝了,,1
5,8755,啊哈，终于有人来治王了,,14
2,8755,这剪辑是老芒果了,,33
2,8756,撒撒讲的是鸡汤，天真说的对大多数人实用,hh,9
6,8756,看了,,0
1,8756,终于有人点一下这个了,,0
5,8756,玻璃上有丁辉,二三,1
1,8756,就是在炫耀,,6
3,8757,没有丁和朱,忘记,0
0,8757, 啊哈说出来了,,0
0,8757,丁辉呢？？？,阿白,2
0,8757,终于要搞凡尔赛了，赶紧把凡尔赛淘汰,,5
5,8757,终于要把瞿泽林淘汰了吗！！开心😁,我心向洋,0
1,8757,终于说他 终于说斯坦福了真的好不喜欢这一点,吴利利🧚,14
3,8758,哈哈哈哈，你在显摆？在炫耀吗？绝了！！！！,Hahn,2
3,8758,君合啊！！！！！！！！！！！！！！！！！！！！！！！！！！！,fr,15
5,8758,凡尔赛终究落泪,嘤嘤,58
3,8759,丁辉淘汰了吗，这是给他做总结了吗？,,5
0,8759,哈哈哈哈 终于拆了,,3
0,8759,丁辉肯定有，另一个戴眼镜的肯定没了,C.,0
