uservip_degree,timepoint,content,opername,upcount
0,4591,瞿泽林：我好像被封印了。,将离.,0
4,4591,真的有可能不在意爱豆恋爱的粉丝，但是”甜蜜预告“这个说法有点太拱火了。,周露一个人晒太阳,39
4,4591,你怕是不懂粉丝心态，恋情曝光脱粉更多,,19
5,4592,粉丝不会的 你想的太美 想的太浅,,13
2,4592,那个男的说的话我一句都没听进去,也许明天,1
0,4592,目光呆滞，两眼无神,浅.,0
1,4592,泽林这表情,,4
5,4592,朱一暄比较好,wenlei,11
0,4592,瞿泽林直接傻了,栀子花,0
3,4592,虽然完整但呵呵,碗,0
0,4592,目光呆滞，两眼无神,莫问归期,0
0,4592,这些律师估计不追星不明白,雪碧,8
6,4592,小瞿感觉要哭了……加油啊,,4
0,4593,女友粉才是花钱的主力  朋友,初拥,1
0,4593,目光呆滞，两眼无神,🍉  可乐焗啊刺,0
0,4593,只好回去继承家产了,xy冷北 梦幻王国,0
0,4593,没提问是没剪进去,.,0
1,4593,泽林可以回家继承家业,,1
3,4593,写的啥,🔆🔆🔆🔅🔅,1
1,4593,同为饭圈粉丝我觉得只要偶像实力过硬，公开恋爱我接受,予欢.,0
6,4593,瞿泽林人都傻了,,6
1,4593,这只能挽救路人粉，那些买单的粉丝就不一定了,,0
0,4593,泽林:只好回去继承家产了,穿渡星河.,0
0,4594,瞿总害怕极了呜呜呜,May,0
0,4594,为什么要来新人，他们8个很棒啊,＇＇＇趁现在＇＇＇,1
0,4594,解决方案是不是太天真了,八月与宇宙海,0
0,4594,新来的不可能走走了，不是肖小律师的脸？,阿辉,0
0,4594,泽林感觉没了,,0
4,4594,瞿总灵魂已经飞走了,林芷若,46
0,4594,但他至少有解决问题的想法，这点是难能可贵的,酱油神,0
1,4594,单纯的讨厌他,,0
3,4594,瞿泽林傻了,,1
6,4594,泽林已经没了,,3
0,4595,瞿泽林危险了,她们为你殒身不恤。,0
3,4595,泽林已经没了,,1
0,4595,这个咋没有提问？,黎芸兆,0
3,4595,小瞿感觉要哭了……加油啊,,3
0,4595,瞿泽林心碎一地 满身伤痕,,0
0,4595,传纸条,Y,0
1,4595,泽林像个呆瓜样,肖恩,0
0,4595,瞿泽林：我人都听傻了。,将离.,0
0,4595,不喜欢他,吞吞Ⱄⱄ,0
0,4595,这只能挽救路人粉，那些买单的粉丝就不一定了,大玺斋,0
6,4596,但瞿这场就该淘汰啊,,4
0,4596,泽林:只好回去继承家产了,凉城ꦿོღ古街ོꦿ༉,0
0,4596,虽然你可以 但是我还是烦你,安宁,0
3,4596,那个男的说的话我一句都没听进去,嗨！是我～,1
1,4596,只有我讨厌他吗,🚬🍺👩,1
0,4596,粉丝的毕生所爱被你给安排出去了,初拥,0
0,4596,但他至少有解决问题的想法，这点是难能可贵的,不是永。就是远,0
1,4596,没事 你有卡宴啊,彩虹大人🐋,8
0,4596,只好回去继承家产了,茶烟轻扬,0
0,4596,把粉丝想的太简单了，哈哈哈太理想化了,,0
1,4597,傻儿子只能回家继承家产了,broccoli,10
0,4597,泽林不怕他没开卡宴,晚,1
0,4597,呵，就喜欢这种虚的东西,吞吞Ⱄⱄ,0
0,4597,这只能挽救路人粉，那些买单的粉丝就不一定了,将离.,0
1,4597,瞿泽林感觉下一秒就要晕倒了,,20
0,4597,但他至少有解决问题的想法，这点是难能可贵的,困困人zzZ,0
0,4597,瞿泽林心碎一地 满身伤痕,今时今日,0
2,4597,瞿泽林：我人都听傻了。,,0
0,4597,瞿总灵魂已经飞走了,幽兰,0
0,4597,没有提问？,🍦,0
1,4598,泽林可以回家继承家业,,7
0,4598,瞿泽林是地主家的憨憨,大峡谷的风叻,0
0,4598,表情呆滞,八宝,0
0,4598,你怕是不懂粉丝心态，恋情曝光脱粉更多,茶烟轻扬,0
5,4598, 新人很强，明确客户主体以及需求，以合作作为重点,,1
0,4598,瞿泽林直接傻了,-,0
2,4598,现实不现实至少人家有想法，已经很棒了,曹hui,0
1,4598,泽林:只好回去继承家产了,,0
0,4598,旁友 你知道女友粉吗,赏乐,0
0,4598,粉丝不会的 你想的太美 想的太浅,Ms.galaxyL,0
1,4599,颖飞很细心,,6
3,4599,这艺人还不能分手了呢，分手得多影响品牌方,,2
0,4599,如果是爱豆，塌房没一大片粉丝,一只小花儿🌻,0
5,4599,感觉跟法律分析没什么……,,11
3,4599,肖律看人很准啊,,0
0,4599,泽林可以回家继承家业,,0
0,4599,好家伙 公开宣扬我恋爱了 希望粉丝跟我一样恋爱 做梦呢 ,？,0
5,4599,解决方案是不是太天真了,欢乐马,1
0,4599,瞿泽林人都傻了,吞吞Ⱄⱄ,0
5,4599,如果是爱豆，塌房没一大片粉丝,,0
4,4600,这汇报不怎么现实啊,,8
0,4600,但他至少有解决问题的想法，这点是难能可贵的,,0
0,4600,从第一集到现在，评论区的都在各种讨厌这个人那个人,赤赤吃吃,0
1,4600,卡宴哥没事的,予希心理咨询15888220600,0
0,4600,瞿总害怕极了呜呜呜,🐔,0
0,4600,论论点其实说说的可以，但解决方案不成熟，不过感觉比,一时二,0
0,4600,那粉丝全跑了,是一只西子,0
0,4600,女友粉才是花钱的主力  朋友,做我的猫,0
0,4600,你有卡宴啊，别哭,,0
0,4600,泽林:只好回去继承家产了,天降大任于斯人也，,0
1,4601,瞿总灵魂已经飞走了,,2
0,4601,卡宴哥没事的,🐷,0
4,4601,泽林:只好回去继承家产了,𝒹𝒾𝒶𝓃𝓃𝑒 ᵕ̈,0
4,4601,粉丝都跑了，谁还买?,,0
1,4601,我人都傻了呀,十二,0
0,4601,？？？？？？？？粉丝想死,,0
4,4601,粉丝都跑了，谁还买?,,6
4,4601,你懂粉丝吗？天真？,,3
0,4601,我人都傻了呀,🍉  可乐焗啊刺,0
0,4601,泽林已经没了,她们为你殒身不恤。,0
0,4602,这只能挽救路人粉，那些买单的粉丝就不一定了,A7,0
3,4602,公开恋爱怕不是觉得脱粉速度太慢,,0
4,4602,瞿泽林人都傻了,A圆圆A,0
1,4602,这个根据现实，大方公开会更好吗？,129600,1
0,4602,想真美 粉丝会杀了你的,number-eleven-,0
0,4602,还真的是不懂饭圈了,白起的女朋友,0
0,4602,如果这个律师追星，可能就不太会这样说了,李金鹏,0
4,4602,普通话听着别扭,,2
0,4602,新人很强，明确客户主体以及需求，以合作作为重点,喵小谢,0
6,4602,小瞿每听完一个人演讲，就是心灵的又一次暴击,,3
1,4603,颖飞很暖,,5
4,4603,泽林同学懵了,,0
0,4603,旁友 你知道女友粉吗,是一只西子,0
1,4603,瞿泽林：我人傻了。,南星,0
0,4603,没有法言法语,　　　　　　　　,0
3,4603, 解决方案 是在想当然么，不混饭圈当粉丝是傻白甜么,,2
0,4603,降维打击,Suwera,0
0,4603,泽林可以回家继承家业,1号,0
0,4603,如果是贩卖梦想的爱豆的话 那这明星得被骂死,Cl,0
5,4603,idol谈恋爱，你还要大方承认，这不是给提供怎么糊吗??,,0
4,4604,完全不喜欢这个男生,,4
1,4604,公开恋情不怕脱粉回踩嘛,艾福,0
0,4604,但瞿这场就该淘汰啊,-,0
0,4604,泽林:只好回去继承家产了,小菊花,0
0,4604,泽林把嘴闭上,┲米米┹,0
1,4604,看了新来的 我突然好喜欢泽林,,0
5,4604,公开恋爱怕不是觉得脱粉速度太慢,,1
5,4604,为什么后面的都没有提问,,0
4,4604,这么搞绝对完蛋，违约和脱粉你看别人怎么选。,春天的熊🐻,1
1,4604,泽林同学懵了,十二,0
2,4605,温室的小花朵懵了哦,B.M. ,0
1,4605,我人都傻了呀,turboyong,0
4,4605,小瞿感觉要哭了……加油啊,,0
0,4605,那个男的说的话我一句都没听进去,不加糖Bo,0
6,4605,颖飞很细心,,1
0,4605,但瞿这场就该淘汰啊,不爱可乐.,0
0,4605,粉丝会把品牌方一块狙掉吧,,0
0,4605,只有我讨厌他吗,陈爱人。,0
0,4605,先来的实力很强，但是声音听多了很刺耳,冬天不冷,0
0,4606,这只能挽救路人粉，那些买单的粉丝就不一定了,吞吞Ⱄⱄ,1
1,4606,完了真的讨厌起来了 这个新来的,,1
3,4606, 说得挺厉害的，但这在饭圈是直接塌完了好不好，哪里还能解决问题,,2
6,4606,要领盒饭了,,0
2,4606,普通话听着别扭,,0
0,4606,傻儿子只能回家继承家产了,Whisper🍱,0
3,4606, 瞿总不哭！,,0
4,4606,粉丝说：丫的骗了感情还想骗钱,,7
2,4606,瞿总,🤡,0
2,4606,第一批的两个男生真的很一般,,0
5,4607,好家伙 公开宣扬我恋爱了 希望粉丝跟我一样恋爱 做梦呢 ,,0
6,4607,泽林:只好回去继承家产了,,4
5,4607,感觉跟法律分析没什么……,S,1
2,4607,瞿少别这样，回家继承家产,,0
0,4607,凯宴哥顶住，反正你还有钱,茶烟轻扬,0
0,4607,真无语这个解决方案,momo,0
5,4607,如果是贩卖梦想的爱豆的话 那这明星得被骂死,,1
0,4607,没必要讨厌新来的 喜欢这样的强者,张卿睿,0
0,4607,泽林好惹人怜爱呜呜,小李小李 刨根问底,1
0,4607,我现在压力大，离开之后又是一条好二哈,易燃物,0
0,4608,但他至少有解决问题的想法，这点是难能可贵的,喵小谢,0
4,4608,单纯的讨厌他,,0
1,4608,粉丝不会的 你想的太美 想的太浅,桃钰,0
0,4608,颖飞很暖,XY,0
1,4608,但瞿这场就该淘汰啊,宇宙最乖,0
0,4608,泽林心都碎了,,1
1,4608,这些律师估计不追星不明白,,1
0,4608,泽林可以回家继承家业,_,0
1,4608,凯宴哥顶住，反正你还有钱,云边有个小卖部,0
1,4608,说真的 这是种避重就轻耍小聪明的做法,怪.力🌕,1
4,4609,有点不大喜欢新人。,,2
5,4609,他声音真的就像电视推销台那种推销声音,,7
4,4609,这解决方案听得我头皮发麻,,2
1,4609,这样粉丝跑完了都,禾涴,4
1,4609,泽林领盒饭了要,,0
1,4609,泽林已经没了,,1
0,4609,如果这个律师追星，可能就不太会这样说了,吞吞Ⱄⱄ,0
0,4609,这位来走个过程,Clown,0
0,4609,这汇报好清晰，听得我鸡皮疙瘩起来了,🐰,3
1,4609,看脱粉危害大还是违约危害大吧,腾讯网友,0
1,4610,新来的讲话让人很不舒服,小赞昂,1
1,4610,没事，继承家产也不错,,0
0,4610,丁辉呢,,0
0,4610,有点不大喜欢新人。,璃月*,0
3,4610,瞿总明显就是底子不行,,0
3,4610,如果是爱豆，塌房没一大片粉丝,,0
3,4610,已经没了,,0
1,4610,太揪心了😭😭,,0
6,4610,不明白让你法律分析 你给我一个公关方案 这叫强,glay,9
6,4610,哈哈哈 这传悄悄话 像极了开会传小纸条的我们,梵蔓*梓语曦,3
4,4611,粉丝都跑了，谁还买?,,0
0,4611,看气力啊好奇,孙晓钰,0
3,4611,好家伙 公开宣扬我恋爱了 希望粉丝跟我一样恋爱 做梦呢 ,桃子 __汽水 🍑.,1
1,4611,房子塌了，粉丝跑了，谁买你的产品啊？,好名字,7
4,4611,不一定，现在的粉丝可不好糊弄，一旦被揭穿，就会很惨,Sean    Xiao,0
6,4611,有点毁自己的形象和气质,,0
3,4611,他只是提出解决方案，至于品牌方同不同意另说，后果如何也wu'suo,安琪💥,9
0,4611,完全不喜欢这个男生,吞吞Ⱄⱄ,0
0,4612,干饭鹅 : 粉丝不能接受的只是女友粉吧,,3
1,4612,瞿总明显就是底子不行,,3
0,4612,有点厉害,桀肜,0
4,4612,你怕是对粉圈文化太低估了,,14
0,4612,如果是贩卖梦想的爱豆的话 那这明星得被骂死,,0
4,4612,泽林是不是没有想到可以这样玩,,0
1,4612,弹幕真为人家操心,,2
1,4612,普通话听着别扭,Jelly Anita,0
4,4612,但他至少有解决问题的想法，这点是难能可贵的,,0
5,4612,啊突然心疼泽林同学,,0
1,4613,没关系 你已经开卡宴了,晋荣,7
1,4613,如果是爱豆，塌房没一大片粉丝,boobasnot,2
5,4613,丫的骗了感情还想骗钱,,5
0,4613, 解决方案 是在想当然么，不混饭圈当粉丝是傻白甜么,_偏偏意气用事_,4
0,4613,好家伙 公开宣扬我恋爱了 希望粉丝跟我一样恋爱 做梦呢 ,北川鹤,0
0,4613,那你们追星只是想发生关系妈,,1
0,4613,颖飞很细心,XY,0
0,4613, 新人很强，明确客户主体以及需求，以合作作为重点,,0
1,4613,颖飞很暖,applause,4
2,4613,泽林的表情真的看着难受,锁情,0
1,4614,泽林:只好回去继承家产了,意南平,3
3,4614,买单的粉丝一般是女友粉,,0
0,4614,啊突然心疼泽林同学,吞吞Ⱄⱄ,0
1,4614,王姐把他干掉！,,9
2,4614,泽林好惨好可爱,Rachel,0
2,4614,人家家里有钱错了？,,0
4,4614,后浪推前浪,思cs,0
3,4614,要是这个案子是这几天录的 你可能就不会这么说了,柒,0
0,4614,泽林整个人都懵圈了,🧸blink~xi,1
5,4614,他的危机处理意识的确眼前一亮,,0
0,4615,粉丝说：丫的骗了感情还想骗钱,遇见未知的自己,0
0,4615,瞿总加油,,0
5,4615,丫的骗了感情还想骗钱,,1
3,4615,他声音真的就像电视推销台那种推销声音,,0
1,4615,粉丝说：丫的骗了感情还想骗钱,🍓,1
2,4615,完全不喜欢这个男生,,1
2,4615,不得不说新人是很优秀,,2
6,4615,吊打碾压了,杜晓静rainbow🍼,0
0,4615,瞿总明显就是底子不行,小魔怪,5
1,4616,回自家公司做法律顾问,,5
6,4616,啊突然心疼泽林同学,,1
4,4616,泽林好惹人怜爱呜呜,,1
0,4616,瞿泽林人都傻了,五五,0
2,4616, 解决方案 是在想当然么，不混饭圈当粉丝是傻白甜么,,0
0,4616,危机转商机，以后分手，会给品牌方带来更大的危机,,0
0,4616,瞿总第一个，吃大亏的,莉,0
0,4616,这样粉丝跑完了都,吞吞Ⱄⱄ,0
3,4616,不明白让你法律分析 你给我一个公关方案 这叫强,,3
0,4616,瞿总明显就是底子不行,一程山水,0
4,4617,没事，不影响开保时捷,,4
4,4617,其实粉丝观点 并不重要，主要的是客户买首饰的客户吧,,3
0,4617,我感觉这位都没讲到重点，我以为多厉害,sentimentalisms,0
0,4617,太恐怖了  这个新人,🥝🥝🥝,0
2,4617,新来的讲话让人很不舒服,,0
5,4617,先不谈方案如何 但至少给了,,0
1,4617,他本来前面也是靠队友,有点小困_,1
1,4617,泽林心都碎了,,0
3,4617,我的小瞿  抱抱哦,,0
1,4618,抛开问题，但是人家思路是很优秀的,,0
0,4618,你怕是对粉圈文化太低估了,_偏偏意气用事_,0
0,4618,憨憨的泽林令人过于心疼,北川鹤,0
2,4618,其实…我咋觉得他讲的时间不止15分钟的感觉啊🥵,,3
4,4618,说真的 这是种避重就轻耍小聪明的做法,,2
1,4618,不喜欢他,等候,0
5,4618,哈哈哈 这传悄悄话 像极了开会传小纸条的我们,,0
2,4618,公开恋情看情况的，而且人都可能恋爱，粉丝理智追星,葫芦,1
0,4618,好家伙 公开宣扬我恋爱了 希望粉丝跟我一样恋爱 做梦呢 ,Theo.,3
0,4619,憨憨的泽林令人过于心疼,我們不會錯過/.,0
3,4619,这样粉丝跑完了都,,9
0,4619,粉丝要疯啊,,0
6,4619,瞿总灵魂已经飞走了,,5
2,4619,骗粉丝的钱还行,佳佳,1
0,4619, 瞿总不哭！,,0
4,4619,没关系 你已经开卡宴了,,0
0,4619,这么搞绝对完蛋，违约和脱粉你看别人怎么选。,,2
1,4619,有点不大喜欢新人。,。。,0
3,4619,哎，逼我回去继承家产,西辞,3
3,4620,不明白让你法律分析 你给我一个公关方案 这叫强,,0
1,4620,明眼人都不会选瞿泽林,夕雾,2
3,4620,杨天真：对手公司欢迎你,,9
4,4620,瞿总自从被约谈之后整个人就懵了,,1
4,4620,实力确实是强啊,Lovb 💕,1
2,4620,这解决方案听得我头皮发麻,陈莹佳,0
5,4620,公司需要律师出解决方案吗？,,7
1,4620,没事被淘汰了也能开卡宴回家,无何有之乡,0
3,4620,新来的讲话让人很不舒服,,1
0,4620,就这样对待粉丝吗,期~,0
3,4620,如果是贩卖梦想的爱豆的话 那这明星得被骂死,,1
0,4621,你怕是对粉圈文化太低估了,芋泥奶茶坠好喝,1
0,4621,一看都不了解艺人与粉丝的关系粉丝不把品牌方撕了就不可能,北野,0
4,4621,早就知道结果了,抚剑丶凤凰,0
1,4621,王姐把他干掉！,applause,0
3,4621,瞿泽林这时候坐在那，可能都有点煎熬,,1
3,4621,这种就属于塌房现象，有极少数粉丝会为你买单,,0
5,4621,不行就是不行,,0
3,4621,没关系 你已经开卡宴了,,1
1,4621,瞿总加油,,0
0,4622,丫的骗了感情还想骗钱,老板，来碗咖喱鱼蛋面,0
1,4622,没事，继承家产也不错,小李,0
5,4622,泽林:只好回去继承家产了,,0
1,4622,好家伙 公开宣扬我恋爱了 希望粉丝跟我一样恋爱 做梦呢 ,,17
2,4622,瞿泽林心碎一地 满身伤痕,,0
3,4622,瞿总明显就是底子不行,流浪,9
3,4622,瞿泽林的表情很不合适去跟人辩,云淡风轻,4
0,4623,干饭鹅 : 明星公司公关要气疯,,9
0,4623,加油泽林,,0
0,4623,王姐把他干掉！,璃月*,0
3,4623,突然喜欢王晓了，王晓比这个新来的男的要好一点,,2
1,4624, 解决方案 是在想当然么，不混饭圈当粉丝是傻白甜么,oohnana,5
0,4624,难受了真的,乔小悠,0
6,4624,为什么敢接并不好  是律师啊  又不是公关,,12
0,4624,地主家傻儿子直接做家族生意的法务就好了,梨花如雪,0
1,4625,泽林个人能力不大行,,9
4,4625,哎，逼我回去继承家产,,3
1,4625,  明眼人都不会选瞿泽林,,11
3,4625,他只是X j过重   普通话和调理还是很清晰的,半声,2
1,4625,瞿总自从被约谈之后整个人就懵了,,31
1,4625,这样粉丝跑完了都,applause,5
0,4625,这个新同学挺好的啊,33,0
0,4626,小瞿缺少经验,,0
3,4626,这个方案就是一起死,加速中……,4
4,4626, 律师是要讲法律问题啊 怎么都讲的公关问题,,1
5,4626,何同学意思就是度过这次危机，然后公司放弃这个艺人？,,18
0,4626,泽林好像傻眼了哦,露Lu,0
0,4626,憨憨的泽林令人过于心疼,吞吞Ⱄⱄ,0
0,4627,瞿泽林这时候坐在那，可能都有点煎熬,,4
0,4627,干饭鹅 : 泽林这小可怜的样儿,抱紧呆兔的有钱🦐,5
1,4627,撒贝宁没有心？这么希望泽林走？,,1
2,4627,瞿打击应该很大吧,,18
5,4627,我感觉前8个人里面就泽林是最弱的,,18
5,4628,干饭鹅 : 何老师好好,,28
0,4628,大家加油💪,..,0
0,4628,何同学意思就是度过这次危机，然后公司放弃这个艺人？,QY西西,0
1,4628, 不得不说新人是很优秀,gy,0
3,4628,你怕是对粉圈文化太低估了,,1
1,4628,瞿总明显就是底子不行,,0
6,4629,泽林太不自信,,1
3,4629,哈哈,,0
4,4629,新人明显很优秀,Z.,6
5,4629,瞿总不怕，我们回去继承家产,,0
1,4629,瞿肯定进不了了,Future-Net,0
0,4630,干饭鹅 : 真的离谱,,1
5,4630,王姐把他干掉！,,8
3,4630,干饭鹅 : 明星公司公关要气疯,兰花,0
2,4630,好家伙 公开宣扬我恋爱了 希望粉丝跟我一样恋爱 做梦呢 ,,0
1,4630,瞿总灵魂已经飞走了,,5
2,4630,笑死了，你这跟我男朋友出轨，我知道了之后还要给他俩钱有什么区别,,20
1,4630,对手公司欢迎你,oohnana,1
3,4630,爱豆公开恋情，笑死我了，粉丝拿钱给爱豆谈恋爱吗,,15
5,4631,好家伙 公开宣扬我恋爱了 希望粉丝跟我一样恋爱 做梦呢 ,,0
0,4631,何同学意思就是度过这次危机，然后公司放弃这个艺人？,浅陌✌,0
3,4631,太伤心了看的,Irene,2
0,4631,哎，逼我回去继承家产,吞吞Ⱄⱄ,0
4,4631,为什么敢接并不好  是律师啊  又不是公关,雯-Jocelyn♚ˢ,5
0,4632,但他至少有解决问题的想法，这点是难能可贵的,,6
1,4632, 明星公司公关要气疯,淡笑、一瞬间(Ω_Ω),0
6,4632,是个公关公司就能想到的方案 ,glay,11
7,4632,  明眼人都不会选瞿泽林,,1
1,4632,泽林个人能力不大行,momo,1
0,4632,瞿总好歹还有卡宴打底，没事儿了就当来学习的,但丁,0
0,4632,新人明显很优秀,33,0
1,4632,这样粉丝跑完了都,Adam,0
1,4633,不要再用紧张解释一切了天呐，他就是差,,25
0,4633,这样粉丝跑完了都,,0
0,4633,早就知道结果了,,0
3,4633,好家伙 公开宣扬我恋爱了 希望粉丝跟我一样恋爱 做梦呢 ,兰花,0
0,4633,瞿打击应该很大吧,娜娜,3
1,4634,瞿总明显就是底子不行,,2
0,4634, 解决方案 是在想当然么，不混饭圈当粉丝是傻白甜么,一只小花儿🌻,0
0,4634,如果是贩卖梦想的爱豆的话 那这明星得被骂死,,2
3,4634,新人明显很优秀,阿白,8
1,4634,hhhhhhhha,蒲公英,0
0,4634,这个方案就是一起死,_偏偏意气用事_,4
3,4634,我感觉前8个人里面就泽林是最弱的,,11
0,4634,何同学意思就是度过这次危机，然后公司放弃这个艺人？,,0
5,4634, 何老师好好,,3
3,4634,大家喜不喜欢是一回事，，新来的男生确实比第一个表现的好,,10
1,4635,哎，逼我回去继承家产,过去，过不去。,0
0,4635,泽林个人能力不大行,惠惠儿,0
3,4635,早就知道结果了,,0
3,4635,我感觉前8个人里面就泽林是最弱的,流浪,2
0,4635,瞿少别这样，回家继承家产,,0
3,4635,何同学意思就是度过这次危机，然后公司放弃这个艺人？,兰花,0
0,4635,干饭鹅 : 何老师好好,锦墨,0
5,4635,  明眼人都不会选瞿泽林,,5
3,4635,瞿打击应该很大吧,,3
0,4635,瞿泽林这时候坐在那，可能都有点煎熬,吞吞Ⱄⱄ,0
0,4636,你怕是对粉圈文化太低估了,赏乐,0
4,4636,瞿总自从被约谈之后整个人就懵了,,1
5,4636,好家伙 公开宣扬我恋爱了 希望粉丝跟我一样恋爱 做梦呢 ,诸事皆宜百利甜,2
1,4636,泽林你还小~没事~,段段,7
1,4636,看脱粉危害大还是违约危害大吧,,7
0,4636,瞿：我人都听傻了,,1
3,4636,何同学意思就是度过这次危机，然后公司放弃这个艺人？,,1
0,4636,泽林加油！,飞,0
2,4636, 不得不说新人是很优秀,,0
0,4637,他这个方案要让大家一起凉啊[瑞思拜3][划重点了],濮。,4
0,4637,你只要公布恋情，就是脱粉,,13
3,4637,撒老师还是很理性的一个人,幼儿园一姐,0
6,4637,但他至少有解决问题的想法，这点是难能可贵的,,0
5,4637,瞿总明显就是底子不行,Jean,0
4,4637,饭圈文化还是了解的太少,,3
0,4637,小瞿缺少经验,,0
2,4637,这样粉丝跑完了都,,0
4,4638,笑死了，你这跟我男朋友出轨，我知道了之后还要给他俩钱有什么区别,,2
0,4638,干饭鹅 : 何老师好好,安宁,0
0,4638,王姐把他干掉！,,0
2,4638,瞿总灵魂已经飞走了,,0
5,4638,心疼泽林,,1
4,4638,为什么敢接并不好  是律师啊  又不是公关,,3
0,4638,是个公关公司就能想到的方案 ,,0
0,4638, 明星公司公关要气疯,,0
2,4638,                        你咩i的,老实人灬,1
1,4638,不喜欢新来的,,0
2,4638,这个新同学挺好的啊,,14
0,4638,瞿总明显就是底子不行,Arrogant°♚,0
0,4639,瞿总，加油哦,露Lu,0
1,4639,炅炅老师好温柔,K.💙,0
6,4639,新人明显很优秀,,2
1,4639,爱豆公开恋情，笑死我了，粉丝拿钱给爱豆谈恋爱吗,oohnana,2
4,4639, 何老师好好,,6
0,4639,对手公司欢迎你,,0
3,4640,突然喜欢王晓了，王晓比这个新来的男的要好一点,,23
3,4640,这个方案就是一起死,景,13
3,4640,太伤心了看的,,0
0,4640,泽林不被约谈还好，约谈反而。。谁都有说错话的时候,飞飞,0
6,4640,爱豆公开恋情，笑死我了，粉丝拿钱给爱豆谈恋爱吗,,12
0,4640,突然喜欢王晓了，王晓比这个新来的男的要好一点,潔,0
6,4640,笑死了，你这跟我男朋友出轨，我知道了之后还要给他俩钱有什么区别,,18
3,4640,我都要哭了,,4
0,4641,好家伙 公开宣扬我恋爱了 希望粉丝跟我一样恋爱 做梦呢 ,A👗小白家,3
0,4641,泽林个人能力不大行,锦墨,0
5,4641,撒撒有点搞笑,Winter Sweet,2
6,4642,不要提前在心里预设不好的结果 给自己心里非常消极的预期,,6
2,4642,瞿总明显就是底子不行,cql冲鸭,7
3,4642,普通严重不标准，次次啦啦前后鼻音还不分,,16
3,4642,撒撒装的  哈哈哈哈,,7
0,4642,爱豆公开恋情，笑死我了，粉丝拿钱给爱豆谈恋爱吗,翻斗花园,2
5,4642,你只要公布恋情，就是脱粉,诸事皆宜百利甜,1
0,4642,瞿总自从被约谈之后整个人就懵了,再晚点就睡,5
0,4642,我不同意，一直强调泽林太紧张，就是能力不够,指尖生执念°,0
1,4642,瞿棕总裂开了,,20
1,4643,王姐把他干掉！,宇宙最乖,1
0,4643,撒撒装的  哈哈哈哈,我們不會錯過/.,0
0,4643,瞿泽林感觉下一秒就要晕倒了,五五,3
0,4643,  明眼人都不会选瞿泽林,倪倪,1
2,4643,我不可能会吃这一套，你当电视剧妈，为你们恋爱买单？,,0
4,4643,我感觉前8个人里面就泽林是最弱的,,0
3,4643,这一季有撒撒真的是太好看了,,2
3,4643,如果是贩卖梦想的爱豆的话 那这明星得被骂死,兰花,0
4,4643,是个公关公司就能想到的方案 ,,13
0,4644,瞿总明显就是底子不行,,1
3,4644,像翟天临,雷兆文,3
2,4644,看脱粉危害大还是违约危害大吧,fleeting time,1
5,4644,  瞿棕总裂开了,,5
1,4644,为什么会觉得这个解决方案好呢？想的太简单了,好名字,2
6,4644,泽林个人能力不大行,,0
1,4644,如果是贩卖梦想的爱豆的话 那这明星得被骂死,chestnaut,0
6,4644,瞿表情我好想笑,,3
3,4644,不要再用紧张解释一切了天呐，他就是差,大丹丹丹,30
0,4645,新人明显很优秀,林迪,0
3,4645,徐律好漂亮 好喜欢,,1
5,4645,何炅的情商还是比小撒高不少,Z++,33
2,4645,不要再用紧张解释一切了天呐，他就是差,fu薇,0
0,4645,我感觉前8个人里面就泽林是最弱的,hh,0
1,4645,爱豆公开恋情，笑死我了，粉丝拿钱给爱豆谈恋爱吗,柒落,7
2,4645,撒撒装的  哈哈哈哈,,4
0,4645,  明眼人都不会选瞿泽林,,1
3,4645,这样粉丝跑完了都,,0
0,4645,你只要公布恋情，就是脱粉,芋泥奶茶坠好喝,2
4,4645,只好回去继承家产了,,0
5,4646,泽林是地主家的傻儿子，但是人单纯善良，所以不舍他,孖女,55
2,4646,但他是4个被约谈的里面表现出最淡定的一个,,0
3,4646,这个新同学挺好的啊,,8
6,4646,不行就是不行，留学生居然说自己英文不好,佳琳Kelly,8
3,4646,突然喜欢王晓了，王晓比这个新来的男的要好一点,,18
0,4646, 何老师好好,K_st,0
0,4647,泽林个人能力不大行,hh,0
0,4647,笑死了，你这跟我男朋友出轨，我知道了之后还要给他俩钱有什么区别,张nei'nei的小福泥,0
0,4647,好家伙 公开宣扬我恋爱了 希望粉丝跟我一样恋爱 做梦呢 ,Vincy,1
0,4648,  瞿棕总裂开了,,0
0,4648,王骁快给我干他,潔,0
1,4648,  瞿棕总裂开了,Trevor,1
0,4648,这个方案就是一起死,,0
0,4648,瞿底子不好本来就不该留,先吃饭吧,0
5,4648,那是因为瞿总自己知道自己的实力水准pk不过别人,,7
4,4648,撒撒装的  哈哈哈哈,温妤妤🍊,0
0,4648,泽林个人能力不大行,A👗小白家,0
0,4648,爱豆公开恋情，笑死我了，粉丝拿钱给爱豆谈恋爱吗,吞吞Ⱄⱄ,0
0,4648,抛开问题确实那个新来的观点和论证要好,一时二,0
2,4648,王骁快给我干他,酱汁炒面,1
5,4648,但其实他心里也清楚自己能力，原本他就是8位里垫底的,,41
0,4649,老婆粉,sky,2
0,4649,每个人都很好,,0
5,4649,不要提前在心里预设不好的结果 给自己心里非常消极的预期,,6
0,4649,是个公关公司就能想到的方案 ,_偏偏意气用事_,0
2,4649,这个方案只能对演员实行 偶像完全不可,Echo,0
