uservip_degree,timepoint,content,opername,upcount
5,1981,我就是比郭旭强怎么滴,,0
1,1981,梅帧这组，大家都很明白，心里有数，不慌,,2
3,1981,首先队长必须要总控，然后再是各个补充吧,A中行个贷部信贷员      吉恒,18
1,1981,何老师说的太好了,,0
0,1981,看到郭旭不舒服,一生中有你,16
0,1981,现实中有点怕遇到郭xu这种同事,Zz:),0
2,1981,都说的好委婉,,1
4,1982,好运来那一组有核心凝聚力,,0
5,1982,上次郭旭和俊杰闹别扭，就知道郭旭不好相处,,0
4,1982,喜欢昆廷，昆廷加油,,1
0,1982,把郭旭踢出去，这组最开始就顺利的往下走了,百里锦,19
1,1982,做队长肯定要有决定性的能力,,1
3,1982,那一组4个人都强 整体思路每个人都有 当然整合快了,,0
6,1982,看电视就看电视别带地域,,7
5,1982,郭旭的想法我怎么想的就怎么来，都不愿意倾听,,6
3,1982,我也是来看毛不易的,,3
6,1983,其实昆廷那组一开始心里就有压力，都有在调整,,28
1,1983,小蔡虽然脾气好但少点魄力,亚马逊野生纯种猪,60
3,1983,不是缺一锤定音的人，是郭旭一直在捣乱,Little Sary,4
1,1983,郭旭挺敢说啊 别人都不对 就她对,,0
1,1983,小何的领导力是足够了吧，但是还不是被郭旭带节奏,,1
0,1983,骂郭旭的多一点，不够我点,米,8
5,1983,我也来看毛不易,,0
1,1983,梅这组组员自己都很明白 谁是队长 队长决定方向后队...,,8
1,1983,郭一味的想展现自己，不懂的尊重战友,How are you,4
4,1983,就是因为郭旭一直在抢说，不给队长发言,,3
4,1984,蔡一开始有想法决定大方向，但是郭没给他说话的机会,,4
1,1984,我觉得梅姐姐的方法好,,3
2,1984,好喜欢岳律师吖,,0
5,1984,很害怕郭旭这种队友和同事，自己很急躁也喜欢打乱别人,,1
4,1984,来看南南宝贝,,0
5,1984,首先队长必须要总控，然后再是各个补充吧,,1
0,1984,郭旭就是半瓶水响叮当,,56
0,1984,骂郭旭的慢一点，我点不过来,,5
4,1985,做队长肯定要有决定性的能力,,23
1,1985,如果是郭旭一直在捣乱的话，那队长为什么没有制止呢？,,6
5,1985,不是缺一锤定音的人，是郭旭一直在捣乱,,0
0,1985,郭旭不知道尊重人和服从。以后怎么混职场啊,,2
3,1985,我也是来看毛不易的,,0
2,1985,那之前郭旭和运晨一组，还把运晨带坑里，还反驳运晨,B',0
4,1985,前面真相了，，郭旭急躁的情绪很容易影响团队氛围i,,35
3,1985,做队长肯定要有决定性的能力,,13
3,1985,就是因为郭旭一直在抢说，不给队长发言,,0
5,1986,梅这组组员自己都很明白 谁是队长 队长决定方向后队...,,1
3,1986,蔡也想说，谁知道郭旭一上来就叭叭乱说,,13
4,1986,昆廷不是也说了诉求入手么,,0
6,1986,明人不说暗话毛不易我喜欢你,,1
1,1986,梅这组组员自己都很明白 谁是队长 队长决定方向...,,1
1,1986,来看南南宝贝,,5
0,1986,骂郭旭的慢一点，我点不过来,米,15
1,1986,先不谈郭自身的能力。对人的基本礼貌都不懂。,小肥腿,18
3,1986,不是郭旭他们是蔡坤廷他们 ！坤廷是队长！！！,恩慈 ,10
4,1987,他们队缺少一个有能力有凝聚力的人,,3
2,1987,那之前郭旭和运晨一组，还把运晨带坑里，还反驳...,,3
0,1987,梅这组组员自己都很明白 谁是队长 队长决定方向后队员补充,七年,0
1,1987,郭旭加油！大家不要那么评价，你可能还不如她,,2
0,1987,律师都说了郭旭定的有点慢，郭旭确实耽搁了大家,啾咪啾咪.,0
4,1987,郭旭永远不听别人意见,,1
6,1987,骂郭旭的慢一点，我点不过来,,12
6,1987,成事不足败事有余，说的就是郭旭,,2
6,1987,做队长肯定要有决定性的能力,,2
0,1987,郭旭真的是团队氛围终结者,.,0
3,1987,做队长很不容易,,18
0,1988,没有郭旭，这组会很顺利好么，,屹琰,1
3,1988,律师都说了郭旭定的有点慢，郭旭确实耽搁了大家,A中行个贷部信贷员      吉恒,0
3,1988,说白了就是没一个能力很强的人，大家彼此差不多,,0
6,1988,郭旭和谁一起都是这样，总是用反对凸显自己。,,2
1,1988,别骂人好不好，郭旭一直在提出自己的想法而已,,0
3,1988,郭旭的想法我怎么想的就怎么来，都不愿意倾听,,0
1,1988,上次郭旭和俊杰闹别扭，就知道郭旭不好相处,,1
0,1988,那之前郭旭和运晨一组，还把运晨带坑里，还反驳...,,7
1,1988,每个人都有自己擅长的领域，不是谁各个领域都很厉害,包子,4
3,1989,周队长好棒,,3
0,1989,小蔡虽然脾气好但少点魄力,sia,0
5,1989,郭旭虽然比我们强  但我很弱的我们真的很怕遇到这种人,,4
1,1989,首先队长必须要总控，然后再是各个补充吧,April JJ,0
4,1989,南南宝贝，妈妈爱你。。。,,0
4,1989,郭一味的想展现自己，不懂的尊重战友,,3
1,1989,坤亭这组三个男人都是慢性子的 只能郭旭干着急！,,8
1,1989,南南南南南南南南南南南南南南南南南南南南南南...,,27
0,1990,我觉得梅姐姐的方法好,.,3
6,1990,说郭旭的慢一点，我点加一点不过来了,,2
4,1990,坤亭这组三个男人都是慢性子的 只能郭旭干着急！,,2
0,1990,那之前郭旭和运晨一组，还把运晨带坑里，还反驳...,欢乐马,0
0,1990,小蔡虽然脾气好但少点魄力,,0
0,1990,首先队长必须要总控，然后再是各个补充吧,乳糖不耐牛奶,6
6,1990,那之前郭旭和运晨一组，还把运晨带坑里，还反驳运晨,,9
1,1991,VIP :之前郭跟小何一组的时候倒是有强的人 但郭听了吗,,0
2,1991,之前郭跟小何一组的时候倒是有强的人 但郭听了吗,,16
3,1991,郭旭真的是团队氛围终结者,,1
0,1991,蔡一开始有想法决定大方向，但是郭没给他说话的机会,⁢,0
4,1991,做队长肯定要有决定性的能力,,1
1,1991,真的是还不如没有郭旭,乘风Sherry,2
2,1991,昆廷不是也说了诉求入手么,,2
3,1991,没事 看我们小何 当队长屡战屡败 加油,,0
2,1991,就是因为郭旭一直在抢说，不给队长发言,,1
4,1991,",组长不下出定论，郭旭发表意见有什么问题，",,3
3,1992,组里绝对不能要郭旭,,3
4,1992,郭把队长要决定的方向先开了头，队长后面很难树立威信,,49
6,1992,成事不足败事有余，说的就是郭旭,,0
1,1992,各位善良一点好吗,樊,5
1,1992,骂郭旭的慢一点，我点不过来,OPQ的OO,0
1,1992,先不谈郭自身的能力。对人的基本礼貌都不懂。,,2
0,1992,把郭旭叉出去，就OK了,南以,0
2,1992,优秀如何运晨都在郭旭手上栽过，何况蔡坤廷，心疼他,,0
5,1992,郭一味的想展现自己，不懂的尊重战友,,5
1,1992,突然回顾了前几期，发现谁和郭一组，压力都很大,,3
3,1993,做队长肯定要有决定性的能力,,1
3,1993,那之前郭旭和运晨一组，还把运晨带坑里，还反驳...,,29
0,1993,她当其他队友不知道她几斤几两什么货色？,白话流年,0
5,1993,李浩源，你要稍微冷静一下了,,0
6,1993,成事不足败事有余，说的就是郭旭,,1
1,1993,我也是来看毛不易的,,3
7,1993,昆廷不是也说了诉求入手么,,1
4,1993,她不够信任小蔡，其实应该像运晨那样鼓励自己的队友,,3
3,1993,前面真相了，，郭旭急躁的情绪很容易影响团队氛围i,,1
1,1994,那之前郭旭和运晨一组，还把运晨带坑里...,小肥腿,5
3,1994,bgm好熟悉呀,,0
5,1994,对 没有做结论的,,0
0,1994,骂郭旭的慢一点，我点不过来,。,0
2,1994,但是昆挺说了从诉求走 他们不同意啊,,1
1,1994,郭旭啰啰嗦嗦其实最后什么也没说出来,,0
0,1994,郭旭就是半瓶水响叮当,,15
1,1994,郭一上来就给组员很丧的气氛 然后根本不听别人讲话,💎金金VC🍼,1
2,1994,南南南南南南南南南南南南南南南南南南南南南南南南南,,18
1,1994,郭旭一直不在乎任何队长 包括何运晨,Sweeting,47
5,1995,骂郭旭的多一点，不够我点,,0
4,1995,前面真相了，，郭旭急躁的情绪很容易影响团队氛围i,隆元丹,10
0,1995,那之前郭旭和运晨一组，还把运晨带坑里，还反驳...,,5
0,1995,不不不，小何跟郭一组的时候，也是这样,将离.,0
4,1995,蔡也想说，谁知道郭旭一上来就叭叭乱说,momo,0
3,1995,骂郭旭的慢一点，我点不过来,,4
5,1995,郭旭就是坑啊 自己不咋滴还总是打断误导别人,,7
5,1995,成事不足败事有余，说的就是郭旭,,2
6,1995,我喜欢何运晨那组，但是我更希望另一组可以赢,,3
1,1995,郭旭太过于想要证明自己了,,2
0,1995,骂郭旭的慢一点，我点不过来,凉屿i,0
1,1995,郭旭就是坑啊 自己不咋滴还总是打断误导别人,,75
2,1995,梅这组组员自己都很明白 谁是队长 队长决定方向...,,1
3,1996,你们连法律里的感念都不懂，凭什么说人家郭旭？,Positive,0
5,1996,郭旭的想法我怎么想的就怎么来，都不愿意倾听,,1
0,1996,郭旭一直不在乎任何队长 包括何运晨,,2
3,1996,之前郭跟小何一组的时候倒是有强的人 但郭听了吗,A中行个贷部信贷员      吉恒,1
0,1996,也是可以的,Archon20508,0
4,1997,郭旭真的是团队氛围终结者,momo,0
4,1997,这个明显是郭的问题 嘉宾不提呢,,17
0,1997,小何,云,0
5,1997,就是因为郭旭一直在抢说，不给队长发言,,0
1,1997,郭旭创造问题却不能解决问题,,13
1,1997,昆廷不是也说了诉求入手么,,0
4,1997,最不喜欢郭旭,中国军酒专卖  新生乐孕婴,0
0,1997,郭旭给了很多东西好嘛,,1
6,1997,郭旭在大学一定是不认真上课那种,,2
3,1998,来看南南宝贝,🐰,0
6,1998,说郭旭的慢一点，我点加一点不过来了,,4
0,1998,做队长肯定要有决定性的能力,祝牙牙,0
3,1998,做队长肯定要有决定性的能力,A中行个贷部信贷员      吉恒,1
1,1998,先不谈郭自身的能力。对人的基本礼貌都不懂。,,3
0,1998,不当领导,,0
4,1998,其实这个组合分配得很好，不能让郭旭拖垮优秀的队伍,文文💃,0
2,1998,我们就是要用一生的时间去上演一个绝地反击的故事,,3
0,1998,那之前郭旭和运晨一组，还把运晨带坑里...,Z，,2
3,1999,代言人杨幂 :之前郭跟小何一组的时候倒是有强的人 但郭听了吗,,0
3,1999,"郭旭之前发微博说是剪辑误她,我现在看的真的觉得自己有锅",挡不住的雪球,19
0,1999,郭旭真的是团队氛围终结者,曹小奔,0
1,1999,之前郭跟小何一组的时候倒是有强的人 但郭听了吗,,17
3,1999,何运晨，合韵诚,,1
0,1999,每个人都有自己擅长的领域，不是谁各个领域都很厉害,,0
5,1999,郭旭真的是团队氛围终结者,,2
1,1999,郭旭和谁一起都是这样，总是用反对凸显自己。,Z,53
1,1999,律师都说了郭旭定的有点慢，郭旭确实耽搁了大家,A,2
6,1999,郭旭总是这样坑队长,,11
0,1999,hhaha,April,0
2,2000,跟郭旭一个队真的太难了 她不太适合团队,佳佳酱油16,7
5,2000,就算强者在郭旭也会插话求表现 不是因为那个原因何老师,,0
0,2000,毛毛好内向的感觉,pingping🍣,1
3,2000,不不不郭旭和小何在一块的时候也坑了小河一次,,0
0,2000,那之前郭旭和运晨一组，还把运晨带坑里，还反驳运晨,┏々咩虾虾…,0
6,2000,那之前郭旭和运晨一组，还把运晨带坑里，还反驳...,,4
0,2000,那之前郭旭和运晨一组，还把运晨带坑里，还反驳运晨,米,15
3,2000,郭旭就是坑啊 自己不咋滴还总是打断误导别人,Little Sary,14
0,2000,不不不，小何跟郭一组的时候，也是这样,,13
0,2000,郭把队长要决定的方向先开了头，队长后面很难树立威信,,22
6,2000,先不谈郭自身的能力。对人的基本礼貌都不懂。,,0
0,2001,郭太自我了完全不尊重每一个队长，自己做队长也超级乱,Sprinting,0
0,2001,郭旭刷屏???,,0
1,2001,郭一直都很强势，何可一锤定音啊还不是被坑，为啥说蔡,,9
6,2001,郭就是话痨，简明扼要一点不好吗，扯其他的没用,,2
5,2001,郭旭就是半瓶水响叮当,,3
0,2001,就是就是坑我家小何,,6
3,2001,之前郭跟小何一组的时候倒是有强的人 但郭听了吗,,0
5,2001,南南南南南南南南南南南南南南南南南南南南南南南南南,,10
2,2001,代言人杨幂 :之前郭跟小何一组的时候倒是有强的人 但...,,0
1,2001,弹幕友善一点吧,喜4,2
6,2002,郭旭一直不在乎任何队长 包括何运晨,,0
3,2002,另一组4个人都蒙 当然混在一起更蒙,,0
3,2002,郭旭开始说太多了 把自己当队长了,,0
3,2002,人家性格做事方法咋样用得着你们管吗？,Positive,7
1,2002,何被坑的那次 我能记一辈子,Nanette.W,0
0,2002,不不不郭旭和小何在一块的时候也坑了小河一次,将离.,0
0,2002,之前郭跟小何一组的时候倒是有强的人 但郭听了吗,曹小奔,0
1,2002,之前郭跟小何一组的时候倒是有强的人 但郭听了吗,姗姗来迟i,7
6,2002,虎妞适合和浩源一组,,2
0,2002,郭旭创造问题却不能解决问题,阿绿,0
0,2003,郭旭可能比较适合单干，不适合团队,Zz:),0
6,2003,第一次发弹幕嘻嘻嘻z,,6
1,2003,这种事情一定要组员跟着组长来,,0
0,2003,她不够信任小蔡，其实应该像运晨那样鼓励自己的队友,,14
6,2003,郭把队长要决定的方向先开了头，队长后面很难树...,,2
1,2003,李晨俊杰真的不怎么说话 让人很没底的,,18
0,2003,郭旭就是坑啊 自己不咋滴还总是打断误导别人,将离.,0
3,2003,终于找到写弹幕的地方了，我找了好久,若 怡🎀,1
0,2003,郭旭就是坑啊 自己不咋滴还总是打断误导别人,DruMoGyi,3
0,2003,其实这个组合分配得很好，不能让郭旭拖垮优秀的队伍,,0
4,2003,蔡性格就是绅士所以不是强制性打断郭旭话,,2
2,2003,郭旭哪里乱说了，本来她就是可以表达自己想法，,,0
6,2004,没有郭旭，这组会很顺利好么，,,3
5,2004,李晨浩源运晨冰莹最后留下的名单，自己预估,,3
0,2004,昆廷不是也说了诉求入手么,,2
5,2004,律师都说了郭旭定的有点慢，郭旭确实耽搁了大家,,6
0,2004,小何不强么，也是被郭旭乱带节奏了啊，,,11
5,2004,小何实际也不是那种强硬的人啊,,31
6,2004,梅这组组员自己都很明白 谁是队长 队长决定方向后队....,,0
1,2004,让昆廷自己来，为什么顾虑组员，大方向自己定。,,0
0,2004,好了你们不要给虎妞收拾烂摊子了观众很明白,,14
2,2004,郭旭和谁一起都是这样，总是用反对凸显自己。,吃货(丰),0
1,2005,先不谈郭自身的能力。对人的基本礼貌都不懂。,,23
0,2005,郭旭太吭队友了,如果有如果,8
1,2005,之前郭跟小何一组的时候倒是有强的人 但郭听了吗,,4
5,2005,这个明显是郭的问题 嘉宾不提呢,,2
0,2005,郭一味的想展现自己，不懂的尊重战友,,1
1,2005,律师都说了郭旭定的有点慢，郭旭确实耽搁了大家,,0
1,2005,胡歌,,0
6,2005,"郭旭之前发微博说是剪辑误她,我现在看的真的觉得自己...",,8
5,2006,郭旭创造问题却不能解决问题,,3
1,2006,希望郭旭能从这个节目中看到自己的不足之处，改改,羊,1
4,2006,郭旭就是坑啊 自己不咋滴还总是打断误导别人,🌟yue,10
6,2006,那之前郭旭和运晨一组，还把运晨带坑里，还反驳...,,0
0,2006,好了你们不要给虎妞收拾烂摊子了观众很明白,将离.,0
1,2006,郭旭和谁一起都是这样，总是用反对凸显自己。,小肥腿,5
3,2006,浩源做队长的时候棒棒哒,A中行个贷部信贷员      吉恒,8
1,2006,一个队的失败，不要都把责任推到一个人身上好不好,April JJ,6
5,2006,郭旭一直不在乎任何队长 包括何运晨,,2
1,2006,之前郭跟小何一组的时候倒是有强的人 但郭听了吗,乘风Sherry,1
6,2007,我玩辅助都是带节奏的,古月亻圭 乐,0
3,2007,郭旭太强势了，,,11
1,2007,郭旭开始说太多了 把自己当队长了,,8
