uservip_degree,timepoint,content,opername,upcount
0,4235,看得我好紧张，都不困了,小妖＊哪里灰！,1
6,4235,浩源真的是太霸气了现在,水,1
4,4235,我不觉得这是神仙打架。。。低于预期,CY@09,1
0,4235,想到自己以前准备的很好上台还是声音发抖腿抖,Doraemon,0
0,4236,李晨和一般的法科生比也是大神了,可乐是甜的,4
3,4236,谁要约你了！！,君有巍澜,0
2,4236,各位参加过辩论吗？心理战术也很重要的，所以要有气势,Lone ranger.,3
5,4236,哈哈哈 达成合意吧 柴律有点懵,太阳,2
0,4236,神仙打架,囡囡,0
5,4236,没到神仙打架这个程度吧,皎月,0
0,4236,还是希望辩论的过程不要有太多剪辑 容易造成误导,徐顺康,0
6,4236,表现不好还被吹成神仙d打架，服了,轩辕真,3
6,4236,李晨很认真了啊 是我本人了 深有体会,十一座金山,28
3,4236,和我们之前学的经济法有几个名词差不多,鲨掉东西,11
3,4237,虽然我没听懂，但觉得很利害,LIJUPING,18
0,4237,李浩源这个逻辑才不对吧,惊蛰,0
1,4237,两组实力还是有差的,killy,0
0,4237, 这期节奏很好,阿门欣,1
4,4237,我觉得责任一半一半吧，打赏与否没人逼你,唯逸,2
3,4237,李晨只是在这群学霸里比较弱，跟普通人相比还是大神,你是最好的自己,1
5,4237,李浩源完全是在打辩论,糖很甜.,1
1,4237,就算清华的学生表现不好，也是不好，别人不能评论？,生若伊莲,8
0,4237,太真实了，高材生也紧张,浮生未歇,0
5,4237,律师真的气势很重要,SUNSET,2
0,4237,喜欢小李！辩论赛在气势上也很重要！,名小勺,1
1,4238,我能说水平一般嘛,Sweet-Sun,0
4,4238,弹幕人均985吗,念奴,3
1,4238,电视剧都没有这么精彩。,布洛,10
5,4238,这反应速度相当快啊,问候的等待,0
1,4238,法言法语的错误可能平时不太讲吧,暮光,62
1,4238,看的我大气都不敢喘,…………,0
1,4238,不喜欢就不喜欢，缺你吗？我就喜欢,soul,2
6,4238,真的不喜欢李浩源,권지용은 저입니다🌼,29
4,4238,真的不喜欢李浩源,空城,8
3,4238,如果没有过就太难了,la nuit étoilée,1
6,4239,杀气太重,💋 胖不了、女士 ﹏,0
0,4239,乔碧萝出名了,岁岁平安,1
2,4239,李浩源这个逻辑才不对吧,想嗦粥粥难,3
3,4239,感觉这一队要输,草莓味甜甜圈,37
1,4239,不要错字,山河灿烂广大,0
3,4239,这条很熟悉，虽然经济法已经忘得差不多,暴躁阿媛,0
1,4239,郭旭看似柔弱，但是思路很清晰,killy,0
1,4239,真难受 这届队友太难带,木子木美,0
0,4239,单方面碾压,城市异谈社社长,0
0,4239,和我以为的神仙打架还有点差距,阿丫,2
2,4239,喜欢李浩源,🔒,6
4,4239,为什么郭旭小姐姐一点都不紧张呢,远方 。,45
3,4240,VIP :徐灵菱表情好恐怖,Motte,4
5,4240,听不懂，好厉害的样子,孙家伟。,2
1,4240,真难受 这届队友太难带,橘夏＝］,0
0,4240,哈哈哈 达成合意吧 柴律有点懵,小妖＊哪里灰！,3
2,4240,真难受 这届队友太难带,🐝ｃａｉ🌹,0
6,4240,李晨很棒,℡不期而遇,0
5,4240,感觉气势没有,ET_,14
0,4240,被告一方思路是平台买了主播内容，,悟,0
6,4240,底气不足，辩论一定咬住自己思维,十一座金山,67
3,4240,天哪，紧张的声音都都抖了,R,0
2,4241,虽然听不懂，但是感觉很刺激,梁浅,7
4,4241,郭旭看似柔弱，但是思路很清晰,静书,12
2,4241,带有明确意思表达的询问属于要约邀请,习惯有你,36
5,4241,前面那个说没听懂觉得很厉害的笑死我哦，我也是哦😊,。,16
1,4241,虽然我没听懂，但觉得很利害,ིུ落_Sole,0
1,4241,主播空间照片与本人不符不排除冒用他人照片行为行骗,欢乐马,9
5,4241,可能是时间准备不够的原因，这个辩论一般,🐳,5
0,4241,我觉得评价别人之前，先审视自己,tulartou,0
3,4241,电视剧都没有这么精彩。,Una要做快乐肥宅,41
3,4241,我不觉得这是神仙打架。。。低于预期,每天都在哈哈哈的宋宋,0
1,4241,超级喜欢浩源,打破砂锅问到底的韩先森,15
2,4242,真不巧，我很喜欢李浩源,ADJUDICATOR,4
0,4242,真的不喜欢李浩源,🧀今天也要来一盒小牛奶,21
6,4242,我觉得李浩原挺好的，有实力，又低调，不喜欢讲话,黎明星辰,8
1,4242,弹幕人均清北 都是一等一的大佬[厉害],Moon Byul E,0
1,4242,我就喜欢看高智商的人在那斗嘴，虽然我听不懂，但崇拜,霜枫珊心,0
0,4242,弹幕人均清北 都是一等一的大佬[厉害],Vin南,35
3,4242,徐灵菱表情好恐怖,君有巍澜,6
2,4242,真的是神仙打架，过瘾,Vin✨,2
1,4242,看得我好紧张，都不困了,My immediate life,4
1,4243,这么巧，我也喜欢浩源,打破砂锅问到底的韩先森,31
0,4243,虽然我看不懂但是还是觉得好看,年年保庆岁岁平安,0
6,4243,菜鸡互啄,轩辕真,3
0,4243,太可怕了,范丞丞的小粉丝儿~,0
3,4243,弹幕人均清北 都是一等一的大佬,梦·蝶,3
5,4243,厉害le,,0
0,4243,徐灵菱表情好恐怖,ふりをしている,9
6,4243,感觉这一队要输,地栀,1
2,4243,挺差的要是辩论的话,鳄鱼非鱼是大佬,0
3,4243,每次看辩论都觉得都说的很有道理,Motte,1
0,4244,我就是墙头草，谁说我就觉得谁对😂,屹琰,1
1,4244,法言法语的错误可能平时不太讲吧,L,0
5,4244,我听不懂啊啊啊啊啊啊啊啊啊啊啊啊啊,侧跳跳来不去,34
0,4244,"对李晨宽容点,他不差只是别人更优秀,请不要攻击他!你...",玔,2
3,4244,哇，这厉害了！,不问归期,1
1,4244,VIP :哈哈哈 达成合意吧 柴律有点懵,imagine。,0
5,4244,徐灵菱表情好恐怖,成熟大叔？,9
0,4244,何立场不坚定错方向被当事人责骂是小领底薪是真费时力,李存,1
2,4244,真的不喜欢李浩源,伯克利第一刚小源.,1
2,4244,李晨很认真了啊 是我本人了 深有体会,《》,37
6,4245,不聪明，但是努力，有时候努力也无法超越，好真实啊,衣柜 移门 ,1
1,4245,和我以为的神仙打架还有点差距,袁小秋,1
3,4245,想看邓冰莹发言,fusiwbiwnwk.,0
6,4245,本985法学生跪的挺标准的,年少轻狂最情深,9
3,4245,为什么郭旭小姐姐一点都不紧张呢,五行缺钱,0
1,4245,考注会应该也能听懂,安东尼,2
0,4245,为什么一到这边就是这种bgm,小十二★（zn）,0
5,4245,法言法语的错误可能平时不太讲吧,南音,0
4,4245,真的不喜欢李浩源,小张小张出口成章,37
1,4246,要约邀请和要约不同哦，承诺回的是要约,飘,12
0,4246,蔡坤廷很自信啊，声音都不抖的,夏目christine,1
0,4246,听不懂,别找我,0
0,4246,民商法都忘记了,橙粒果🍊,0
0,4246,"李浩然怎么了,没要你喜欢他,人家很厉害的",👀고귀하다🌈🙏,5
3,4246,虽然我没听懂，但觉得很利害,而已,12
3,4246,弹幕人均清北 都是一等一的大佬[厉害],被偷走的那三年,31
1,4246,完了我听不懂,情为何物,4
4,4246,要约邀请和要约不是一个东西啊,Echold🥑,0
6,4246,哈哈哈 达成合意吧 柴律有点懵,十一座金山,20
1,4247,真不巧，我很喜欢李浩源,周江,9
5,4247,VIP :超级喜欢浩源,恍然如梦。,12
1,4247,表述有点混乱,。﹏祖国的韭菜﹏。,0
1,4247,看到别人优秀就恶臭，不喜欢李的什么心理,周金波波波波波,6
0,4247,怎么这么刺激,拾,3
1,4247,虽然浩源表现的很紧张，但是很有气势，好帅,,11
3,4247,弹幕人均985吗,@   我,2
1,4247,弹幕人均清北 都是一等一的大佬[厉害],鹿鹿,3
2,4247,底气不足，辩论一定咬住自己思维,清吟,0
2,4248,我很喜欢戴眼镜的,A,0
2,4248,我都听不懂  [6周年],Ambition♡,0
0,4248,学过经济法应该能听懂一部分,momo,0
3,4248,我听不懂啊啊啊啊啊啊啊啊啊啊啊啊啊,👧🏻,1
4,4248,听不懂啊(=_=),🎭,10
4,4248,哦买嘎我听不懂,我这么美我不能死,2
0,4248,徐灵菱表情好恐怖,紫米团子,1
6,4248,李晨只是在这群学霸里比较弱，跟普通人相比还是大神,撒野,2
0,4248,电视剧都没有这么精彩。,Krystal !!!,7
0,4248,人又不是神仙，李晨代表大多数,木汝,3
2,4249,前面那个说没听懂觉得很厉害的笑死我哦，我也是哦😊,魔术师,1
1,4249,低于预期确实……,叽乘以二,0
4,4249,我懵逼了,85号猫头橘橘,10
3,4249,神仙打架，有很多平时感觉很正常的事情，但是仔细剖析就很清晰了,慕巍,14
1,4249,不喜欢李浩源就不喜欢呗，,奶茶肚,1
4,4249,神仙打架，看不懂了，每个字都认识，说出来我都不懂,人意.,4
1,4249,大家不要对他们中任何人进行攻击,りん,1
3,4249,换成你们也没能表现得多好吧？,塔妮♡,12
0,4249,海外这哥肯定陪跑了，不管多努力不是靠30天就能弥补的,10.05,2
4,4250,底气不足，辩论一定咬住自己思维,酸你的柠檬🍋,2
0,4250,我感觉好蒙,Andrew,5
3,4250,李晨就是我本人了，唉,雨。,15
1,4250,小蔡可以的,DoMiNiC,6
6,4250,不喜欢李浩源，有点太显自己,_靜谧゛橘燈,10
2,4250,海外这哥肯定陪跑了，不管多努力不是靠30天就能弥补的,😤😤😤,11
0,4250,超级喜欢浩源,风的律动,0
6,4250,这个蔡昆廷代表了部分海龟的真实水平，,行者无疆,50
0,4251,这么巧，我也喜欢浩源,却道天凉好个秋,3
6,4251,之前开会讲话跟李晨很像紧张抖所以嘴下留情。人会成长,十一座金山,10
3,4251,"对李晨宽容点,他不差只是别人更优秀,请不要攻击他!你...",.,0
0,4251,超级喜欢浩源,淋呀林霖,9
0,4251,听不懂艾,吧啦吧吧吧,3
2,4251,我觉得李浩原挺好的，有实力，又低调，不喜欢讲话,故事,3
0,4251,电视剧都没有这么精彩。,GZY.,6
0,4251,ckt很多时候英语直译了这是思维维度不同造成的 澳洲法本很难进的,SSSUN,40
0,4251,听不懂,吧啦吧吧吧,1
2,4252,听不懂。,云上悠然,1
0,4252,我听不懂啊啊啊啊啊啊啊啊啊啊啊啊啊,...,49
3,4252,难道就只有我听不懂么,下個拾年,33
1,4252,这么巧，我也喜欢浩源,李五岁💦,1
0,4252,感觉不是一个人层次,,0
4,4252,脑袋跟不上鸭,° 凤梨味菠萝,1
5,4252,李晨很认真了啊 是我本人了 深有体会,太阳,11
3,4252,徐灵菱表情好恐怖,明月清风,8
1,4252,弹幕人均清北 都是一等一的大佬[厉害],栀虞、,1
1,4253,超级喜欢李浩源,奶茶肚,5
5,4253,感觉都好厉害，但我听不太懂,。,1
3,4253,我就喜欢李,sweet.,0
1,4253,我听不懂了,同在一片蓝天下,1
0,4253,他们看上去底气特别不足。。。自信啊兄弟们,MMZhu,10
1,4253,弹幕人均清北 都是一等一的大佬[厉害],,0
1,4253,大家不要对他们中任何人进行攻击,持股少女,1
1,4253,我学过经济法，了解一些，承诺到达邀约时合同成立,,1
5,4253,李晨很认真了啊 是我本人了 深有体会,听 ヤ 雨的memory,30
4,4253,神仙打架，看不懂了，每个字都认识，说出来我都不懂,我归你,2
0,4254,听不懂啊(=_=),Sally,1
5,4254,VIP :虽然浩源表现的很紧张，但是很有气势，好帅,Ван Цзя,0
6,4254,咱也听不懂啊...................,孙永淳,1
0,4254,太紧张,^ ^,2
4,4254,我咋觉得每个人说的都有道理,,1
5,4254,神仙打群架,伊兔几🌺,0
0,4254,真不巧，我很喜欢李浩源,城市异谈社社长,8
6,4254,虽然浩源表现的很紧张，但是很有气势，好帅,黎明星辰,1
3,4254,虽然我没听懂，但觉得很利害,吾,9
3,4255,蔡昆廷不懂中国法,萧剀,10
1,4255,李晨陪跑,Augenstern,0
4,4255,一开始还行，后面听不懂了,空夏,0
6,4255,完全听不懂，一脸懵逼,桃子、Ms,2
6,4255,之前开会讲话跟李晨很像紧张抖所以嘴下留情。人会成长,居里亚斯特斯,3
6,4255,感觉弹幕都是学神啊，律师祖宗是么，一个比一个牛,凛血rinti_本体麻大壮,6
5,4255,表达和学习是两码事好吗，学习是前提,Catherine,2
6,4255,每次看辩论都觉得都说的很有道理,Juice✨,30
6,4255,我就是个墙头草，两边倒[白眼],爱，碍，唉，,7
1,4255,我就喜欢李浩源,soul,1
0,4255,听不懂啊(=_=),😎,0
5,4256,好的 他说的我完全听不懂 我就是个渣渣,〆…Gcベ ,3
2,4256,法言法语的错误可能平时不太讲吧,梁浅,0
1,4256,我听的都不是特别懂，但每个人说的我都感觉很有道理,别让外界^ _ ^浮躁了自己,16
0,4256,妈呀   我都看不懂综艺了吗。哈哈哈,客来福健康定制,0
6,4256,同样是九年义务教育，为何你如此优秀,洗完脸,3
0,4256,虽然听不懂，但是还是感觉很厉害👍,W,1
0,4256,  李浩源真是学霸,Zq,0
0,4256,这个蔡昆廷代表了部分海龟的真实水平，,咕噜咕噜,0
1,4256,看的脑壳大。。。这就是神仙打架，不明觉厉,袁小秋,6
0,4256,平台购物到底是和平台购买，还是和供货商购买？,只要火柴的香烟,0
0,4256,蔡昆廷基础理论不太行,～,6
0,4257,超级喜欢浩源,小丸子,0
3,4257,要约邀请不是要约，混淆概念,尒 啉,0
0,4257,哦买嘎我听不懂,忆,0
3,4257,李晨狠真实了,不问归期,3
3,4257,真不明白有些弹幕，你去试试 你来神仙打架给我看看,,0
2,4257,弹幕真是人均常春藤,,5
4,4257,虽然听不懂，但感觉好厉害的样子,薄情寡性的命运傀儡,6
2,4257,"对李晨宽容点,他不差只是别人更优秀,请不要攻击他!你...",半岛凉凉,5
3,4258,这和要约真的没关系,Teddy Lin',0
3,4258,默默关注浩源  加油,浊酒.,0
6,4258,我完全听不懂,欧/:Z阳,45
0,4258,海外这哥肯定陪跑了，不管多努力不是靠30天就能弥补的,幸运本人,0
3,4258,李晨很认真了啊 是我本人了 深有体会,Jackie叔叔,1
4,4258,我感觉好蒙,匠,0
2,4258,为什么郭旭小姐姐一点都不紧张呢,梁浅,0
4,4258,人又不是神仙，李晨代表大多数,唯逸,2
3,4258,人又不是神仙，李晨代表大多数,肥肥🌝,1
1,4259,我听不懂啊啊啊啊啊啊啊啊啊啊啊啊啊,Touber,1
6,4259,？？？？？我在干啥呢！完全听不懂,,0
2,4259,海外这哥肯定陪跑了，不管多努力不是靠30天就能弥补的,&,4
1,4259,tingbudong,↼●↼,0
5,4259,利用了一个意思实现的概念，还是很棒的,不忘,8
1,4259,我都听不懂。。。。,你的笑那么美i,1
4,4259,真不巧，我很喜欢李浩源,聪聪的小女友,0
3,4259,我完全听不懂,被偷走的那三年,14
6,4259,我觉得李浩原挺好的，有实力，又低调，不喜欢讲话,、Only|新_y。,1
3,4260,听不懂呀,一路楠下,9
3,4260,虽然听不懂，但感觉好厉害的样子,至若春和景明,1
0,4260,大家不要对他们中任何人进行攻击,恰逢,5
1,4260,我咋觉得每个人说的都有道理,Anby  xue,2
0,4260,我就喜欢李浩源,nancy,1
2,4260,底气不足，辩论一定咬住自己思维,梁浅,0
0,4260,律师行业海归很水的，根本不是五院四系的对手,A Lawyer.知或,39
1,4260,完全听不懂，但是还是感觉很厉害,维他柠檬茶,0
2,4260,听不懂 神仙打架,-,13
1,4260,这个邀约不明确吧,yuki,0
5,4261,代言人迪丽热巴 :是我的话 我都要紧张死了 哪里还说得出话,自由如风,21
2,4261,这么巧，我也喜欢浩源,Betty,5
2,4261,国际商法里面有,i,6
3,4261,李浩源的气势感觉像吵架的,计较·伤身,11
4,4261,代言人迪丽热巴 :李晨很认真了啊 是我本人了 深有体会,.,4
0,4261,我听不懂啊啊啊啊啊啊啊啊啊啊啊啊啊,零度,2
3,4261,我咋觉得每个人说的都有道理,渡,7
0,4261,感觉好紧张呀,日常小迷糊,2
0,4261,神仙打架,.,0
5,4262,哦,郗冎,0
3,4262,不是学法律的真听不懂，就觉得很厉害,糖,52
1,4262,小何有点难啊！,王肖,7
6,4262,我就是个墙头草，两边倒[白眼],₩£…F,11
5,4262,法学术语挺多的，概念也是,保护我方年糕精,1
5,4262,我是墙头草，谁说我都觉得对😂,高姿态、男子,24
0,4262,哈哈，刚考的事业单位，居然都能听懂,弯的four,1
4,4262,人又不是神仙，李晨代表大多数,陌上花开，谁许我一世繁华,0
1,4262,每次看辩论都觉得都说的很有道理,汤雪雨,27
1,4262,说蔡代表海龟水平的，本海龟表示不同意,邹杉Shawn,25
1,4263,英美法系对于承诺生效是投邮主义 我们是到达主义啊,Pooh,0
2,4263,我完全听不懂,灯火阑珊♢,29
2,4263,弹幕人均清北 都是一等一的大佬[厉害],修呈,0
4,4263,看辩论，会让人怀疑人生，觉得谁都对！,我叫齐天小圣,31
4,4263,每个人都很优秀,两年。,2
1,4263,蔡昆廷不懂中国法,ˉ,34
0,4263,我听不懂但是还是感觉很厉害哈哈哈哈,李喋喋,0
3,4263,ckt很多时候英语直译了这是思维维度不同造成的 澳洲...,被偷走的那三年,5
3,4263,好的 他说的我完全听不懂 我就是个渣渣,浮生,0
0,4263,学会计的靠着经济法和F4听懂了哈哈哈,葳蕤,4
4,4264,一句听不懂,,0
5,4264,听不懂好厉害,,2
0,4264,李晨很认真了啊 是我本人了 深有体会,夷陵老祖魏无羡,1
4,4264,虽然听不懂，但是感觉很刺激,关关斤习,16
5,4264,看不懂的不要瞎评论 法学专业的真的看得很起劲,Shick,43
0,4264,我是个傻子,,2
0,4264,真不巧，我很喜欢李浩源,,7
3,4264,"对李晨宽容点,他不差只是别人更优秀,请不要攻击他!你...",……,5
0,4264,队友有点坑,,0
0,4265,我就是个墙头草，两边倒[白眼],向往的生活,123
4,4265,支持李晨,＿ﾉ乙(､ﾝ､)＿memories,2
5,4265,打扰了，我都听不懂...,,0
0,4265,弹幕人均清北 都是一等一的大佬[厉害],幼儿园打手,13
0,4265,虽然听不懂，但感觉好厉害的样子,,0
0,4265,有要约与承诺了吗？,小林哥,0
1,4265,这不是法学生必备吗？,Dream ⊙﹏⊙Forever ,10
1,4265,这就是平常的我们，会紧张，会卡壳，很正常,垚叚,13
1,4265,听不懂。我去,成长。。需要。。,18
2,4265,蔡昆廷可以的,onemorezhanguu-,1
0,4266,看辩论，会让人怀疑人生，觉得谁都对！,,1
