uservip_degree,timepoint,content,opername,upcount
1,639,超级好看，没有一点快进，唯一一个没有开过二倍的剧,,5
3,639,哦买嘎确认过是一片海域,南冠,7
3,639,妈呀太宝藏了，勋教授那局OMG哈哈哈,,0
1,639,蔡坤廷很帅的 有人觉得吗,哦好听：,121
5,639,追了好久的节目就结束了，舍不得qaq,,4
0,639,邓邓的口头禅，可能,澹台榅鳚，邰澍鲐,0
2,639,我真的好喜欢你们啊,,6
2,639,小薛真的是一个很诚恳认真的人,,15
5,639,他们都在弥补不足啊,,42
4,640,VIP :八个人都超厉害，都要加油！！,,1
4,640,喜欢冰莹的口才，郭旭的颜值，梅姐的温柔,,28
5,640,祝八位前途似锦！！,,15
1,640,期待第二季,颤笑,11
3,640,追了好久的节目就结束了，舍不得qaq,,6
4,640,八个人都超厉害，都要加油！！,,3
4,640,大家都不吃的吗,🎈,17
1,640,小薛，你最棒，加油,,5
5,641,VIP :都好优秀 好努力 我躺着看你们 哎,,15
1,641,梅桢真的是三句话不离老公。。。,,2
3,641,哇小薛在跟我们一起看,南冠,27
1,641,八个人都好棒哦！！超爱你们的,,26
1,641,都很好，真的，超喜欢这个节目,,0
2,641,喜欢冰莹姐，希望给她发的消息她能看到回复我,,36
2,641,一群可爱又努力的人，真好！,,0
4,641,一群可爱又努力的人，真好！,,2
1,641,冰莹果然是打辩论，开了两倍语速,...,3
2,641,邓冰莹确实很棒了，优秀自爱又努力的女生，谁不爱呢,,24
3,642,VIP :冰莹以后前途无量,,26
3,642,接下来追什么节目呢？,,0
1,642,追了好久的节目就结束了，舍不得qaq,,12
1,642,我昨天晚上关注你们的微博了哦,,2
3,642,好爱你们,,1
5,642,小薛你在看吗,,22
6,642,冰莹以后前途无量,,2
3,642,所以小何看到我发给他的私信了🐴,,2
1,642,小薛你在看吗,苏筱晗晗晗晗晗,9
3,643,小薛真的好看啊，长的很精致，羡慕,南冠,4
1,643,冰莹真的也很好啊，喜欢,,8
6,643,小何嘴里一直在嚼东西,,33
1,643,没有，你们都超级棒👍🏻,🌸,1
5,643,他们都在弥补不足啊,,0
4,643,小何很认真的画了眉毛哈哈哈哈,,35
1,643,下一季，一起,海,1
6,644,VIP :大家都不吃  都留给小何吃[鸡腿][鸡腿],KATHERINE😈,0
2,644,各自努力吧,n55！wl,0
5,644,好喜欢小薛这种认真的态度啊,,3
1,644,冰莹果然是打辩论，开了两倍语速,Diamond,1
0,644,通过打辩论找内心的柔软,将离.,0
3,644,哭了,,2
3,644,真的小何一直在吃哈哈哈哈,,69
1,644,哦买嘎确认过是一片海域,,5
1,644,蔡坤廷很帅的 有人觉得吗,全国青少年熬夜总冠军,2
1,644,大家都不吃  都留给小何吃[鸡腿][鸡腿],,6
6,645,冰莹以后前途无量,,61
5,645,小何你在看吗！我真的好喜欢小何啊啊,,43
6,645,小何一直在吃,,19
4,645,她真的好能说啊 聊天都能这么滔滔不绝能言会道,,5
4,645,每个都好喜欢,,0
6,645,VIP :他们都在弥补不足啊,,28
5,645,好喜欢小薛这种认真的态度啊,,0
5,645,喜欢冰莹的口才，郭旭的颜值，梅姐的温柔,,5
3,645,冰英说话速度真的比一般人快很多,,22
2,645,蔡坤廷很帅的 有人觉得吗,x玖战火,8
2,646,我就想成为冰莹这样的钢铁女孩,,11
5,646,你们都超级棒 我好喜欢你们❤️,,1
1,646,好想和你们这群学霸做朋友啊,,1
4,646,这么认真的在说小何同学还在吃哈哈哈哈,啊一古,44
0,646,我要像小何表白！！！！,abandoned,0
5,646,怎嘛办觉得冰莹和小何好搭,,7
5,646,八个人都好棒哦！！超爱你们的,,0
5,646,你们都超棒,,9
4,646,小薛你好棒！！！你一定会成为一个特别优秀的耀眼的律师！,,16
4,646,蔡坤廷很帅的 有人觉得吗,,15
2,647,hby好会说,,0
5,647,婚前王一博，婚后杜海涛,,3
5,647,大家都不吃  都留给小何吃[鸡腿][鸡腿],,0
5,647,追了好久的节目就结束了，舍不得qaq,,2
3,647,邓邓那张嘴好像拥有，说话太利索了。,,75
2,647,真想知道浩源怎么挤时间看书,若晴天,0
0,647,他们都在弥补不足啊,H·LB,0
4,647,真的小何一直在吃哈哈哈哈,小何同学,59
5,647,小何嘴里一直在嚼东西,,20
5,647,八个人都好棒哦！！超爱你们的,神墨注意力马老师,4
3,648,真的小何一直在吃哈哈哈哈,改變,6
5,648,期待第二季,,0
2,648,冰莹好棒啊1口才好,爱尚松宝贝,3
3,648,八个人都超厉害，都要加油！！,,1
3,648,接下来追什么节目呢？,CATHERINE~,1
1,648,小薛，你最棒，加油,苏筱晗晗晗晗晗,1
3,648,他们都在弥补不足啊,,1
4,648,特别好,winnie,4
5,649,你们都很优秀，不要怀疑自己呀,,7
3,649,蔡坤廷比蔡徐坤帅多了,，,16
6,649,冰莹以后前途无量,,0
3,649,小邓就是能说,,2
3,649,好喜欢小薛这种认真的态度啊,Morph💓,31
0,649,喜欢冰莹的口才，郭旭的颜值，梅姐的温柔,甪麓,0
4,649,小何嘴里一直在嚼东西,,9
2,649,不舍得,,0
5,649,希望郭旭没被骂,,5
0,650,加油！,去过赌渊的蛇喰,0
4,650,希望郭旭没被骂,,29
1,650,小何嘴里一直在嚼东西,淮序,34
4,650,真的小何一直在吃哈哈哈哈,,2
5,650,小何嘴里一直在嚼东西,,14
6,650,小何你在看吗！我真的好喜欢小何啊啊,,8
1,650,小薛你在看吗,郑州李钟硕,5
1,650,蔡坤廷很帅的 有人觉得吗,,3
3,650,冰莹以后前途无量,,0
5,651,VIP :你们都超棒,,9
0,651,冰莹果然是打辩论，开了两倍语速,温瞳ゐ．︶花开,1
5,651,真的小何一直在吃哈哈哈哈,,19
2,651,你们都超棒的,,10
1,651,冰莹真的也很好啊，喜欢,Diamond,0
3,651,他们都在弥补不足啊,堂良,2
2,651,小何嘴里一直在嚼东西,cherry瑶啊瑶🌈,8
1,651,小薛真的好看啊，长的很精致，羡慕,,14
4,651,我太爱这个节目啦,,0
0,651,冰莹以后前途无量,Sunny,0
5,651,我太喜欢蔡坤廷和薛俊杰了,,2
6,651,代言人杨洋 :没有，你们都超级棒👍🏻,,14
1,651,喜欢冰莹的口才，郭旭的颜值，梅姐的温柔,,2
0,651,每个人性格都很好，老师也很好相处,really,0
1,652,VIP :邓邓那张嘴好像拥有，说话太利索了。,,81
6,652,追了好久的节目就结束了，舍不得qaq,,3
5,652,这么认真的在说小何同学还在吃哈哈哈哈,,9
3,652,大家都很努力,神的仆人,0
0,652,没有，你们都超级棒👍🏻,安吾,0
4,652,VIP :没有，你们都超级棒👍🏻,12,15
2,652,小何还在吃,,9
5,652,冰莹好喜欢说“可能”,,2
1,653,VIP :真想知道浩源怎么挤时间看书,,1
1,653,我就想成为冰莹这样的钢铁女孩,张小7,0
4,653,小何嘴里一直在嚼东西,,3
5,653,这么认真的在说小何同学还在吃哈哈哈哈,,0
7,653,1,,0
4,653,川渝小可爱,,15
2,653,小薛你好棒！！！你一定会成为一个特别优秀的耀眼的...,,12
6,653,VIP :他们都在弥补不足啊,,6
5,653,加油！👍🏻,,6
2,653,真的小何一直在吃哈哈哈哈,,26
5,654,冰莹说话好缜密，不愧是辩论的,予你爱💛,4
1,654,你们都很优秀，不要怀疑自己呀,,4
4,654,冰莹好厉害,,13
2,654,只有我们小何在认真吃饭,,68
2,654,他们中的每一个人都超级棒不捧谁不踩谁每个人都是优秀,,33
1,654,她真的好能说啊 聊天都能这么滔滔不绝能言会道,,11
6,654,邓邓那张嘴好像拥有，说话太利索了。,,4
1,654,小何再看嘛,,4
6,654,好喜欢小薛这种认真的态度啊,,0
4,655,小何你在看吗！我真的好喜欢小何啊啊,,2
1,655,小薛真的好看啊，长的很精致，羡慕,,0
1,655,蔡坤廷很帅的 有人觉得吗,,37
4,655,冰莹说话好缜密，不愧是辩论的,,0
5,655,带小朋友会更凶，一位老师的忠告,,13
6,655,小何嘴里一直在嚼东西,,12
3,655,这么认真的在说小何同学还在吃哈哈哈哈,弦音落子,2
5,655,好喜欢小薛这种认真的态度啊,,5
1,656,只有我不觉得郭旭好看么 更喜欢梅珍的长相,,4
2,656,真的小何一直在吃哈哈哈哈,cherry瑶啊瑶🌈,21
1,656,我太喜欢蔡坤廷和薛俊杰了,,13
6,656,小何嘴里一直在嚼东西,,5
2,656,郭旭你挺好的,,6
1,656,喜欢冰莹的口才，郭旭的颜值，梅姐的温柔,,2
1,656,李浩源,,2
4,656,没有，你们都超级棒👍🏻,,3
4,656,不舍得,,0
2,656,小薛，加油哦,徐文静,18
5,657,大家肯定都会看,嘘💤,1
3,657,冰莹口头表达能力真的超强，什么时候都是第一第二,💎,29
4,657,舍不得啊,朝yu夕,0
1,657,小何：嗯说得好！这个好吃！嗯！你们继续！,,94
3,657,我太爱这个节目啦,,8
5,657,邓邓那张嘴好像拥有，说话太利索了。,,31
1,657,代言人杨洋 :没有，你们都超级棒👍🏻,七栀,0
1,657,心态超棒！,･ิ。･ิ,5
2,657,追了好久的节目就结束了，舍不得qaq,邓舒怀,0
2,657,我就想成为冰莹这样的钢铁女孩,啊啑,1
6,658,冰莹以后前途无量,,5
3,658,冰莹的眼影好看,许晓强,22
3,658,为什么小何一直在吃  好可爱啊,弦音落子,2
5,658,只有我们小何在认真吃饭,,19
6,658,小薛是属于那种忧郁男孩儿  虽然我没你大就叫你小薛帅,,4
6,658,邓邓那张嘴好像拥有，说话太利索了。,,24
1,658,你们都超棒的,,7
1,658,我太太太喜欢你了,,0
4,658,VIP :他们都在弥补不足啊,,0
1,658,旭旭很棒，八个小朋友都特别喜欢,,5
0,659,我就想成为冰莹这样的钢铁女孩,June,0
2,659,郭旭，我相信你,,8
5,659,小薛可以原地出道了🌝🌝,JulyCao,2
6,659,只有我们小何在认真吃饭,,40
2,659,代言人迪丽热巴 :真的小何一直在吃哈哈哈哈,,2
3,659,没有，你们都超级棒👍🏻,,2
1,659,追了好久的节目就结束了，舍不得qaq,,4
2,659,加油！👍🏻,,0
6,659,都超棒的,,1
6,659,邓邓那张嘴好像拥有，说话太利索了。,,0
2,659,真的小何一直在吃哈哈哈哈,えんちく🍃,2
5,660,VIP :小薛，加油哦,,7
1,660,只有我们小何在认真吃饭,,19
4,660,我太喜欢蔡坤廷和薛俊杰了,,0
4,660,你们都很优秀，不要怀疑自己呀,,5
6,660,都很优秀,笏莣🎈 初💞,0
4,660,为什么小何一直在吃  好可爱啊,Audrey·X,0
6,660,冰莹好优秀,,0
1,660,邓邓那张嘴好像拥有，说话太利索了。,慕岁十七,1
4,660,你们都太棒了,,6
6,661,代言人杨洋 :没有，你们都超级棒👍🏻,,9
5,661,冰莹冰莹冰莹超级棒，超级喜欢你,,0
6,661,旭，我爱你,$孤独$的$人生$,3
1,661,薛薛加油啊,,11
5,661,没有，你们都超级棒👍🏻,,0
6,661,小何嘴里一直在嚼东西,,2
4,661,他们中的每一个人都超级棒不捧谁不踩谁每个人都是优秀,,7
4,661,VIP :他们都在弥补不足啊,,0
4,661,郭旭，你棒棒哒，爱你😘,,7
1,661,你们都超棒的,cm,10
4,662,冰莹棒棒哒,,9
5,662, 莹莹  爱你,Drift-lnner,0
3,662,小薛，加油哦,,5
5,662,你们每个人都超级棒的,甜,1
4,662,我想知道你们几个人这会在看吗？小薛？小何？小李晨？,,12
1,662,其实旭姐真的很好鸭，,,9
2,662,只有我不觉得郭旭好看么 更喜欢梅珍的长相,,0
5,662,他们中的每一个人都超级棒不捧谁不踩谁每个人都是优秀,,20
5,662,小何加油 俊杰加油,,4
1,662,三个女实习生不约而同得都留了刘海,,19
0,662,我就想成为冰莹这样的钢铁女孩,🐱,1
1,663,VIP :冰莹的眼影好看,,3
0,663,小何你在看吗！我真的好喜欢小何啊啊,温瞳ゐ．︶花开,0
5,663,你们都很优秀，不要怀疑自己呀,,0
2,663,大家都不吃  都留给小何吃[鸡腿][鸡腿],,4
4,663,旭旭很棒，八个小朋友都特别喜欢,盆子,1
3,663,希望郭旭没被骂,,11
2,663,她真的好能说啊 聊天都能这么滔滔不绝能言会道,啊啑,23
3,663,真的小何一直在吃哈哈哈哈,,13
4,663,嗯说得好！这个好吃！嗯！你们继续！,,15
2,663,我就想成为冰莹这样的钢铁女孩,,0
5,663,你们都很优秀,,1
5,664,旭旭，喜欢你，加油！,,2
2,664,加油哦旭姐,,1
3,664,超级喜欢小何感觉他有点像老何哈哈哈哈哈,,4
2,664,好喜欢小薛这种认真的态度啊,DAYTOY🐰,1
4,664,冰莹以后前途无量,,14
2,664,真好。,,0
2,664,郭旭好美,,9
1,664,好喜欢这个节目，这是近几年来我最喜欢的三个节目之一,海洋,30
1,664,冰莹说话好缜密，不愧是辩论的,,13
4,664,只有我们小何在认真吃饭,,34
2,665,小薛真的好看啊，长的很精致，羡慕,,0
2,665,我太喜欢蔡坤廷和薛俊杰了,习惯不习惯的习惯会习惯,1
3,665,邓邓那张嘴好像拥有，说话太利索了。,,4
3,665,旭旭很棒，八个小朋友都特别喜欢,,5
4,665,邓邓那张嘴好像拥有，说话太利索了。,连允,22
5,665,你们都超棒的,木梓,1
1,665,只有我们小何在认真吃饭,,18
1,665,小薛星星眼,,0
3,665,你们都太棒了,小报8,1
1,665,我想要邓冰莹的QQ,,3
5,666,我想知道你们几个人这会在看吗？小薛？小何？小李晨？,,0
1,666,只有我们小何在认真吃饭,,15
3,666,毫不吝啬的说我喜欢何partner,123木头人,53
2,666,真的小何一直在吃哈哈哈哈,Will,3
1,666,他们都在弥补不足啊,,0
5,666,你们都很优秀，不要怀疑自己呀,,0
3,666,小何：嗯说得好！这个好吃！嗯！你们继续！,肖战是我心头宝,9
1,666,冰莹的眼影好看,,0
2,666,旭旭旭旭，我爱旭旭,,9
4,666,旭旭很棒，八个小朋友都特别喜欢,,2
3,667,VIP :冰莹口头表达能力真的超强，什么时候都是第一第二,,5
1,667,郭旭蔡爹在一起啦,,2
3,667,他们中的每一个人都超级棒不捧谁不踩谁每个人都是优秀,,0
1,667,看了第二遍这一期，舍不得退,,6
5,667,代言人迪丽热巴 :真的小何一直在吃哈哈哈哈,,0
4,667,他们中的每一个人都超级棒不捧谁不踩谁每个人都...,,26
1,667,小薛可以原地出道了🌝🌝,,0
5,667,郭旭，你棒棒哒，爱你😘,,18
3,667,冰莹冰莹冰莹超级棒，超级喜欢你,,1
2,667,我就想成为冰莹这样的钢铁女孩,,2
6,668,加油,,0
1,668,其实旭姐真的很好鸭，,,0
4,668,徐律对郭旭小姐姐很好啊~,,4
2,668,太喜欢你们啦！每一个人！！！！,,25
3,668,真的小何一直在吃哈哈哈哈,,16
5,668,只有我不觉得郭旭好看么 更喜欢梅珍的长相,,1
0,668,邓邓那张嘴好像拥有，说话太利索了。,似水流年,0
3,668,冰莹说话太溜了,,4
1,668,挺喜欢郭旭的,,2
2,668,你们都超棒的,,0
1,668,嗯说得好！这个好吃！嗯！你们继续！,,2
1,669,！！！！！！,-,0
1,669,冰莹以后前途无量,Mmmmm-,1
4,669,没有，你们都超级棒👍🏻,,1
2,669,他们中的每一个人都超级棒不捧谁不踩谁每个人都是优秀,,1
3,669,喜欢小何[鸡腿],,0
5,669,你们这的好优秀，我好喜欢,,27
0,669,你们都很优秀，不要怀疑自己呀,温瞳ゐ．︶花开,0
3,669,你们都很优秀，不要怀疑自己呀,,4
2,669,蔡坤廷很帅的 有人觉得吗,,9
1,669,薛薛加油啊,123,0
6,669,冰莹说话好缜密，不愧是辩论的,,2
5,670,三个女实习生不约而同得都留了刘海,,8
2,670,小何嘴里一直在嚼东西,,5
6,670,他们中的每一个人都超级棒不捧谁不踩谁每个人都是优秀,,10
0,670,大家都不吃的吗,abandoned,0
3,670,啊啊啊啊实习生们真的在看吗,翾飞瑶爵,0
3,670,三个女实习生不约而同得都留了刘海,,2
1,670,薛薛加油啊,,1
1,670,等着第二季啊,,5
4,670,冰莹以后前途无量,,5
1,670,冰莹三句不离“可能”,Jesus,0
3,670,冰莹说话好缜密，不愧是辩论的,夢麗,26
3,671,VIP :毫不吝啬的说我喜欢何partner,,39
2,671,希望郭旭没被骂,,2
4,671,冰莹口头表达能力真的超强，什么时候都是第一第...,🍀  🎤 请记住我的名字✨,7
2,671,小薛是属于那种忧郁男孩儿  虽然我没你大就叫你小薛帅,,15
1,671,小薛可以原地出道了🌝🌝,你是你 我是我,2
1,671,好喜欢俊杰的,,3
2,671,旭旭很棒，八个小朋友都特别喜欢,,21
3,671,真的小何一直在吃哈哈哈哈,,7
1,671,冰莹棒棒哒,,0
2,671,郭旭蔡坤廷[厉害],,7
2,672,郭旭，你棒棒哒，爱你😘,,2
3,672,你们都太棒了,,6
3,672,喜欢小薛小薛好点的,,7
1,672,都很喜欢大家，每个人都很美好,郑郑,5
1,672,小何真是个小机灵鬼,,1
1,672,邓邓那张嘴好像拥有，说话太利索了。,笔墨绘佳人,21
1,672,你们在看啊  我要表白柴律师[快乐][快乐][快乐][快乐][快乐],,9
3,672,我感觉聪明的人牙齿都不是很整齐，不过特别喜欢这种,,16
5,672,太喜欢你们啦！每一个人！！！！,,1
2,672,毫不吝啬的说我喜欢何partner,,2
5,673,毫不吝啬的说我喜欢何partner,,32
1,673,只有小何在吃，天大地大，吃饭最大😊,,27
5,673,冰莹的眼影好看,,4
2,673,只有我们小何在认真吃饭,,10
5,673,真的小何一直在吃哈哈哈哈,,22
3,673,冰莹以后前途无量,,0
0,673,VIP :大家都不吃  都留给小何吃[鸡腿][鸡腿],abandoned,0
1,673,郭旭，你棒棒哒，爱你😘,,0
1,673,冰莹说话好缜密，不愧是辩论的,,2
2,673,只有我们小何在认真吃饭,,9
4,673,太喜欢你们啦！每一个人！！！！,,5
2,674,男孩子们和女孩子都要加油啊,,8
3,674,郭旭,,0
4,674,妈呀 徐律妈妈的眼神,,1
2,674,小何居然还在吃哈哈哈哈,,9
4,674,他们中的每一个人都超级棒不捧谁不踩谁每个人都...,,11
1,674,口红都吃掉了,,0
1,674,大家都好努力，我也要继续加油,,2
5,674,真的都好棒,,2
1,674,你们都超棒的,,16
2,674,小薛可以成为一个很强的职场人,,1
6,675,代言人杨洋 :太喜欢你们啦！每一个人！！！！,,7
4,675,小何小何小何,程洛秋,0
3,675,八位实习生都超级喜欢，你们每一位都很棒,翾飞瑶爵,1
5,675,希望郭旭没被骂,,0
1,675,他们中的每一个人都超级棒不捧谁不踩谁每个人都...,,1
3,675,冰莹以后前途无量,,0
1,675,小何嘴里一直在嚼东西,,4
1,675,毫不吝啬的说我喜欢何partner,,6
5,675,你们这的好优秀，我好喜欢,木梓,29
5,676,他们中的每一个人都超级棒不捧谁不踩谁每个人都是优秀,,3
3,676,都很喜欢大家，每个人都很美好,,3
1,676,小薛不是通过法考了吗？,惟已,0
5,676,好喜欢这个节目，这是近几年来我最喜欢的三个节目之一,,2
1,676,VIP :只有我们小何在认真吃饭,,0
1,676,你们都很优秀，爱你们哦！,海洋,17
1,676,去哪里领小何这个宝藏男孩,,9
1,676,真的小何一直在吃哈哈哈哈,👑,51
1,676,我觉得郭旭有点像徐律,我最厉害,6
3,676,郭旭蔡爹在一起啦,,0
1,677,旭旭很棒，八个小朋友都特别喜欢,,0
1,677,小何居然还在吃哈哈哈哈,r,3
0,677,三个女实习生不约而同得都留了刘海,将离.,0
2,677,这个节目真的很好，最难得的是没有一个让人讨厌！,,82
4,677,邓邓那张嘴好像拥有，说话太利索了。,,6
3,677,小薛好帅！！,翾飞瑶爵,1
1,677,邓邓说话呀，太快了,孤岛木槿,1
6,677,喜欢小薛小薛好点的,,11
1,678,冰莹棒棒哒,,4
2,678,冰莹说话好缜密，不愧是辩论的,,1
1,678,哈哈哈都加油，好舍不得啊啊啊,,10
1,678,太喜欢你们啦！每一个人！！！！,,12
4,678,邓冰莹太优秀了,煤球,0
5,678,等着第二季啊,,6
6,678,八位实习生都超级喜欢，你们每一位都很棒,,0
5,678,加油加油,Jayson,0
3,678,希望郭旭没被骂,,1
0,678,大家都好棒！,Uzzz,0
3,678,郭旭蔡坤廷[厉害],,1
1,679,毫不吝啬的说我喜欢何partner,,4
3,679,只有我们小何在认真吃饭,,3
5,679,你们都太棒了,,5
5,679,有没有觉得梅桢小姐姐胖了，脸圆了,,16
2,679,郭旭加油啊,,2
1,679,蔡坤廷郭旭嘿嘿！！看到热搜的我来了！！,,1
2,679,郭旭，你棒棒哒，爱你😘,,1
5,679,你们都超棒的,,25
0,679,冰莹说话好缜密，不愧是辩论的,将离.,0
6,679,冰莹口头表达能力真的超强，什么时候都是第一第...,,0
1,679,你们都超棒的,,0
1,680,你们在看啊  我要表白柴律师[快乐][快乐][快乐][快乐][快乐],,2
2,680,小薛，加油哦,,1
1,680,只有我们小何在认真吃饭,PKU信仰,13
4,680,你们都太棒了,,0
2,680,你们都很优秀，爱你们哦！,,0
1,680,郭旭旭加油,,1
3,680,大家都好努力，我也要继续加油,,6
2,680,去哪里领小何这个宝藏男孩,老卓,5
1,680,毫不吝啬的说我喜欢何partner,,46
2,681,他们中的每一个人都超级棒不捧谁不踩谁每个人都...,,2
2,681,小何居然还在吃哈哈哈哈,,8
3,681,VIP :太喜欢你们啦！每一个人！！！！,,9
2,681,太喜欢你们啦！每一个人！！！！,,8
2,681,你们都超棒的,,18
1,681,你们在看啊  我要表白柴律师[快乐][快乐][快乐][快乐...,,2
5,681,喜欢小薛小薛好点的,,0
1,681,冰莹说话好缜密，不愧是辩论的,,2
2,681,邓邓那张嘴好像拥有，说话太利索了。,,10
5,681,小何你真的是爱吃阿,,0
6,682,郭旭是不是看了弹幕不高兴了,,9
2,682,小何想你了,榕,7
4,682,郭旭蔡爹在一起啦,,0
3,682,小何嘴里一直在嚼东西,,0
4,682,薛俊杰[厉害][厉害][厉害][厉害][厉害],A  钟,0
4,682,大家都好努力，我也要继续加油,,0
6,682,VIP :真的小何一直在吃哈哈哈哈,,1
4,682,VIP :毫不吝啬的说我喜欢何partner,哆啦🌝溜溜潞,26
3,682,小薛的性格比较容易让人忽略人多时他很难找机会说上话,翾飞瑶爵,0
4,683,VIP :八个人都好棒哦！！超爱你们的,,4
2,683,哈哈哈都加油，好舍不得啊啊啊,立十,0
2,683,男孩子们和女孩子都要加油啊,,3
1,683,这个节目真的很好，最难得的是没有一个让人讨厌！,,12
6,683,除了郭旭都喜欢,,19
3,683,只有我们小何在认真吃饭,,7
4,683,有没有觉得梅桢小姐姐胖了，脸圆了,,1
5,683,他们中的每一个人都超级棒不捧谁不踩谁每个人都是优秀,,4
5,683,这个节目真的很好，最难得的是没有一个让人讨厌！,,23
5,683,小何居然还在吃哈哈哈哈,,4
1,684,真的小何一直在吃哈哈哈哈,慕岁十七,8
5,684,你们这的好优秀，我好喜欢,,2
4,684,薛俊杰有没有女朋友,,16
3,684,你们都超棒的,,0
3,684,他们都在弥补不足啊,翾飞瑶爵,0
5,684,小何居然还在吃哈哈哈哈,,14
1,684,去哪里领小何这个宝藏男孩,努力努力再努力慧DAYTOY,0
3,684,只有小何在吃，天大地大，吃饭最大😊,,10
6,684,你们都太棒了,KK Studio,1
3,684,你们都很优秀，爱你们哦！,,0
6,685,好喜欢你们,,9
2,685,邓邓那张嘴好像拥有，说话太利索了。,*master *,7
5,685,看到现在还不知道他们吃的什么，還都不吃,鲁岚艳,7
4,685,薛没有李晨好看吧,Lily 莉,0
6,685,真的小何一直在吃哈哈哈哈,,10
4,685,只有我们小何在认真吃饭,今天不想加油吖,1
1,685,小薛可以原地出道了🌝🌝,,0
5,685,这个节目真的很好，最难得的是没有一个让人讨厌！,,18
1,685,郭旭蔡爹在一起啦,,4
4,685,大家都加油,,3
4,686,旭旭旭旭，我爱旭旭,Audrey·X,14
4,686,太喜欢你们啦！每一个人！！！！,🍃张菁朔🍃,5
1,686,令人心动的OFFER，加油,,1
1,686,恭喜雪雪，顺利毕业，2020年9月27号,大头,1
1,686,大家都好努力，我也要继续加油,,0
4,686,毫不吝啬的说我喜欢何partner,ʚ🐯 ིྀɞ,18
0,686,小何嘴里一直在嚼东西,abandoned,0
5,686,你们都很优秀，爱你们哦！,,2
3,687,我想看何以笙箫默了，怎么肥四,66,12
3,687,除了郭旭都喜欢,,0
4,687,八个人都好棒哦！！超爱你们的,,1
1,687,薛俊杰[厉害][厉害][厉害][厉害][厉害],,1
1,687,这个节目真的很好，最难得的是没有一个让人讨厌！,🌸,20
5,687,喜欢小薛小薛好点的,,2
4,687,有没有觉得梅桢小姐姐胖了，脸圆了,Yicong（休假中）,0
5,687,你们都超棒的,,2
2,688,薛俊杰有没有女朋友,,2
2,688,毫不吝啬的说我喜欢何partner,,4
6,688,我目前最重要的事也是写好论文，顺利毕业[加油],,24
5,688,我也是!写论文!顺利毕业!,,1
4,688,大家都是乙学业为重啊,,6
1,688,太爱小旭旭了,,3
5,688,喜欢你们每一个人,,1
3,688,这个节目真的很好，最难得的是没有一个让人讨厌...,,129
1,688,VIP :你们都超棒的,熊熊,0
1,689,VIP :除了郭旭都喜欢,,1
3,689,梅姐眼睛咋了,,3
1,689,去哪里领小何这个宝藏男孩,,0
2,689,郭旭是不是看了弹幕不高兴了,,0
1,689,这个节目真的很好，最难得的是没有一个让人讨厌...,,31
3,689,只有我们小何在认真吃饭,🐰 MY🐝,7
2,689,薛俊杰有没有女朋友,,2
1,689,加油！！！！薛俊杰一定可以的！！！！！,,2
3,689,薛俊杰脚踏两只船  出轨了,,0
3,689,加油！！！你们是最棒的！！！,,4
0,690,小何居然还在吃哈哈哈哈,really,0
5,690,你们这的好优秀，我好喜欢,,4
5,690,薛俊杰有没有女朋友,,18
1,690,我觉得郭旭应该是有戴牙套,阿妍要努力,0
5,690,这个节目真的很好，最难得的是没有一个让人讨厌...,陈志鹏,77
3,690,邓邓那张嘴好像拥有，说话太利索了。,,6
5,690,这个节目真的很好，最难得的是没有一个让人讨厌！,,30
6,690,哈哈,,0
3,690,每个人性格都很好，老师也很好相处,翾飞瑶爵,1
3,690,VIP :毫不吝啬的说我喜欢何partner,,8
1,691,小薛真的好帅啊,,27
1,691,俊杰法考不是过了吗,,146
1,691,小薛是属于那种忧郁男孩儿  虽然我没你大就叫你小薛帅,张亚琪,4
1,691,小何居然还在吃哈哈哈哈,,8
3,691,薛俊杰[厉害][厉害][厉害][厉害][厉害],,2
1,691,这个节目真的很好，最难得的是没有一个让人讨厌！,,6
5,691,毫不吝啬的说我喜欢何partner,,6
3,691,除了郭旭都喜欢,,0
4,691,舍不得,,0
1,692,真的小何一直在吃哈哈哈哈,,1
2,692,都感觉和我们平凡人很像，只是坚持沉稳比我们更强，赶紧加油吧。,,1
1,692,喜欢郭旭 喜欢何运晨,,7
6,692,喜欢小何喜欢小薛,咪朵DREAM,27
3,692,都顺利顺利顺利顺利顺利顺利顺利毕业,,1
6,692,华政的学生主观题都没过吗。。,,23
2,692,旭旭旭旭，我爱旭旭,,1
2,692,小薛真的是一个很诚恳认真的人,沐叶清风,1
3,692,你们每个人都超级棒！,小飞侠,1
1,693,俊杰不是过了法考了吗,Shirley Yuen,64
3,693,薛俊杰有没有女朋友,,19
3,693,有没有觉得梅桢小姐姐胖了，脸圆了,,15
2,694,我也是!写论文!顺利毕业!,,2
4,694,来了,,1
5,694,只有小何在吃，天大地大，吃饭最大😊,,6
2,694,这个节目真的很好，最难得的是没有一个让人讨厌...,,36
3,694,小何居然还在吃哈哈哈哈,,2
2,694,冰莹说话真的好有条理,,82
2,694,喜欢小薛小薛好点的,,2
3,694,邓邓那张嘴好像拥有，说话太利索了。,,0
3,694,我目前最重要的事也是写好论文，顺利毕业[加油],,2
6,694,刚刚那个角度，浩源超帅哈哈,,5
5,695,VIP :这个节目真的很好，最难得的是没有一个让人讨厌！,,47
1,695,我目前最重要的事也是写好论文，顺利毕业[加油],,9
1,695,qqqq,Garey,0
1,695,[喜欢][喜欢][喜欢]爱他们,,3
