uservip_degree,timepoint,content,opername,upcount
4,4084,VIP :律所很优秀，保研也很难得，好圆很纠结,,2
7,4084,哦,,0
3,4084,我反正觉得运晨跟浩源都不会留下来,,3
6,4084,肯定保研了啊   想想浩源妈妈要是知道浩源放弃这次,,31
4,4084,这就很隐晦既想读研又想要这个工作,哆啦🌝溜溜潞,41
0,4085,保研和工作真的两难,Qn1ko,0
2,4085,说实话没啥纠结的，只可能在二战和工作中纠结,,0
3,4085,没什么两难的 肯定要读研啊,,12
0,4085,去吧，去吧，保研,融不化的冰,39
0,4085,当然保研啊,关伯兰在笑,0
0,4085,然后李浩源法考过了，保研过了，实习也很优秀,,0
4,4085,保研完来律所工作,,1
3,4085,读完研肯定会有更好的机会啊傻孩子,,46
1,4085,我反正觉得运晨跟浩源都不会留下来,,0
5,4085,保研保研保研保研保研保研保研保研保研保研保研保研保研保研,金羽双🍉,0
3,4086,浩源明显选择保研啊傻子才放弃 节目效果而已,,2
0,4086,保研和工作真的两难,,0
0,4086,保研,,5
3,4086,试错，当事人会不高兴的,,1
1,4086,运晨已经研二了,燕山雪霁,1
3,4086,保研，不用说了,Mars乄柠檬✨,0
0,4086,保研，运晨研二了,清影,0
6,4086,我其实支持他保研,,5
0,4086,肯定考研啊，律师专业性这么强的工作，学历非常重要,独家记忆,3
3,4086,选择保研吧!以后会更好,,25
0,4087,当然保研，法律系本科不够用的,Renzy,0
5,4087,那么优秀，先保研再工作，不怕,,1
0,4087,当然保研，法律系本科不够用的,夏日物语,0
1,4087,保研人生大事啊，读研究生以后平台都不同,清纯小鹿满天星,0
2,4087,放这段说明他去保研了，不到这个工作室,,1
1,4087,工作机会也很重要！保研也很重要！,,1
6,4087,原来大神也会彷徨，那我这个小鸡仔彷徨是理所当然了,,4
2,4087,他是在提前打招呼 可能会回学校，礼貌,,28
6,4087,一定要保研,,1
0,4087,真的是手边有好工作，又有读研的机会，很难选,甜冉,0
1,4088,当然保研，法律系本科不够用的,,21
5,4088,读研吧然后跟小何开律师事务所,,0
1,4088,保研啊，有啥选择的,予拥丶,15
1,4088,肯定考研啊，律师专业性这么强的工作，学历非常重要,,2
1,4088,浩源的痛苦在于太优秀,葡萄,2
3,4088,浩源最后肯定选保研,yiyi,10
6,4088,选择保研吧!以后会更好,,17
0,4088,因过于优秀而痛苦,Qn1ko,0
5,4088,肯定保研去了,,4
5,4088,肯定保研啊，要是我我都不犹豫,Vin夏沫,0
1,4089,参加节目出来大把人要，去保研吧,,2
0,4089,因过于优秀而感到迷茫,王二十,2
1,4089,因过于优秀而痛苦,有钱哥哥,0
0,4089,必须保研,,2
1,4089,节目效果而已，你以为他们真的缺工作？,大白兔奶糖🐰,3
5,4089,肯定保研了啊   想想浩源妈妈要是知道浩源放弃这次,,1
1,4089,保研和工作真的两难,,8
2,4089,读研吧，你在哪里都会发光吧,,1
3,4089,当然保研啊,,6
3,4089,当然要进一步学习,,2
1,4090,这就很隐晦既想读研又想要这个工作,,0
4,4090,保研吧你是九八年的以后工作有的是机会,,12
3,4090,都拿到保研机会了，太优秀了,,39
0,4090,当然保研，法律系本科不够用的,Esther,0
0,4090,他本来就强，可以再学习沉淀的更强,泡泡,0
6,4090,选择保研吧!以后会更好,,5
1,4090,我其实支持他保研,醒了的橘猫,32
3,4090,当然保研，法律系本科不够用的,,4
6,4090,当然要进一步学习,,9
3,4090,保研吧说不定更好,catherine,6
1,4091,小何研究生已经念完了,萱儿,19
2,4091,去吧，去吧，保研,,3
3,4091,读完研肯定会有更好的机会啊傻孩子,,5
0,4091,真的是令人心动的保研,卷饼大旗永不倒,0
5,4091,因过于优秀而痛苦,,1
0,4091,比那好的律所多了去了,,26
0,4091,肯定保研啊,一只快乐的野指针,0
2,4091,嗨，优秀就是事儿多,Jenny,0
6,4091,节目效果而已，你以为他们真的缺工作？,,16
4,4091,这就很隐晦既想读研又想要这个工作,,1
0,4092,我听到了令人心动的保研,卷饼大旗永不倒,1
0,4092,保研把,Sherry,0
4,4092,我觉得读研是他妈妈给他的规划-。- 太强势了,阿百,2
1,4092,运辰已经读研了研二好么，浩源是将要保研,周金波波波波波,74
0,4092,当然保研，法律系本科不够用的,文正,0
1,4092,保研和工作真的两难,茜,12
4,4092,浩源的痛苦在于太优秀,,0
3,4092,没什么两难的 肯定要读研啊,,2
0,4092,当然保研，法律系本科不够用的,Tiffany,0
0,4092,保研啊肯定，读出来更优秀还怕找不到工作吗,00,9
5,4093,当然要保研了，研究生毕业工作机会更好,,53
1,4093,研究生其实更偏向学术方面，其实感觉浩源的性格很适合,,19
3,4093,说实话，你考研路更广，跟风炒作会让你盆满钵满,,12
0,4093,保研啊,,1
5,4093,孟晓俊,,0
5,4093,我选保研,,52
1,4093,肯定考研啊，律师专业性这么强的工作，学历非常重要,,10
0,4093,工作,,0
0,4093,当然保研啊,,2
4,4093,因过于优秀而痛苦,,2
6,4094,但是律师的学业水平也很重要呀，支持好圆保研,Gn,0
2,4094,可以读走读啊，合适的工作真的很难的啊,kerr,0
1,4094,我现在也在思考这种问题,,17
1,4094,这律所全国属一属二 如果保研的学校也很好 确实难抉择,,2
0,4094,肯定保研,,11
4,4094,保研,,0
0,4094,所以你们是演员不是其他行业,清明,61
6,4094,哇塞，+1 刚刚经历过这种纠结,,1
5,4094,当然上研了，以后机会还很多，还有更好的,,0
3,4095,小何研究生已经念完了,,0
3,4095,去吧，去吧，保研,,0
0,4095,当然是读研啊,Z,17
4,4095,当然保研，法律系本科不够用的,,62
4,4095,浩源的痛苦在于太优秀,,5
1,4095,工作经验也很重要  大家,,0
2,4095,保研,,0
2,4095,保研啊绝对,,44
5,4095,他是在提前打招呼 可能会回学校，礼貌,,0
0,4095,那么优秀，先保研再工作，不怕,不负好时光,2
0,4096,我肯定保研 读书汲取新知识太重要了,乡村爱情,0
3,4096,VIP :读了研后机会会更多的，眼光放远点,yiyi,5
1,4096,会选择保研吧,清纯小鹿满天星,0
0,4096,保研吧，出来有更多机会,,3
4,4096,当然上研了，以后机会还很多，还有更好的,玉玉,8
4,4096,这还用选吗，肯定保研啊,,5
6,4096,我个人觉得学历是不可逆的，越高的学历代表未来走得更快更轻松,,84
4,4096,人家98年的,,1
4,4096,确实是需要这个学历,May,0
0,4096,肯定保研啊,王璟,14
5,4097,VIP :参加节目出来大把人要，去保研吧,,0
2,4097,当然要进一步学习,,4
0,4097,读研跟工作不冲突，在工司实践，做课题,牛强,3
4,4097,浩源最后肯定选保研,,1
0,4097,读研是为了更好地工作，当明显很好的工作摆在你面前时确实会很犹豫,,71
0,4097,保研啊肯定,PLORY,4
1,4097,保研吧   机会留给别人,,6
1,4097,怎么说呢，法学这类学科还是需要理论支撑的,,27
3,4097,保研浩源，律所等毕业还可以来，甚至更多机会保研不是,冰宁,40
5,4098,保研！,,1
1,4098,读了研后机会会更多的，眼光放远点,,2
5,4098,优秀的人，备选都是优秀的,娇儿～,2
1,4098,浩源的妈：我儿子有决定权么？家里我说了算！,,0
3,4098,选择保研吧!以后会更好,,16
1,4098,读研吧，你在哪里都会发光吧,新冉,2
1,4098,选保研啊 ，一般行业没有学历会有职业天花板的,,1
0,4098,当然保研，法律系本科不够用的,つ゛叶蓁蓁,0
1,4098,放这段说明他去保研了，不到这个工作室,,30
0,4098,浩源的痛苦在于太优秀,徐顺康,0
0,4099,那是因为你没接触到精英行业律师最起码要研究生的,,6
0,4099,肯定考研啊，律师专业性这么强的工作，学历非常重要,,117
3,4099,运辰已经读研了研二好么，浩源是将要保研,Kelly,0
3,4099,读研是为了更好地工作，当明显很好的工作摆在你面前时确实会很犹豫,,38
3,4099,肯定读研呀,,0
0,4099,那么优秀，先保研再工作，不怕,李唐别捏我,0
0,4099,当然要保研了，研究生毕业工作机会更好,,5
4,4099,我其实支持他保研,,10
3,4099,我其实支持他保研,gz,1
0,4099," 肯定读研,法律读研很重要",,42
4,4100,VIP :读研是为了更好地工作，当明显很好的工作摆在你面前时确实会很犹豫,,21
3,4100,我个人觉得学历是不可逆的，越高的学历代表未来走得更快更轻松,,32
3,4100,演员不一样,,28
1,4100,他是在提前打招呼 可能会回学校，礼貌,大白兔奶糖🐰,1
0,4100,选择保研吧!以后会更好,,5
4,4100,肯定保研了,,1
5,4100,读完研不一定再会遇到这样的机会,,0
2,4100,当然要保研了，研究生毕业工作机会更好,Li Zn Cu,2
0,4100,读了研后机会会更多的，眼光放远点,,30
3,4100,保研啊绝对,,3
5,4101,肯定保研,,0
0,4101,保研,,1
6,4101,毫不犹豫保研,,30
1,4101,当然是读研啊,小胖友,0
4,4101,别在这瞎说了人家法专读研能和表演专业一样吗,,4
1,4101,不像演员是完全实践的，所以有些事情不是用各行各业,,6
3,4101,当然保研，法律系本科不够用的,,45
1,4101,他们所有的实习生里面浩源很厉害，比好几个研究生都强,,40
2,4101,我会保研,,2
2,4101,那是你们这行,,18
0,4102,VIP :读了研后机会会更多的，眼光放远点,姽婳,0
5,4102,读研是为了更好地工作，当明显很好的工作摆在你面前时确实会很犹豫,,4
3,4102,保研啊,gggxxxddd,10
0,4102,当然要进一步学习,瑾年 依瑾之年,0
6,4102,读了研后机会会更多的，眼光放远点,,6
3,4102,肯定保研啊,,27
0,4102,律师需要有底气  还是先读书吧,,0
2,4102,我选保研,媛,2
1,4102,我个人觉得学历是不可逆的，越高的学历代表未来走得更快更轻松,,50
3,4102,浩源是不缺工作的。,Ernest,15
0,4103,但是律师的学业水平也很重要呀，支持好圆保研,我是一名保安,0
4,4103,保研吧说不定更好,,0
1,4103,研究生其实更偏向学术方面，其实感觉浩源的性格很适合,,5
2,4103,不一样的,叨叨叨,2
1,4103,保研！！！一定要保研！！,,48
1,4103,我要保研,,12
3,4103,当然要进一步学习,,20
4,4103,读研呀，你在哪里都会发光的,,7
0,4103,当然保研，法律系本科不够用的,,45
0,4103,那是你们这行啊，法律多念一个学位出来底薪都不一样啊,CHEUNGYEECHAN,0
6,4104,代言人迪丽热巴 :当然保研，法律系本科不够用的,,23
4,4104,肯定考研啊，律师专业性这么强的工作，学历非常重要,,3
0,4104,律师这个行业要学历吧,,79
5,4104,都拿到保研机会了，太优秀了,,1
5,4104,肯定考研啊 现在学历很重要,,21
0,4104,保研吧说不定更好,瑾年 依瑾之年,0
2,4104,当然保研，法律系本科不够用的,,10
1,4104,当然保研了,,3
0,4104,这没有什么好纠结的啊，当然是读研啊,Awake♡,0
3,4104,所以你们是演员不是其他行业,,2
3,4105,浩源挺难，选择好纠结痛苦,,17
2,4105,但是律师本科肯定不可能，助理都硕士以上，学历必须有,,15
3,4105,演员不一样,Mars乄柠檬✨,0
1,4105,因为你们没有保研资格，连选择资格都没有,,32
1,4105,演员这行没有代表性,燕山雪霁,37
0,4105,当然保研，法律系本科不够用的,腾讯网友,0
4,4105,郭京飞又在放屁了，律师不读研明显没发展啊,,1
4,4105,肯定考研啊，律师专业性这么强的工作，学历非常重要,璐丶lucy,12
0,4105,他们所有的实习生里面浩源很厉害，比好几个研究生都强,桦蜻蜓,19
2,4105,读研是为了更好地工作，当明显很好的工作摆在你面前时确实会很犹豫,小米,10
0,4106,必须选保研啊  这个还需要考虑吗,,6
2,4106,当然保研了,过儿,25
0,4106,我其实支持他保研,酿心,0
3,4106,学法律的研究生才是真的起点,,39
1,4106,律师门槛还是很重要的,小太阳,0
1,4106,我也好想有这样优秀的烦恼,清纯小鹿满天星,0
5,4106,每个行业需求不同,青柠,34
1,4106,保研！！！一定要保研！！,曦天使,0
4,4106,当然要保研了，研究生毕业工作机会更好,,1
3,4106,选择保研吧!以后会更好,,1
0,4107,浩源好厉害啊  本科生比起其他几个研究生都不输,陈颖旖🐰,2
5,4107,律师试错，搞笑的吧,Vin夏沫,0
0,4107,好难噢,,0
6,4107,肯定保研,,17
6,4107,当然是保研啦,,12
0,4107,选择保研吧!以后会更好,つ゛叶蓁蓁,0
1,4107,VIP :我个人觉得学历是不可逆的，越高的学历代表未来走得更快更轻松,LING,5
0,4107,演艺圈不必研究生，但其他行业还是研究生毕业好找工作,,3
1,4107,浩源是不缺工作的。,怎么去拥有一道彩虹,0
2,4107,所以你们是演员不是其他行业,,2
1,4108,不，学历这东西是不可逆的,零点一度,7
0,4108,我个人觉得学历是不可逆的，越高的学历代表未来走得更快更轻松,姽婳,0
0,4108,保研 浩源应该是九推了,该来的来吧,2
0,4108,我个人觉得学历是不可逆的，越高的学历代表未来走得更快更轻松,,37
4,4108,我其实支持他保研,,18
3,4108,毫不犹豫保研,,0
0,4108,当然要进一步学习,,0
0,4108,律师至少硕士才够用啊,依米一朵,1
3,4108,虽说保研提升自己好但说到底读完研还是为了找个好工作,catherine,18
0,4108,肯定保研,🌞🌞,0
4,4109,我选保研,,0
2,4109,行业不一样，你这个学渣,,32
0,4109,那是因为你没接触到精英行业律师最起码要研究生的,ㄣ愛㊤妳︶,0
2,4109,当然保研，法律系本科不够用的,,3
4,4109,VIP :读研是为了更好地工作，当明显很好的工作摆在你面前时确实会很犹豫,,2
1,4109,不是各行各业 法学就是这样看学历 本科生一抓一大把,崇崇呆,2
2,4109,那是你们这行,,0
0,4109,读研不就是为了找个好工作吗,,5
3,4109,我会保研,,14
0,4109,那是因为你们只是演员,,15
1,4110,我要保研,,9
0,4110,保研,who   you,0
1,4110,研究生其实更偏向学术方面，其实感觉浩源的性格很适合,,0
0,4110,毫不犹豫保研,.,0
3,4110,因为你们没有保研资格，连选择资格都没有,Mars乄柠檬✨,0
5,4110,不不不不律师知识很重要,,7
0,4110,保研！！！一定要保研！！,C+,0
1,4110,当然要进一步学习,,1
2,4110,当然是研究生,美丽一生,0
0,4110,演员和律师不一样，演员学历要求不高,,62
0,4111,不不不学法的话一定要去读研,Cc.,0
1,4111,当然保研，法律系本科不够用的,,3
5,4111," 肯定读研,法律读研很重要",,1
1,4111,浩源，你可以边工作边学习啊，读书了，变化就大了,潇雨亭歇🍀,6
2,4111,读研，毕业后会找到更好的工作,JoJo,1
3,4111,浩源年纪还小，还要继续读书,早晨起来 拥抱太😢,0
3,4111,浩源是不缺工作的。,上官,0
0,4111,读研是为了更好地工作，当明显很好的工作摆在你面前时确实会很犹豫,,39
4,4111,代言人杨洋 :当然保研，法律系本科不够用的,,4
2,4111,当然保研，法律系本科不够用的,,4
4,4112,我其实支持他保研,,0
0,4112,读了研后机会会更多的，眼光放远点,,4
3,4112,我觉得律师不应该试错吧，凭什么用别人来验证你的对错,,2
5,4112,放这段说明他去保研了，不到这个工作室,,7
3,4112,学历有时会是一个门槛,,22
0,4112,没有一个好的学历，怎么会有一个好的工作,努力实现梦想,0
0,4112,浩源明显选择保研啊傻子才放弃 节目效果而已,,18
3,4112,保研啊,,2
3,4112,律师试错，搞笑的吧,Mars乄柠檬✨,0
0,4112,律师这个行业要学历吧,,13
0,4113,学法律的研究生才是真的起点,枳,0
3,4113,浩源好厉害啊  本科生比起其他几个研究生都不输,kiss.苏苏,47
2,4113,读研吧,,0
3,4113,读书，搞研究，不要做律师,,13
0,4113,演员这行没有代表性,,0
1,4113,保研！！！一定要保研！！,_4444x_,0
0,4113,保研啊 律师这种职业试错一次就没了 律师学历越高越好,乡村爱情,1
0,4113,学法律的研究生才是真的起点,一粒麦子,0
0,4113,保研机会难得啊！,Archon20508,10
3,4113,我会保研,,2
5,4114,保研啊，这样才有更高的平台,,29
3,4114,律师，多去试错……呵呵,爱米,0
2,4114,学历？毕业都来给我打工吧,,0
5,4114,当然要保研了，研究生毕业工作机会更好,,3
2,4114,肯定考研啊，律师专业性这么强的工作，学历非常重要,,13
5,4114,保研机会难得啊,默,0
3,4114,保研,,0
2,4114,当然保研了,,37
6,4114,所以你们是演员不是其他行业,,2
1,4114,行业不一样，你这个学渣,青音,5
1,4115,当然保研了,,1
0,4115,保研！！！一定要保研！！,关伯兰在笑,1
0,4115,现实生活会给你一巴掌的,,0
4,4115,随心吧,,0
1,4115,当然是保研啦,,2
0,4115,我会保研,SEEKER ε易,0
1,4115,行业不一样，你这个学渣,,1
1,4115,哈哈,吸吸吸吸吸欧气,0
4,4115,每种职业不一样，不能相提并论,,2
4,4115,搞笑呢，还多打官司，打输了试试，看谁找你,,34
0,4116,浩源好厉害啊  本科生比起其他几个研究生都不输,つ゛叶蓁蓁,0
5,4116,演员这个职业和律师有可比性吗……,Grace淳,3
0,4116,拿客户试错可真有你的，凭什么高高在上辜负别人,CHEUNGYEECHAN,0
3,4116,憨憨，演员和律师不一样,,5
4,4116,每个行业需求不同,,3
0,4116,当然是研究生,,5
3,4116,papi才是现实的,,71
1,4116,演员和律师不一样，演员学历要求不高,,0
1,4116,保研,feastaw,0
5,4116,当然保研，法律系本科不够用的,Vin夏沫,0
3,4117,律师最好不要试错,,9
5,4117,保研吧，,甜柠檬,0
1,4117,学历不够要多奋斗很多年，万一工作耽误学习就得不偿失,東楚第一才子,0
0,4117,读研,,0
0,4117,这么优秀的话 保研也不错，以后还有机会,,14
0,4117,律师吃经验饭的,XJ,21
0,4117,没有学历有时连门都进不去,将离.,0
0,4117,肯定保研啊，实践机会以后多的是,更纱,5
0,4117,学法律的研究生才是真的起点,多多洛,0
0,4117,不，学历这东西是不可逆的,,0
5,4118,因为你们没有保研资格，连选择资格都没有,,17
2,4118,不是各行各业 法学就是这样看学历 本科生一抓一大把,,2
6,4118,律师这个行业要学历吧,,1
1,4118,我个人觉得学历是不可逆的，越高的学历代表未来走得更快更轻松,blue & purple,0
0,4118,法律必须要硕士的,诗剑,0
1,4118,没有学历有时连门都进不去,清纯小鹿满天星,0
1,4118,当然要保研了，研究生毕业工作机会更好,,0
4,4118,我看岳律师鬼魅一笑心中了然事情不会这么简单[白眼][白眼],,4
4,4118,肯定考研啊，律师专业性这么强的工作，学历非常重要,A^O^化妆师Daisy,3
2,4118,想要进入顶级律所 没有一个很好的学校和法考成绩不要,,55
0,4119,演员还是不了解社畜的规则,将离.,0
0,4119,演员和律师不一样，演员学历要求不高,关伯兰在笑,0
5,4119,学历有时会是一个门槛,,1
3,4119,浩源是哪个学校的,,0
2,4119,当然保研了,咩咩咩,0
3,4119,红圈所都要研究生学历的,,29
5,4119,必须保研吧,Grace淳,0
1,4119,律师不一样,MR.  Coca,0
1,4119,保研，肯定是保研！磨刀不误砍柴工！！！,韩蓝億,88
0,4119,那医生更要实践了，你们不还是希望学历高的给看病么,June Yang,1
2,4120,浩源是里面唯一一个本科生,高举社会主义大旗,12
2,4120,当然保研了,,0
3,4120,理论基础也要啊,,2
1,4120,说实话，你考研路更广，跟风炒作会让你盆满钵满,柠,2
4,4120,没有学历有时连门都进不去,,2
0,4120,当然保研，法律系本科不够用的,树洞人,0
1,4120,浩源妈妈肯定想让他保研啦,,1
0,4120,每个行业需求不同,,13
3,4120,演员这行没有代表性,,2
0,4120,当然保研啊,傲娇,0
0,4121,读了研后机会会更多的，眼光放远点,一粒麦子,1
3,4121,那医生更要实践了，你们不还是希望学历高的给看病么,kiss.苏苏,11
4,4121,保研机会难得啊！,,2
3,4121,律师至少硕士才够用啊,,2
1,4121,这两人明显不知道知识储备到底代表着什么,零点一度,39
0,4121,演员这个职业和律师有可比性吗……,鹿💜,0
1,4121,当然保研，法律系本科不够用的,清纯小鹿满天星,0
1,4121,憨憨，演员和律师不一样,青音,31
0,4121,选择保研吧!以后会更好,,4
0,4121," 肯定读研,法律读研很重要",,3
6,4122,肯定考研啊 ,,32
0,4122,肯定保研啊，要是我我都不犹豫,,6
0,4122,当然保研了,つ゛叶蓁蓁,0
6,4122,言外之意等金律一句：等你学业完成位置留给你,,4
6,4122,因为你们没有保研资格，连选择资格都没有,,9
1,4122,律师试错那带来的后果。。。。,･ิ。･ิ,0
0,4122,肯定保研啊,🍒,0
3,4122,每个专业不一样 法学专业学历很重要的,,1
5,4122,行业不一样，你这个学渣,Vin夏沫,4
0,4122,可是锦天城已经是国内数一数二了阿,,13
3,4123,憨憨，演员和律师不一样,ZeRo,1
6,4123,工作,,0
3,4123,陈赫你脑袋丢了吗？,ZeRo,2
0,4123,这时候体现演员的没文化和不只疾苦,Madcap gal,0
3,4123,搞笑呢，还多打官司，打输了试试，看谁找你,,5
2,4123,他们所有的实习生里面浩源很厉害，比好几个研究生都强,,11
0,4123,学历有时会是一个门槛,,7
4,4123,想要进入顶级律所 没有一个很好的学校和法考成绩不要,,0
0,4123,当然要保研了，研究生毕业工作机会更好,,21
1,4123,理论基础也要啊,潇雨亭歇🍀,22
1,4124,浩源的痛苦在于太优秀,,0
1,4124,其实还是选工作比较好，保研那也是为了好的工作啊,,0
0,4124,保研，肯定是保研！磨刀不误砍柴工！！！,奚翕,2
0,4124,律师，多去试错……呵呵,埋藏在记忆深处の秘密,0
0,4124,看行业,ZCC,0
1,4124,保研党加一,,15
3,4124,当然保研了,,1
3,4124,浩源明显选择保研啊傻子才放弃 节目效果而已,,20
3,4124,保研啊，这样才有更高的平台,,1
5,4124,papi才是现实的,,6
3,4125,律师跟演员不一样啊。。,,22
0,4125,演员和律师不一样，演员学历要求不高,青衫渡,0
4,4125,憨憨，演员和律师不一样,,49
4,4125,演员还是不了解社畜的规则,,0
2,4125,知识结构应该深化，多读书,,1
1,4125,医生和律师都没有机会试错！后果太严重,,18
3,4125,考研+1,,4
2,4125,想要进入顶级律所 没有一个很好的学校和法考成绩不要,,3
0,4125,演员这个职业和律师有可比性吗……,,0
3,4125,演员又不看学历,Jie,6
1,4126,保研吧,feastaw,16
1,4126,没有学历有时连门都进不去,,5
2,4126,陈赫怎么胖成这样了,,0
1,4126,papi才是现实的,,4
5,4126,当然保研了,,0
1,4126,搞笑呢，还多打官司，打输了试试，看谁找你,,0
0,4126,保研，肯定是保研！磨刀不误砍柴工！！！,June Yang,11
0,4126,实战你后面也能实战啊，又不是上完学出来就不能工作了,,9
0,4126,从这里就看出来了，没文化的都说先工作。这都是没得选的,Mingar李銘佳,6
5,4126,选择工作，读那么多书不就是为了能找到一个好的工作吗,,1
1,4127,实战有的是机会，研究生期间可以实习啊,,5
1,4127,这时候体现演员的没文化和不只疾苦,青音,1
0,4127,那医生更要实践了，你们不还是希望学历高的给看病么,易只烊呐,1
1,4127,每个行业需求不同,,0
1,4127,这两人明显不知道知识储备到底代表着什么,,5
5,4127,学历是门槛,,30
3,4127,肯定保研啊你之后人生都是工作，经历是一定的早晚而已,,21
4,4127,浩源浩源浩源浩源浩源浩源浩源浩源喜欢你,,0
0,4127,怎么说呢，法学这类学科还是需要理论支撑的,,0
2,4128,保研啊，这样才有更高的平台,🎃,30
2,4128,肯定保研啊，要是我我都不犹豫,,0
1,4128,律师跟演员不一样啊。。,,0
5,4128,保研吧，出来有更多机会,,0
1,4128,所以你们是演员不是其他行业,,31
4,4128,最终选中的又不会真的留下，只是个节目而已,,26
1,4128,其实哪一个行业学历好也就都好，,十二的。。,0
6,4128,不好说 各个行业不一样,,1
0,4128,别对自己太自信  小学生,,4
3,4128,有没有文化看选择就一目了然啊,ZeRo,5
2,4129,当然要保研了，研究生毕业工作机会更好,,0
1,4129,保研党加一,,0
3,4129,那医生更要实践了，你们不还是希望学历高的给看病么,ʚ🐯 ིྀɞ,0
3,4129,那医生更要实践了，你们不还是希望学历高的给看病么,谭十一,20
2,4129,不好说 各个行业不一样,陌梓.,0
4,4129,理论基础也要啊,,0
3,4129,学历有时会是一个门槛,Mars乄柠檬✨,0
3,4129,绝壁去报研了,,0
0,4129,读研吧，学历是门槛,,7
2,4129,你没储备，你实战个鬼，早被淘汰了,,19
3,4130,律师跟演员不一样啊。。,,45
0,4130,肯定读研呀,🍒,0
5,4130,当然保研了,,2
1,4130,没知识也实战不了啊,FXIAO,7
2,4130,考研就这么几年，后面有好几十年的实战,remarquables,1
6,4130,肯定考研啊，律师专业性这么强的工作，学历非常重要,,2
4,4130,绝壁去报研了,,8
3,4130,没人给你平台实践啊，本科毕业不好找工作的，很现实,,15
1,4130,陈赫你脑袋丢了吗？,小在,1
2,4130,保研，肯定是保研！磨刀不误砍柴工！！！,Sayonal,3
4,4131,憨憨，演员和律师不一样,,10
0,4131,憨憨，演员和律师不一样,つ゛叶蓁蓁,0
1,4131,既然就是演，那这些个演员为什么还要考大学,十二的。。,0
2,4131,看了好多期发现郭京飞真的是个憨憨,咊二,27
0,4131,你个,,0
6,4131,  大的律师所都是研究生起招的。,,16
1,4131,当然要保研了，研究生毕业工作机会更好,,1
2,4131,你没储备，你实战个鬼，早被淘汰了,,37
3,4131,不对，偏颇了，可能演员是，但是不是各行各业,,20
3,4131,papi说得对,,24
0,4132,当戏子初中就可以了，反正圈里都是文盲，律所还是读研,,0
2,4132,肯定保研啊！让自己更加强大，以后还怕没有工作？,,52
6,4132,那是你们当演员实战重要，人家是律师，不能混为一谈,叶,76
1,4132,有好工作 读什么研 那女博士也一样来找这种工作,,0
3,4132,研究生跟导师还是有机会接触到不少优质项目的,,2
3,4132,演员又不看学历,,7
0,4132,研究生博士教授导师带你实践的也很多啊,乡村爱情,0
1,4132,演员又不看学历,,1
0,4132,肯定考研啊 ,,13
1,4132,学历是门槛,,1
4,4133,VIP :这时候体现演员的没文化和不只疾苦,,27
4,4133,读书还是一口气读完最好,,1
5,4133,医生和律师都没有机会试错！后果太严重,,10
2,4133,这就看出来谁没文化了，演员不用念书呵呵,,7
4,4133,演员有几个高学历？当然选择工作了,,18
0,4133,papi正解,Z,60
3,4133,多学是你的知识铠甲,,8
1,4133,读了研后机会会更多的，眼光放远点,暴富鸭,1
0,4133,你们这些大学都没上过的说考研不如工作？,37s,0
6,4133,其实哪一个行业学历好也就都好，,,0
1,4134,看吧，本身没有什么学历的此时就选择的工作,小小小小小小也,31
1,4134,保研啊，这样才有更高的平台,,1
4,4134,这两人明显不知道知识储备到底代表着什么,,0
3,4134,那是你们当演员实战重要，人家是律师，不能混为一谈,,0
0,4134,我要保研,🍒,1
6,4134,肯定选保研啊,,11
4,4134,律师很多时候不能试错啊,,1
4,4134,没有学历有时连门都进不去,May,4
2,4134,papi才是现实的,,40
6,4134,保研保研,,0
0,4135,其实，律师是一个容错率极小的职业，必须理论扎实,,15
5,4135,现在的知名律所和一二线城市的法院都只要硕士,,16
5,4135,有没有文化看选择就一目了然啊,,1
1,4135,读研是为了更好地工作，当明显很好的工作摆在你面前时确实会很犹豫,,1
2,4135,职业不一样 律师还是能多读点就多读点 演员门槛低,,0
6,4135,还是papi懂,,0
4,4135,读研吧，学历是门槛,,6
0,4135,赤赤好可爱,,10
0,4135,当然保研了,更纱,0
0,4135,文盲是无法理解学习的重要性的,Calandra,0
0,4136,那医生更要实践了，你们不还是希望学历高的给看病么,🌙,29
2,4136,保研，肯定是保研！磨刀不误砍柴工！！！,,2
1,4136,papi说得对,,0
3,4136,当然要保研了，研究生毕业工作机会更好,,38
0,4136,以为都跟你娱乐圈一样不需要门槛,安得情怀似往时,0
0,4136,律师跟演员不一样啊。。,将离.,0
0,4136,VIP :这就看出来谁没文化了，演员不用念书呵呵,一菱baby,5
1,4136,读书还真不是这样，当今社会读研才能出去好找,,2
5,4136,肯定保研啊！让自己更加强大，以后还怕没有工作？,冯紫逸,0
3,4136,papi正解,,3
1,4137, 赞同papi,关耳,27
2,4137,你没储备，你实战个鬼，早被淘汰了,,7
3,4137,这就看出来谁没文化了，演员不用念书呵呵, ,1
0,4137,保研吧你是九八年的以后工作有的是机会,,12
4,4137,知识结构应该深化，多读书,,0
4,4137,憨憨，演员和律师不一样,,0
1,4137,演员又不看学历,,1
3,4137,papi说得对,,5
3,4137,papi说得对,呐,0
4,4137,文化水平显露了，那些演员对读研是个什么概念都不懂,,9
6,4138,代言人杨洋 :那医生更要实践了，你们不还是希望学历高的给看病么,,4
1,4138,学历是门槛,,3
0,4138,浩源是里面唯一一个本科生,,23
0,4138,绝对选保研，现在本科可以得到的机会，研究生会更好,A pei_,0
