uservip_degree,timepoint,content,opername,upcount
4,4919,都听得一脸懵可还行,T♚恤配牛♚仔,18
2,4919,他这么一说我还以为他要说间接故意,,2
1,4919,纯粹在读法理……还是没有结合实际,ㅤ,8
5,4919,评委说，这说的啥，我还没反应过来呢就让我给意见,清秋拾贰,1
6,4919,律师们都给听懵逼了,菜鸟,84
3,4919,这是一个自带二倍速的男人，我跪了,你是最好的自己,6
6,4919,哈哈哈哈哈,　 超浪的冰可乐 💋,1
4,4920,反方：我tm都没听懂你说的啥,Fairy.,44
0,4920,你给评委都整蒙逼 了,谁能躲过宿命的安排,0
0,4920,律师听不懂，太优秀了浩源观众给你投票,馋音,11
1,4920,tql,丁子恩,1
3,4920,老师都懵懵的状态，没听懂,policeman's wife,33
0,4920,金律师好可爱还把手放好好哈哈哈哈,樂多♡𐂂,0
2,4920,老师也懵了吗,Lao_A,48
6,4920,你是不是欺人太甚，听都听不清怎么反驳,风向决定发型,14
0,4920,都没听懂是吧,🍃 夏末微凉丶,0
6,4920,都听得一脸懵可还行,背叛过的誓言,7
6,4921,没人反驳的吗,藏蓝色的青春,42
5,4921,金律放下了手手😂,え織芜ぞ元嬰よ,21
0,4921,怎么驳斥，你们老师都没听清，实习生听清了吗,7,2
1,4921,一个看不懂的综艺，我天天追的很欢乐,妮儿,1
3,4921,哈哈哈哈一个完全看不懂的综艺还天天追,ʚ🐯 ིྀɞ,6
1,4921,主要是太乱了,Raymond,31
0,4921,金律师好可爱还把手放好好哈哈哈哈,蜜桃,0
1,4921,评委都蒙了哈哈哈,水,40
5,4921,一脸骄傲满足蜜汁自信  太可爱了[6周年],夏流明子,5
3,4921,都听得一脸懵可还行,💀སྡུད་མོ།💀,0
2,4922,自带1·5倍速,初心小青年,7
1,4922,笑死了浩源语速。。可是说的明明挺好的,♋我相信(͡·̮̃·̃),31
0,4922,没有字幕根本不知道在说什么,Sakura,0
1,4922,一顿操作猛于虎 一看战绩0杠5,願時光凝結◎☜,8
2,4922,都没听懂 怎么驳斥 哈哈哈,。。,13
2,4922,没人听懂还是没人听清啊哈哈哈,玥儿,24
2,4922,语速太快没听清没听懂哈哈哈哈,CB--CP47,3
3,4922,听不懂，所以无法驳斥,,47
6,4922,你给评委都整蒙逼 了,忍者兔,41
6,4922,一顿操作猛如虎，以看战绩零杠五,小亮,17
0,4923,这又不是限制时间的,Maria Fish 🐠,1
4,4923,VIP :老师都懵懵的状态，没听懂,茝,2
4,4923,纯粹在读法理……还是没有结合实际,木语梵音＆,9
4,4923,我也没听懂,紫涵&凌梦,1
0,4923,听都没听清，怎么驳斥,Nancy,31
2,4923,给我们徐律师都搞出表情包了,.,3
1,4923,不是快慢 是因为太理论了 现实法庭不能这样,人间失格,90
0,4923,给我们徐律师都搞出表情包了,飒♡,40
4,4923,一顿操作猛如虎，以看战绩零杠五,莫问,18
4,4923,没听懂怎么反驳,承诺⇔SN,20
4,4924,律师们都好可爱,Eudora,1
5,4924,没听明白,一如既往,20
4,4924,全场没人听懂,,2
0,4924,徐律好可爱哈哈哈,鲸落,1
5,4924,哈哈哈哈哈哈哈哈哈驳斥方也听不懂,假以时日🌺,3
1,4924,如果我没字幕我也听不懂,辣椒,3
1,4924,笑死人了谁也没听懂,🌵,3
3,4924,法言法语这个笑死我了,Edna今年要诸事顺利呀,66
6,4924,评委都蒙了哈哈哈,风向决定发型,2
4,4924,有人能驳斥嘛？这个速度哈哈哈哈,豆蔻,36
3,4925,全都懵了哈哈哈哈换个,赤子之心,109
0,4925,慢一些就好了,津,1
3,4925,我的表情跟李晨一模一样,嘿~小怪兽,3
4,4925,听都没听清，怎么驳斥,Mn,8
1,4925,没人听懂还是没人听清啊哈哈哈,Vin南💙,2
0,4925,都听得一脸懵可还行,观云出岫,0
5,4925,徐律好可爱哈哈哈,我只爱学习,5
4,4925,一个看不懂的综艺，我天天追的很欢乐,承诺⇔SN,11
5,4925,评委都蒙了哈哈哈,假以时日🌺,5
4,4925,浩源太优秀，律师都听不懂,乐以道和,2
0,4926,老师也懵了吗,阿香,0
3,4926,评委都蒙了哈哈哈,坑坑,4
0,4926,反方：我tm都没听懂你说的啥,Ying,0
4,4926,没人反驳的吗,等风来。,0
2,4926,哈哈哈哈哈哈哈哈哈驳斥方也听不懂,承诺敷衍了谁地青春,0
6,4926,听不懂，所以无法驳斥,子夜,91
0,4926,没听懂咋驳斥啊哈哈哈,👑,0
1,4926,柴律还看金律脸色，好玩儿哈哈哈,Diana,27
0,4926,有人能驳斥嘛？这个速度哈哈哈哈,蜜桃,0
0,4926,反方：我tm都没听懂你说的啥,我就是内个别人家de孩纸,0
5,4927,听不懂，所以无法驳斥,假以时日🌺,11
1,4927,太理论太快不行的,melancholy,35
3,4927,建议量刑2-3年。。。。,蓝白,0
6,4927,反方没听懂，一脸懵逼,苒兮,41
5,4927,给我们徐律师都搞出表情包了,蓝凌,5
3,4927,哈哈哈哈  浩源一脸自信,Danae,22
0,4927,没人能驳斥,最美不过想象,3
4,4927,哈哈哈哈哈哈笑哭,卷耳,0
1,4927,律师们都给听懵逼了,辣椒,17
0,4927,老师都懵懵的状态，没听懂,H·LB,0
0,4928,太过自信,,0
6,4928,律师们都好可爱,imaginary,2
3,4928,怎么驳斥，你们老师都没听清，实习生听清了吗,　　 ,39
1,4928,没人反驳是没人听懂啊,SPIAORAN,0
0,4928,都没听懂 怎么驳斥 哈哈哈,666,16
5,4928,太理论太快不行的,不播庆余年不改名,3
2,4928,哈哈哈哈哈哈哈哈哈驳斥方也听不懂,。,0
1,4928,尸斑这段要来回听才能想清楚🧐,半睁眼 半醒人,26
3,4928,也不好驳斥啊，没听懂,二九.,10
0,4928,哈哈没人听懂他的，太理论化了,Jolly Fairy,123
2,4929,没听懂怎么反驳,月下独酌,17
5,4929,没人听清不是没听懂我看字幕都能看懂,,51
0,4929,法言法语这个笑死我了,一罐奶茶酱🌸 🥡,2
0,4929,老师都懵懵的状态，没听懂,浅时&光,10
0,4929,听不懂，所以无法驳斥,小丸子,0
2,4929,大家不知道浩源说了啥。。。哈哈哈哈,汤圆子,1
1,4929,徐太可爱了,小适之SHE,5
5,4929,给老师整懵逼了哈哈哈哈哈哈哈哈哈,李嘉鑫,3
3,4929,一顿操作猛如虎，以看战绩零杠五,略略略略~,55
4,4929,他是想一分钟表达哈哈哈,,2
0,4930,给我们徐律师都搞出表情包了,♚＊々墨痕未染泪痕一笺つ,17
0,4930,这个发言好法言法语，专业，精炼，像在卷子上答...,parvenu,10
0,4930,太多了，完全听不懂,风之无痕,2
5,4930,太快了听不过来,假以时日🌺,1
6,4930,反方：我tm都没听懂你说的啥,嘿！呀啦索,0
0,4930,VIP :评委都蒙了哈哈哈,不知不觉,0
0,4930,全都懵了哈哈哈哈换个,-褪色的＜心跳ԅ,2
4,4930,哈哈哈 没反应过来,小静,14
0,4930,这是一个自带二倍速的男人，我跪了,Xu,2
4,4930,法言法语这个笑死我了,汐玖,39
5,4931,都没听懂，懵了,汪栖锐→\wx,9
2,4931,徐律好可爱哈哈哈,北羽璃,13
4,4931,太快了听不过来,“  昔素颜   —,38
5,4931,听都听不懂，让人家怎么反驳？,成熟大叔？,3
4,4931,听不懂，所以无法驳斥,づsuga 戀,19
1,4931,没听懂怎么驳斥,是橘子呀.,2
2,4931,律师们都给听懵逼了,承诺敷衍了谁地青春,0
1,4931,主要是太乱了,piiiiyu,13
4,4931,全都懵了哈哈哈哈换个,伤,25
0,4931,都没听懂 怎么驳斥 哈哈哈,淋呀林霖,2
0,4932,四位评委听懂了吗,十二,14
3,4932,VIP :没听懂怎么反驳,Xu(•௰•✿)Sunshine😘,51
3,4932,听不懂，所以无法驳斥,枫叶,18
4,4932,代言人杨洋 :可以脑补出刑侦剧了,May,13
2,4932,律师们都给听懵逼了,koi.,2
4,4932,我虽然听不懂但是觉得好厉害啊,白狐,18
6,4932,有人能驳斥嘛？这个速度哈哈哈哈,视搏传媒,4
4,4932,反方没听懂，一脸懵逼,等风来。,7
5,4932,我终于有听得懂得了,柠檬不太萌🐳,12
3,4932,有人能驳斥嘛？这个速度哈哈哈哈,夭夭(๑• . •๑),1
1,4933,不通俗易懂,罗哈哈,1
6,4933,你是不是欺人太甚，听都听不清怎么反驳,哈哈,0
0,4933,律师们都给听懵逼了,SHINE,0
0,4933,听不懂，所以无法驳斥,徐顺康,1
5,4933,如果我没字幕我也听不懂,放肆的笑扯痛唇角,9
5,4933,哈哈没人听懂他的，太理论化了,Ni` / wo`,38
1,4933,这个反复思考高度总结的答案 有人瞬间能反映过来也是个天才了吧,DN,20
0,4933,专业到老师怀疑自己,巴拿拿,1
1,4933,笑死人了谁也没听懂,好不好,10
0,4933,没人听懂怎么反驳[不行],:),2
6,4934,没人听清不是没听懂我看字幕都能看懂,忍者兔,0
0,4934,我觉得老师们是很公平的,👴🏻👵🏻👦🏻🦐,2
2,4934,全都懵了哈哈哈哈换个,凡我所达，风景皆好,8
0,4934,怎么驳斥，你们老师都没听清，实习生听清了吗,VN21欧韩名品店,0
6,4934,说太快太理论，大家都没听懂,不得丶不舍,0
0,4934,听都没听清，怎么驳斥,津,0
2,4934,没人听懂还是没人听清啊哈哈哈,momo,5
4,4934,就俊杰站起来，好有礼貌,松s╭,38
6,4934,VIP :没听清说的啥咋驳斥啊😂,祭祀,22
5,4934,都没听懂说的是啥，怎么反驳,纪念逝去的流年丶岁月如刀,1
4,4935,学霸的知识盲区出现了。,🎈小公举ʕ๑•ɷ•๑ʔ,176
6,4935,小何呢,暁儍孜,0
3,4935,听不懂，所以无法驳斥,朱师瑞,7
3,4935,也不好驳斥啊，没听懂,言边,0
1,4935,没听懂怎么反驳,微笑、我不想,10
5,4935,站起来说话很有礼貌的细节,LOVE YUE,60
5,4935,没人听懂还是没人听清啊哈哈哈,え織芜ぞ元嬰よ,0
0,4935,哈哈哈 没反应过来,OAK,0
0,4935,哈哈哈哈  浩源一脸自信,小丸子,0
5,4935,金律师好可爱还把手放好好哈哈哈哈,不惊🍯,4
3,4936,可以脑补一出刑侦剧,泡芙❤,115
4,4936,也不好驳斥啊，没听懂,何幸运,3
0,4936,节目组应该配抢答器哒,Sophy,14
0,4936,没听懂怎么反驳,回望已是数年,0
4,4936,都没听懂 怎么驳斥 哈哈哈,Cassiel,0
6,4936,听不懂，所以无法驳斥,泉,3
0,4936,太快了听不过来,美霖,7
3,4936,有人能驳斥嘛？这个速度哈哈哈哈,Misty_Rose,1
1,4936,老师都懵懵的状态，没听懂,.,3
6,4936,我很心疼你，但是原谅我笑了,欧琳,5
1,4937,俊杰加油啊,雷克雅未克,56
1,4937,专业到老师怀疑自己,3º+3x=19,2
5,4937,听都听不懂，让人家怎么反驳？,바오 사이🌸,3
3,4937,法言法语这个笑死我了,镜子,16
0,4937,都听得一脸懵可还行,津,0
0,4937,反方没听懂，一脸懵逼,jiǎng大爷丶（有低保）,0
6,4937,听不懂，所以无法驳斥,秋水长天,17
3,4937,律师们都给听懵逼了,爆杀王妃,1
1,4937,柴律的对视，好无辜,偷到月亮了吗,1
5,4937,感觉大家是没听清，不看字幕我也没听清,🐳,19
4,4938,刑侦学的优势开始展示出来了,我最喜欢辣炒年糕la,394
0,4938,你是不是欺人太甚，听都听不清怎么反驳,理想爱豆-丁层鑫儿,3
0,4938,没听懂咋驳斥,,0
0,4938,太多了，完全听不懂,津,0
4,4938,主要是太乱了,。,0
0,4938,什么太理论，就是没听懂，要是太理论对面为什么不反驳,别,1
0,4938,主要这种口头表达是真的会听不清的再加上太书面,起床困难户,29
5,4938,没人听清不是没听懂我看字幕都能看懂,二十一,1
0,4938,VIP :没听懂怎么反驳,清川@−,2
2,4938,天下武功唯快不破，听不懂就没人能驳斥,颖小瑶,1
3,4939,VIP :怎么驳斥，你们老师都没听清，实习生听清了吗,爆杀王妃,5
3,4939,学霸的知识盲区出现了。,辰儿,84
2,4939,刑侦专业化的东西来了,◣卍◥℡,2
0,4939,一顿操作猛如虎，以看战绩零杠五,美好.,9
4,4939,太多了，完全听不懂,SKMEI,2
5,4939,我完全是一句都听不懂，好自卑,谁？,6
5,4939,啊啊啊啊加油薛俊杰,,4
5,4939,不是太快,。,18
4,4939,全都懵了哈哈哈哈换个,Dream,11
4,4939,专业的就是不一样啊,人情世故,5
6,4940,我现在已经脑补出来了一部刑侦剧了！,LDC,244
6,4940,这个真的太酷了叭，我要跪了,LDC,151
0,4940,主要是太乱了,历史、平息了过去的点滴,1
2,4940,站起来说话很有礼貌的细节,￥Future°,1
4,4940,这叫阶层犯罪体系，论述完整充分，对面不像个法学生,Fight for rights丶,1
1,4940,这个驳斥的还是很有难度的吧,泼猴王二小,6
3,4940,这才叫专业的说,训练太阳,61
0,4940,哈哈没人听懂他的，太理论化了,🐬,0
4,4940,一顿操作猛如虎，以看战绩零杠五,MuRenY°,2
5,4940,反方没听懂，一脸懵逼,我爱妈妈,2
3,4941,我已经听蒙了,-净,37
0,4941,第一个站起来发言的,V.cholerae,1
0,4941,没听懂怎么反驳,-lYingxue,1
0,4941,没人听懂怎么反驳[不行],4444,1
0,4941,在限定时间内陈述有力观点并不是理论说得越多越快,三角君。加油。,42
3,4941,没听清说的啥咋驳斥啊😂,青衣,15
2,4941,刑侦的来了,XU.,16
1,4941,吐字不清楚 人家怎么听,纸伞挽旧人,0
2,4941,好看的徐律一秒变脸哎~~,,6
0,4941,金律师好可爱还把手放好好哈哈哈哈,大岛女孩☞朕糊,1
6,4942,刑侦学的主场到了，小薛的主场,ベ☆小强呐,372
3,4942,哇哇，优势体现出来了啊,泡芙❤,255
6,4942,刑侦学的优势开始展示出来了,401,14
0,4942,全都懵了哈哈哈哈换个,藏于心里ZY💰,0
1,4942,果然是学刑侦，角度不同,二日,51
1,4942,我看着字幕听懂了,Z,0
5,4942,俊杰加油啊,　,2
3,4942,就俊杰站起来，好有礼貌,瑶@瑶,0
3,4942,没听清说的啥咋驳斥啊😂,`,9
3,4942,没人听懂还是没人听清啊哈哈哈,玫瑰是我偷来的，,1
1,4943,到了学霸的知识盲区,未若柳絮因风起。,156
6,4943,终于进入了他的领域了,淘宝下单前找我领优惠券,74
5,4943,进入了本学霸的知识盲区。,萱萱,79
3,4943,都没听懂 怎么驳斥 哈哈哈,loading,0
0,4943,可以脑补一出刑侦剧,V.cholerae,17
1,4943,是说得太快了大家没字幕没听清楚,,0
4,4943,太多了，完全听不懂,落微,3
1,4943,学霸的知识盲区出现了。,因音姻,1
1,4943,"个人预言 俊杰 很有可能会留下. 唯一一个刑侦专业的,不是最优秀,但是够唯一.",宇,4
2,4943,刑侦学大佬,Kristýna,1
1,4944,可以脑补出刑侦剧了,木木衫,219
3,4944,是学霸的知识盲区,江河,95
1,4944,语速太快没听清……造成没听懂,☀,1
3,4944,最近考试求加油,小蓝,0
4,4944,他们都！好可爱，我不想谈论任何一个人！,,1
0,4944,这个真的太酷了叭，我要跪了,携手的人,12
0,4944,他说啥都没听清,☆QUEEN,0
5,4944,来了,,0
3,4944,太快了听不过来,镜子,0
5,4944,我终于有听得懂得了,え織芜ぞ元嬰よ,7
5,4945,不愧是刑侦,聆听流星飞逝的炫彩,60
1,4945,李浩源还没有论证事实关系就开始讨论法律关系逻辑不通,鹿小呆,12
6,4945,金律笑死我了，还故意把手放下,Amnesia,11
0,4945,俊杰加油啊,Naive💕,2
3,4945,专业的来了,曲终人未散,50
4,4945,一听俊杰的就是刑侦方面,嘿,10
5,4945,这个就是专业的了,96,164
0,4945,我爱俊杰！！思路太帅了,温柔种茧,2
0,4945,刑侦专业化的东西来了,也就道野可并驰,1
0,4945,一顿操作猛如虎，以看战绩零杠五,Stillbirth_,4
3,4946,脑袋快炸了,-净,34
3,4946,老师都懵懵的状态，没听懂,Misty_Rose,2
0,4946,老师都蒙了,船船,0
3,4946,薛俊杰的高光时刻！！！！！太帅了！！！！,啊呀阿阿宁,91
3,4946,老师怎么可能蒙了，现实庭审节奏就是这样的，老师是不希望这么快,安宁,25
5,4946,哇哇，优势体现出来了啊,HARRY POTTER,62
1,4946,刑侦专业知识,木子李,24
1,4946,这个真的太酷了叭，我要跪了,哄哄,5
0,4946,主要是太乱了,津,0
6,4946,刑侦学的优势开始展示出来了,风向决定发型,15
1,4947,学霸也有知识盲区,木木衫,150
6,4947,哇哇，优势体现出来了啊,Restart,81
0,4947,这才叫专业的说,携手的人,13
0,4947,终于有我能听懂的部分了！,루시,0
6,4947,也不好驳斥啊，没听懂,爱你一生,0
0,4947,天呐，学刑侦的，真的切入点都不一样😂,若风,2
5,4947,俊杰加油啊,阿浙,0
0,4947,专业的来了,喂。,0
4,4947,我现在已经脑补出来了一部刑侦剧了！,󠀀󠀀,4
1,4947,学霸的知识盲区出现了。,窗外,4
5,4948,刑侦学的主场到了，小薛的主场,假以时日🌺,8
0,4948,VIP :怎么驳斥，你们老师都没听清，实习生听清了吗,Sunny,0
5,4948,法言法语这个笑死我了,放肆的笑扯痛唇角,4
6,4948,金律师好可爱还把手放好好哈哈哈哈,情到浓时,4
3,4948,哎呀哎呀法医学方面的东西，另外几个不好驳,Z_Y.Y,24
3,4948,这个真的太酷了叭，我要跪了,Xu(•௰•✿)Sunshine😘,150
0,4948,刑侦太帅啦,Mina,67
2,4948,节目组应该配抢答器哒,凉夜微暖,14
3,4948,到自己的领悟了，会很出彩的,训练太阳,26
0,4948,VIP :怎么驳斥，你们老师都没听清，实习生听清了吗,努力去见你,0
4,4949,脑补了一部刑侦剧,||ˉˉㄟ蒍亽妻。,149
3,4949,这太酷了吧？爱了,江河,60
5,4949,到了学霸的知识盲区,假以时日🌺,4
2,4949,是学霸的知识盲区,疯子,1
4,4949,太好了扣你分,🎈📌,1
3,4949,没听懂怎么反驳,不够成熟°,1
0,4949,进入了本学霸的知识盲区。,野鹤,0
1,4949,加油！小薛！,王肖,0
1,4949,刑侦学的优势终于体现出来了,Wirtmfm.,105
4,4949,所以限时有缺点，人家在规定时间说完，你又嫌人家快,屠图图,4
5,4950,进入了本学霸的知识盲区。,假以时日🌺,15
1,4950,哇哇，优势体现出来了啊,ཉིཾ 派拉蒙༄,18
0,4950,天下武功唯快不破,lys蔡,27
1,4950,律师们都给听懵逼了,因音姻,0
4,4950,第一个站起来发言的,🌻微然布丁 🌻,8
1,4950,反复听几遍能分析出尸斑的表现不对,半睁眼 半醒人,16
0,4950,刑侦学的优势体现出来了,Who,84
0,4950,薛俊杰的高光时刻！！！！！太帅了！！！！,寿司少女💃,132
3,4950,没听清说的啥咋驳斥啊😂,欢欢,1
5,4950,语速真的是很给力啊,Jcccccc,3
