uservip_degree,timepoint,content,opername,upcount
0,4394,蔡徐坤不也被全网骂吗,栩七,60
5,4394,我工作到现在连打印机都会修了,。。,1
3,4394,打着正义旗号的道德绑架我真的好讨厌,1991.,71
2,4394,对不起，我拉低了这个节目的档次,,2
3,4394,这种类型的节目应该多做,『那些』,0
0,4394,而且墨香铜臭也是被弄得好惨,白予,0
1,4394,这么短时间要出报告太考验人了,汐℃.晓.,21
4,4395,岂止是黑白照！还有各种你们想象不到的恶臭的p图,相貌平平,5
1,4395,准备去买法考书 哪怕没有资格考试 不想放弃自己的兴趣,薄荷,0
0,4395,想到我鹿被造谣私生子真的难过,永恒，一直走,17
2,4395,最好找类似案例这种检索方式比较好,小太阳,0
0,4395,比较适合公关类型的,阿崩,7
4,4395,鬼图真的不能忍,拟题修改小号,3
4,4395,南南真的很可怜也希望每一位艺人都不会遭受网络...,樱雨,0
2,4395,律师和医生一样无奈的职业,Freja,2
3,4395,突然这个节目好高级呀！,ai 歌儿🍒,171
6,4395,细节很重要呀，能看出不少东西，期待了,'不见,46
1,4396,这个节目好棒！,,1
4,4396,这节目太太太太正了,,0
2,4396,笑死我了笑死我了·,顾染.,0
5,4396,撒老师是明灯你们忘了吗,MYINE,3
0,4396,对蔡徐坤会有人道歉吗？,.,15
1,4396,不止周震南 他没出道前 比他还有更惨的,,0
2,4396,这么说那些营销号不是都应该撤除,何时瘦到88???,6
1,4396,这个节目太好看了,王珵敏,8
3,4396,我觉得应该让撒贝宁来,小柳alice,94
2,4396,好有意思的节目,nn,114
0,4397,生而为人 请务必善良一点,喜欢的我,22
4,4397,麻烦关注法律本身，你在说别人的同时你也对别人带来了伤害,一朵气质花🌸,0
3,4397,这个节目发人深省,小雨,0
5,4397,何老师，皮这一下开心吗,stray(流浪)_♡,75
0,4397,黑蔡徐坤那次太可怕了,。。。。。🍂🍂,148
0,4397,南南只是委婉的说黑白照，黑白照其实就是遗照,韵·染,2
5,4397,不光是P图遗照图，还有一些不尊重死者的图给南...,Umasou,8
2,4397,生而为人  请善良对待每个人,啊啊啊,3
0,4397,哈哈哈哈哈哈害怕,土豆蛋糕么么哒,26
1,4397,这种节目有意义,Joker ๑,8
4,4398,你没有经历过我们8月最黑暗的日子，真的不配说我们njx,Pluto.,15
1,4398,好喜欢这个节目,薄荷少年,47
1,4398,节目可以犀利点,极昼,5
4,4398,这个节目太好看了,Aphrodite,0
4,4398,何老师，皮这一下开心吗,楠孩,0
0,4398,这些人比第二季的人厉害太多了朋友们, ʕ•̫͡•ོʔ,1
5,4398,这个节目真的很好,自由飞翔,6
2,4398,喜欢这种有营养的节目。,nn,38
2,4398,喜欢这种有营养的节目。,mmmm,368
6,4398,打着正义旗号的道德绑架我真的好讨厌,不见。,0
4,4399,别再说八月的事了让它过去吧！她们总有一天会遭报应的,桃李春风一杯酒,2
0,4399,生而为人，请务必善良,Charon Li,102
3,4399,好紧张,゛ yu,12
2,4399,不止遗照，还有鬼图,情殇💔,1
5,4399,比看談戀愛有趣多了,陳朔,275
5,4399,比天天看明星谈恋爱煮饭的综艺有意思多了,Absurd [荒谬.,31
1,4399,希望有程序员的实习综艺[厉害],Code,6
2,4399,周真顺，你要好好的。,一曼谷川,1
1,4399,这种类型的节目应该多做,蛮蛮今天曝光了吗,35
4,4399,根据看韩版的经验，质量很重要，即使超时也要保质量,Srt,0
2,4400,南家守则不p图，南极星一直在坚守约定,岁岁Vin,29
6,4400,这个节目太好看了,小志,9
2,4400,哈哈哈哈哈,南极野柯基,5
2,4400,周真顺，你要好好的。,十二,0
4,4400,听律师说话好上瘾,罗小Jo,1
4,4400,长知识,不、冻港℃,10
4,4400,这个节目是真的好,瑬颉,1
0,4400,这种节目有意义,┲,1
5,4400,这个时间紧张？法考的时候4小时可以做题了,FD,0
2,4400,喜欢这种有营养的节目。,未晞°,125
2,4401,分析都翻出来了哈哈哈哈,ppppotato-potential,125
6,4401,打着正义旗号的道德绑架我真的好讨厌,潇洒哥0666,3
0,4401,何老师逻辑思维好厉害👍,缘思遥,9
6,4401,喜欢这种有营养的节目。,，。，,81
1,4401,心疼南南,白了.,5
3,4401,节目可以犀利点,卟噜噜,1
2,4401,这个还挺好看,玉可,12
6,4401,比看談戀愛有趣多了,HUANGYU,26
4,4401,个人觉得应该有撒撒,熊熊,2
3,4401,这节目可以 学习了,Mars,12
0,4402,妈呀！我也买的这本书，虽然没看完,雨影,12
6,4402,这个节目咋没叫上撒撒,桃花渐暖年岁闲🎐,1
1,4402,南南真的式个超级努力认真的孩子了，以后一定会顺顺利利的,Gypsophila.“,1
0,4402,很有意义的一个节目,无心人,5
2,4402,VIP :周真顺，你要好好的。,Simple,47
0,4402,小何快唱啊,Iridescence,0
0,4402,突然发现何俊杰长得像剧版何以大学时期的何以琛,只身打马过草原。。。,23
0,4402,这女的镜头怎么那么多,张同学,1
0,4402,谁都惨好么 不要cue蔡徐坤,听你.,13
1,4402,小何蔡蔡一起唱哇,－cx,1
6,4403,好有意思的节目,欧/:Z阳,75
6,4403,其实我觉得蔡徐坤真没有做错什么，（小声）,✐ℳ:｡.｡❣忆❣｡.｡:づ,826
0,4403,所以遇到这种情况这种父母该怎么做呢，好难啊,屈文娜,0
1,4403,这个节目好丰富,-最初的最初我们都很单纯,1
3,4403,喜欢这种有营养的节目。,木木,153
3,4403,突然这个节目好高级呀！,卟噜噜,45
1,4403,考试分析！,鞠舷怂,4
2,4403,好有意思的节目,Lee,5
4,4403,别再说八月的事了让它过去吧！她们总有一天会遭报应的,拟题修改小号,1
5,4403,哈哈哈哈哈哈害怕,ヅ猫与少年,2
2,4404,可以不爱，请别伤害。生而为人，务必善良。,🇸,7
1,4404,好喜欢这个节目,小苏,4
1,4404,考研狗，看到考试分析。心里一哆嗦,卡门,1
3,4404,免费上课的感觉,蕶喥の吢恠跳動,12
3,4404,这种类型的节目应该多做,👧🏻,38
5,4404,李晨翻考试分析哈哈哈哈哈哈哈哈哈,Nina Cried Power,23
6,4404,比看談戀愛有趣多了,，。，,47
3,4404,考试分析哈哈哈,猴在囧途,4
2,4404,我喜欢，还可以学到知识！,鹿先森的小下巴,3
1,4404,法硕那本考试分析？,大魔王,3
4,4405,好有压力的感觉,周周,37
1,4405,这种节目真的很有意义,╯然╰,57
2,4405,怎么没有弹幕,渡梦,0
1,4405,近几周被网暴最狠的是xz和wyb吧，总被yxh造谣带节奏,归燕落南边,4
1,4405,长知识了,待在绿匣里的猫,0
2,4405,长知识,wolfer,0
3,4405,真的很棒的节目呢,昨非,22
0,4405,生而为人 请务必善良一点,团团～,0
6,4405,喜欢这种有营养的节目。,伐檀,2
5,4405,说最惨的是蔡徐坤的人，忘了薛之谦被黑的那一年半了吗,十一,19
6,4406,VIP :长知识,HUANGYU,0
6,4406,哪有那么简单，真负责任的话上千万的人啊大部分还学生,Lemon,2
0,4406,我看到书了哈哈哈,叨叨叨,3
3,4406,比看談戀愛有趣多了,谎伴,24
3,4406,这个节目比谈恋爱有营养多了,東方小乌贼,59
5,4406,唯一没快进的节目 南南加油,A💍“菲”比寻常💍,0
5,4406,分析都翻出来了哈哈哈哈,自由如风,62
2,4406,喜欢这个节目，科普工作，和法律，不错,第四叶。。,87
1,4406,好有意思的节目,全小学、初中、高中、大学,2
1,4406,带考试分析可还行哈哈哈哈哈哈,Lullaby.,6
0,4407,我喜欢，还可以学到知识！,南城花开🌸,17
5,4407,你可以有不同意见  但是不代表可以随意诋毁辱骂...,🇨🇳蜜蜂·❁YQ,3
0,4407,看了这个节目，学到知识了，真是有营养节目,A🌹  未来的路   于,187
0,4407,何老师逻辑思维好厉害👍,喜欢的我,5
2,4407,免费上课的感觉,我有牛海🐮,4
6,4407,行了 别说了吧,感恩～,3
1,4407,生而为人，请务必善良,Shadow（影子）_♡,37
2,4407,这个还挺好看,    ♀,1
1,4407,我觉得应该让撒贝宁来,Eva,0
1,4407,说cxk惨的是忘记2014年被全网骂taofen的TFBOYS了吗,○,3
3,4408,哈哈哈法硕分析,🍉,1
2,4408,这个节目我锁了,伊娴,2
0,4408,喜欢这种有营养的节目。,OuO,0
0,4408,其实我觉得蔡徐坤真没有做错什么，（小声）,和哇唧唧哇在坟里斗地主,7
0,4408,翻书太真实了,Tivan,0
4,4408,节目可以犀利点,7one。,0
5,4408,岂止是黑白照！还有各种你们想象不到的恶臭的p图,春知处,0
5,4408,周真顺，你要好好的。,自由飞翔,1
3,4408,李晨你怎么在翻考试分析😂,YM,76
6,4408,翻考试分析哈哈哈哈哈,墨玄,124
0,4409,hhhhh翻考试分析可还行,破烂神仙,18
5,4409,66666,ZeX.,4
2,4409,好喜欢这个节目,一笑奈何,2
2,4409,分析都翻出来了哈哈哈哈,Ivy汪大侠,15
1,4409,喜欢,clinging vine,1
2,4409,分析都翻出来了哈哈哈哈,假装在北京,0
3,4409,南南说出来我眼泪一下就出来了。。。,塔妮♡,11
4,4409,不会了上百度,Zombie👿,0
3,4409,喜欢这种有营养的节目。,la nuit étoilée,6
5,4409,法硕的书,ｍ・ω・ｍ,0
5,4410,代言人杨幂 :这个还挺好看,自由如风,9
2,4410,岂止是黑白照！还有各种你们想象不到的恶臭的p图,周周南.,0
0,4410,喜欢这种有营养的节目。,张张,0
4,4410,真的很棒的节目呢,Tzh,21
0,4410,李晨在看法硕的书逗我的吗,小房子zzzzz,12
4,4410,突然这个节目好高级呀！,苏黎,0
6,4410,这种节目真的很有意义,，。，,47
4,4410,这个节目比谈恋爱有营养多了,神经质®,1
1,4410,这个节目我锁了,淹死的鱼,2
3,4410,希望每个人都理智看待所有问题！,Only Y,1
0,4411,拿了本考试分析是在逗我吗哈哈哈哈哈哈哈,tuqiuge,3
1,4411,看的我都紧张,💚💙💜❤️,2
1,4411,能学到好多,-最初的最初我们都很单纯,0
2,4411,这节目可以,孟陬初伍💓,4
2,4411,喜欢这种有营养的节目。,Lee,6
6,4411,这种节目可以多一点,可以没有如果,3
3,4411,哈哈哈哈哈哈李晨把考试分析都拿出来了,ICECRIAN 🍂,0
4,4411,这个还挺好看,together,47
5,4411,这节目真的太好了，,007,1
2,4411,这个节目策划得可以,￣乏眼间-？一切隋风去,0
0,4412,哈哈哈哈哈哈李晨把考试分析都拿出来了,lucky,112
0,4412,我喜欢，还可以学到知识！,南美不可分,0
2,4412,小哥 考试分析我也看,假老练,2
1,4412,这种节目真的很有意义,极昼,0
4,4412,这种节目真的很有意义,Timor,1
4,4412,比看談戀愛有趣多了,Sunny🌞,42
5,4412,真的很棒的节目呢,自由如风,7
0,4412,考研狗，看到考试分析。心里一哆嗦,枳实,0
0,4412,喜欢这种有营养的节目。,香菇,0
2,4412,翻考试分析哈哈哈哈哈,🌟qing,2
0,4413,翻考试分析是认真的吗,DAYTOY,10
2,4413,法硕分析?,慎之🇨🇳,0
0,4413,韩版的也好看,second,0
1,4413,这个节目我爱了,僵尸牙,0
1,4413,这种节目真的很有意义,帳挽離人.,63
0,4413,好有意思的节目,Vin,4
6,4413,看了这个节目，学到知识了，真是有营养节目,查无此人,45
0,4413,喜欢这个节目，科普工作，和法律，不错,战斗猫,0
3,4413,全民普法 高级的节目,A꧁꫞꯭娜꯭娜꫞꧂,2
0,4413,哈哈非诉律师没有话语权了,浦东区第一大喷子,0
3,4414,近几周被网暴最狠的是xz和wyb吧，总被yxh造谣带节奏,LUO,3
2,4414, 哦熟悉的粉皮书,,2
3,4414,这种类型的节目应该多做,:-),4
1,4414,法硕联考,西 柚,0
5,4414,每个人都应该多学点法律知识,糖糖。,50
0,4414,想到自家偶像当初也被弄黑白照了,渔歌,1
0,4414,喜欢这个节目，科普工作，和法律，不错,南美不可分,9
3,4414,喜欢这个节目,安然自若,2
3,4414,忘了前些年的TFBOYS了吗,陈一生,13
1,4414,其实我觉得蔡徐坤真没有做错什么，（小声）,奶、,42
1,4415,VIP :这个还挺好看,极昼,15
3,4415,说最惨的是蔡徐坤的人，忘了薛之谦被黑的那一年半了吗,风继续吹,53
3,4415,翻考试分析哈哈哈哈哈,yup,0
0,4415,好有压力的感觉,别找我,0
2,4415,期待这个秀儿的结论,-,1
6,4415,真的很棒的节目呢,王明珠,1
3,4415,李浩源这个字让我特意暂停了5秒,轩,0
0,4415,比看談戀愛有趣多了,鲸凌,0
2,4415,所以我基本不会在网上做这类的评论,灯火阑珊♢,0
6,4415,比天天看明星谈恋爱煮饭的综艺有意思多了,张九九,12
2,4416,Tfboys出道年龄不过14岁，但他们经历过全网黑、私生饭,遇见,1
5,4416,刚刚拿过去一本粉紫的书是考研的法律书嘛[6周年],neme,21
4,4416,鹿晗呢？,奶瓶儿,0
3,4416,法不责众，就是最大难点。,ai 歌儿🍒,4
4,4416,还有法考的书,十二个橙子,5
3,4416,岳好可怜,樂来樂好,3
0,4416,周震南真的多好一小孩 为什么会有人黑他？,风之无痕,3
1,4416,看了这个节目，学到知识了，真是有营养节目,云淡风轻,0
2,4416,我喜欢，还可以学到知识！,一笑奈何,0
2,4417,VIP :喜欢这种有营养的节目。,🐱🐮🐴🐯🐠🐰🐵🐷,0
3,4417,喜欢这个节目，科普工作，和法律，不错,confused,11
6,4417,这个节目比谈恋爱有营养多了,♚佳,7
1,4417,比看談戀愛有趣多了,じ☆浅蓝色dē思念☆,13
6,4417,法考，考研书都出来了[螃蟹],猫J,19
4,4417,喜欢这种有营养的节目。,无言,5
4,4417,其实我觉得蔡徐坤真没有做错什么，（小声）,莉莉丝,2
0,4417,这个问被告的明显专业能力不行吧还闻到了关切点？,,8
5,4417,这种节目真的很有意义,Cindy陌路,2
2,4417,有格式要求吗,,2
5,4418,多学法对自己好,太阳的后裔,2
6,4418,跟做阅读理解一样,无可替代,53
6,4418,真的很棒的节目呢,凌涵,11
4,4418,喜欢这种可以学到东西的节目,K.aren    。,41
1,4418,这个还挺好看,521,0
3,4418,这个案子现在上诉了吗,@   我,6
0,4418,李晨你怎么在翻考试分析😂,小李小李不想理你🧸,0
0,4418,这节目真的太好了，,^o^┢┦aｐρy ^0^,0
5,4418,哈哈哈哈哈哈李晨把考试分析都拿出来了,坤儿,0
1,4418,这种节目真的很有意义,L.,1
1,4419,可以不爱，请不要伤害,SuleMani,1
4,4419,希望撒老师可以来,钱小静,21
0,4419,专硕考试分析,天宇,16
1,4419,这节目挺好,🐑  ？🍩,4
0,4419,像极了考试前的我,Ö肥兔叽Ö,0
4,4419,拿法硕考试分析  有点秀啊  小何😂,那建兵,33
5,4419,近几周被网暴最狠的是xz和wyb吧，总被yxh造谣带节奏,我本浪人,1
4,4419,别再说八月的事了让它过去吧！她们总有一天会遭报应的,敏儿吖,5
2,4419,我要是蔡徐坤真的顶不住，太可怕了，群嘲,,0
1,4419,何老师是我的爱豆,王莺錡,0
5,4420,比看談戀愛有趣多了,1,26
1,4420,好难,大橘子,0
0,4420,哈哈一个考法硕的人看见考试分析心情五味杂陈,z小c冲鸭,3
3,4420,看到指南针的书了哈哈哈哈哈哈哈哈哈哈哈,夹克,32
3,4420,翻考试分析哈哈哈哈哈,蓝偈魔多 如藏地海,7
2,4420,这个节目我爱了,幸福就是这个样,14
0,4420,这节目好看的呢,,1
2,4420,带着工具书可还行,徐汇,67
0,4420,这种时候就要合作啊,xunchongrong,3
4,4420,看了这个节目，学到知识了，真是有营养节目,ztlpl,37
2,4421,好厉害的亚子,南极野柯基,15
6,4421,喜欢这个节目，科普工作，和法律，不错,time,46
1,4421,岂止是黑白照！还有各种你们想象不到的恶臭的p图,一半🎈,58
2,4421,考试分析？？？？,假装在北京,0
2,4421,南南真的是接了一个了不得的节目！比看剧还精彩！！,笨的很潇洒,4
6,4421,其实我觉得蔡徐坤真没有做错什么，（小声）,κζτι鱼玄木几,0
1,4421,这个节目发人深省,蛮蛮今天曝光了吗,6
1,4421,每个人都应该多学点法律知识,极昼,26
4,4421,每个人都应该多学点法律知识,Timor,57
0,4421,这种节目真的很有意义,星星的初夏,1
5,4422,还是这种节目好，别整天整谈恋爱的,時間有淚💦♒,251
2,4422,太真实了 以前实习第一次写分析报告磨了一整晚,芝士就是力量,1
2,4422,每个人都应该多学点法律知识,Spades,21
6,4422,岳好可怜,W,3
0,4422,全民普法 高级的节目,☆木秀于林☆,0
4,4422,普法了，都听着,_______荒城旧梦 ,22
6,4422,蔡徐坤粉丝和他本人有什么关系,忍者兔,0
6,4422,哈哈哈哈哈哈李晨把考试分析都拿出来了,忍者兔,3
5,4422,希望大家讨论明星只谈业务能力,Star-Attack,0
2,4422,这个节目好有营养！！！,城南花已开,0
6,4423,我也不想说了，看节目能不能不要总刷蔡徐坤？,想不到,1
0,4423,刚刚捏笔的方法是我没错了,棉球尾back,3
5,4423,看到指南针的书了哈哈哈哈哈哈哈哈哈哈哈,UKI 团长,0
5,4423,这种节目真的很有意义,枕头里发霉的星月.,50
0,4423,翻考试分析哈哈哈哈哈,姚池恩,0
1,4423,喜欢这种可以学到东西的节目,王珵敏,0
5,4423,浩源这个拿笔的姿势看着好想给他改过来,笏莣🎈 初💞,69
6,4423,很多人网暴都挺严重，蔡徐坤，张大大，孟子义，谢娜,沙·语(流年),49
1,4423,职场新人培训教材,清浅,1
4,4423,是法硕的辅导用书,麦,1
4,4424,拿法硕考试分析  有点秀啊  小何😂,,2
4,4424,惨的多了去了，他们只是最近的印象深的而已,,0
3,4424,喜欢这种可以学到东西的节目,塔妮♡,59
1,4424,不是所有的人都知道要善待他人,ARCHER ,58
2,4424,知网？,,1
5,4424,蔡徐坤真可怜，被他的粉丝害的不轻,影,2
1,4424,好有意思的节目,蛮蛮今天曝光了吗,8
0,4424,全靠百度,＊零下10°C,10
3,4424,我看到了指南针的书，哈哈哈哈哈，过法考么,kiss゛Bad boyば小捣蛋,0
0,4425,看了这个节目，学到知识了，真是有营养节目,侠侠,1
3,4425,薛之谦被黑得也很惨,涛涛,116
5,4425,哈哈哈哈法考辅导书出来了,华丽的大可🌿,0
1,4425,这种节目真的很有意义,许金宽,0
2,4425,这个节目好有营养！！！,Vin✨,1
5,4425, 追了追了，这个节目好看,Quintus,73
1,4425,这个节目发人深省,☀Vin,0
3,4425,惨的多了去了，他们只是最近的印象深的而已,夭夭(๑• . •๑),10
1,4425,这种节目有意义,蛮蛮今天曝光了吗,3
0,4425,能别刷蔡徐坤了么,。。。,4
0,4426,岂止是黑白照！还有各种你们想象不到的恶臭的p图,鱼煮水,3
3,4426,分析都翻出来了哈哈哈哈,纸短情长℡,1
0,4426,比看談戀愛有趣多了,xyz,0
2,4426,喜欢这种可以学到东西的节目,远在北方偶尔孤独的鬼,1
0,4426,多学点法律知识,A🌹  未来的路   于,34
6,4426,看到指南针的书了哈哈哈哈哈哈哈哈哈哈哈,潮笙,1
5,4426,同款电脑,bowl,0
4,4426,想起了鹿晗经历三次全网暴黑,夏子懿,15
6,4426,考试分析？？？？,忍者兔,4
1,4426,什么神仙节目呀,suzanne,25
2,4427,哈哈一个考法硕的人看见考试分析心情五味杂陈,さくら,1
5,4427,拿法硕考试分析  有点秀啊  小何😂,,0
3,4427,我金杜的模板,董芳艺,5
5,4427,比看谈恋爱好玩,Ｌ,5
3,4427,好厉害的亚子,,0
4,4427,蔡徐坤真可怜，被他的粉丝害的不轻,A๑҉ℳ๓雪,1
0,4427,每个人都应该多学点法律知识,水蜜桃奶芙,0
4,4427,网络不是法外之地！！！！！,汐念,1
6,4427,其实我觉得蔡徐坤真没有做错什么，（小声）,        。,0
5,4427,跟做阅读理解一样,一只Join猪🐽,1
1,4428,好厉害的亚子,...,5
6,4428,每个人都应该多学点法律知识,⚓︎感悟人生⚓︎,0
1,4428,看到了指南针的书,黄小铄铄铄铄铄铄,0
0,4428,我也会百度模板像这种,'Mandala,1
5,4428,带着工具书可还行,自由如风,4
0,4428,跟做阅读理解一样,啊芷,0
1,4428,希望撒老师可以来,A,0
5,4428, 非常好的节目，选取的案例也非常具有代表性,candy,43
1,4428,蔡徐坤真可怜，被他的粉丝害的不轻,あなたを待って,4
0,4428,每个人都应该多学点法律知识,北岸初晴,0
1,4429,这节目好,长大,0
3,4429,喜欢这种可以学到东西的节目,边境,10
1,4429,节目不错！,bobo。简单过,0
3,4429,这个节目我爱了,恶作剧🙃️哈哈哈,1
4,4429,来自一个法学生分分享。裁判文书网万能工具了,🐱放长线钓大鱼🐟,57
6,4429,还有法考的书,忍者兔,0
1,4429,真的很棒的节目呢,Yeah,0
2,4429,还是这种节目好，别整天整谈恋爱的,ガ不从心丶L,2
1,4429,好看好看，长知识了,D 小调♬,5
6,4430,还是这种节目好，别整天整谈恋爱的,成小小。,2
4,4430,可以出一个会计的吗？,思妍,1
5,4430,不止遗照，还有鬼图,阚.,0
6,4430,看节目就看节目，说我家坤坤干嘛。懂得人自然懂,Sam葉草,0
2,4430,这个节目真的好好啊！必追！,马到功成,3
2,4430,薛之谦被黑得也很惨,🌈,6
3,4430,李晨应该是在准备20法硕。。,@。美的你,35
1,4430,蔡徐坤真可怜，被他的粉丝害的不轻,qzh,1
2,4430,博士小姐姐很有韩剧的女主范,Iron,0
6,4430,节目节奏也好棒 ,NO you   NO me,6
5,4431,你们想想郑爽,✔。,4
1,4431,这个节目我爱了,№ 💋天后,12
2,4431,薛之谦被黑得也很惨,🐝ｃａｉ🌹,0
4,4431,周震南真的多好一小孩 为什么会有人黑他？,A๑҉ℳ๓雪,0
1,4431,带着工具书可还行,zoker啦,0
7,4431,这种节目真的很有意义,Nian,1
4,4431,翻书翻的飞起,神经质®,5
2,4431,岂止是黑白照！还有各种你们想象不到的恶臭的p图,丶朴灿烈拿命守护白贤灬,0
6,4431,其实我觉得蔡徐坤真没有做错什么，（小声）,momo,1
3,4431,还是这种节目好，别整天整谈恋爱的,塔妮♡,3
1,4432,比天天看明星谈恋爱煮饭的综艺有意思多了,柳明,6
0,4432,喜欢这种有营养的节目。,Lilyan💜,0
4,4432, 非常好的节目，选取的案例也非常具有代表性,蔺建伟,14
1,4432,蔡徐坤粉丝造的孽还少吗,Starry,0
1,4432,法盲表示很有用,长大,0
1,4432,不知道有没有人看过韩综新职员诞生,Ｅmpress ╯∞,0
0,4432,你可以有不同意见  但是不代表可以随意诋毁辱骂别人,Y,0
0,4432,节目是好节目,"""grin",19
4,4432,这种节目真的很有意义,寒江雪,2
3,4432,感觉何老师在那个行业里工作都会很棒,璐璐moon,4
5,4433,可怜我源,☞品味人生☜,0
1,4433,阿娇呢？,Mi ni 443,0
1,4433,杨超越那会儿想想就可怕,橘子汽水,0
0,4433, 追了追了，这个节目好看,。,1
5,4433,哈哈哈哈哈哈哈哈岳律压力好大,自由如风,8
1,4433,不要刷其他无关人哦 专心看节目,小宇宙zzz,10
2,4433,什么神仙节目呀,吖亦一,0
0,4433,查分析是认真的？,春风沉醉的晚上,5
6,4433,喜欢这个节目，科普工作，和法律，不错,༼空⃢༒⃢凉ॢ,25
2,4433,普法了，都听着,X羡小茗,0
1,4434,近几周被网暴最狠的是xz和wyb吧，总被yxh造谣带节奏,⁢⁢金乡,0
4,4434,长知识了,吐个五彩泡,1
0,4434,多学点法律知识,惊蛰,0
4,4434,喜欢这种可以学到东西的节目,神经质®,1
6,4434,追了追了，这个节目好看,小志,0
0,4434,周震南是老赖之子，这点跑不了,ZPF,0
0,4434,法学生边写犯罪构成要件边看,愚,0
4,4434,梅桢加油哦，支持你,-,2
3,4434,普法了，都听着,塔妮♡,1
3,4434,怪不得那次记者问问题的时候😭南南是真的生气了,李松,0
6,4435,都好厉害阿，还有人带书的,淘宝下单前找我领优惠券,29
5,4435,代言人迪丽热巴 :这种节目真的很有意义,L M Y,1
1,4435,喜欢这种可以学到东西的节目,大碗大碗,6
1,4435,薛之谦那个都是实锤有证据的，打胎男,.,0
5,4435,薛之谦被黑得也很惨,北海,0
0,4435,蔡算惨吗,丑得好看,0
0,4435,喜欢这种有营养的节目。,Garbage,0
1,4435,韩版节目叫什么呢？,* ལྷ་གནས,0
3,4435,不要想着法不责众，谨记为自己的言行负责,Miner,5
4,4435,来自一个律师助理的分享，裁判文书网一天崩一万次，很少有人用,陈卢天,41
5,4436,不止遗照，还有鬼图,Cindy陌路,2
6,4436,我爱豆17年被全网黑，希望都大家善良一点，谢谢,三亚恒辉办公用品店,1
4,4436,蔡徐坤被调侃更多的是因为他的粉丝的言论,人笑痴知是谁,4
2,4436, 非常好的节目，选取的案例也非常具有代表性,Z.,0
3,4436,好,熊熊ˆ0ˆ,0
3,4436,应该让撒贝宁来😂,1991.,60
1,4436,只是调侃？,如颖随行@,0
5,4436,某些人口中的调侃知不知道给别人带来多大伤害,飒,22
3,4436,还是这种节目好，别整天整谈恋爱的,:-),5
2,4436,近几周被网暴最狠的是xz和wyb吧，总被yxh造谣带节奏,ROYTOY'S GIRL,0
0,4437,三段论的分析过程  用大前提 小前提 和得出结论,L,0
4,4437,中国版《新职员诞生记》,踽踽独行,38
6,4437,喜欢这样的节目,雨雪*冬儿,6
4,4437,Angelababy~,独祭轩辕,3
2,4437,别蔡徐坤最惨了，他家粉丝网暴别人时也不弱,啵啵虎,6
1,4437,这种节目真的很有意义,王珵敏,0
2,4437,这种节目真的很有意义,大岛女孩☞朕糊,1
4,4437,娜扎不也被黑的很惨,。,0
3,4437,薛之谦被黑得也很惨,花椒公举,0
6,4437,我喜欢那个海归,,1
4,4438,每个人都应该多学点法律知识,神经质®,8
1,4438,看了这个节目，学到知识了，真是有营养节目,大碗大碗,25
2,4438,字写的可还行,,0
5,4438,明星基本上都被网暴过吧,,0
0,4438, 说考试分析的 别走！,,26
0,4438,好节目,马海鲁吉阿瑟么,0
6,4438,突然想到2015年被全网黑的韬韬他一直都在忍,我没有宝贝了.,3
4,4438,喜欢这个节目，科普工作，和法律，不错,lindzi桦🌈🌈,0
0,4438,来自一个法学生分分享。裁判文书网万能工具了,小懒羊,0
6,4438,蔡徐坤只是调侃，更严重的自杀,'不见,5
0,4439,小何好稳,,5
2,4439,追了追了，这个节目好看,李志兰,19
3,4439,普法真的很重要,塔妮♡,15
0,4439,不网络暴露，不代表你就要圣母婊OK？,.,1
6,4439,原来这不是小组报告啊,Enchanter,5
6,4439,这个节目我爱了,爱你ོ依旧ꦿ℘゜এ,1
6,4439,岳律师是这个律师事务所老板么？,,0
1,4439,孟子义害死两个灯光师难道不是事实嘛？？还有人替他洗,ユエソース,0
4,4439,最惨的都是女明星 男明星怎么样都没事 一阵就过去了,岚心,5
1,4439,不要刷其他无关人哦 专心看节目,,0
3,4440,看这个节目好像还能学点东西,A赵四小姐美学设计,7
0,4440,戴眼镜这个人文字功底可能不错,菰愑．﹎﹖,0
5,4440,前面的回答一下，袁姗姗因为啥被网爆，蔡徐坤没有吧,留白,0
4,4440,何运晨李浩源梅桢三个人很强,哦！,107
1,4440,tfboys从出道开始就被黑,菜兜兜,43
0,4440,不要剧透好吗！什么人呐？ 就算不知道也请别随口说,‭羽流,30
5,4440,希望世界和平,WXC,13
2,4440, 非常好的节目，选取的案例也非常具有代表性,忆&过怀旧,1
0,4440,蔡徐坤是真惨，无论怎样都被骂。虽然我也骂过但我道歉,风意💛,0
2,4441,VIP :薛之谦被黑得也很惨,,0
1,4441,杨紫拿起法律武器保护自己,😌👻👻,18
1,4441,应该说在座的PAPI、周震南、郭京飞、包括何炅，都有类似的经历,亡猫,2
5,4441,嘉宾部分可以少点吗，可以多放点实习生,ヾ得瑟的疯纸,125
3,4441,今天 学到8个成语  ,,0
3,4441,这个节目怎么不早一点😂我就不会被骗，签霸王合同了,,2
0,4441,弱弱的说一句我们jk哥哥也被骂的好惨,我能怎么办我也很绝望啊,2
3,4441,郭旭小姐姐私照真的是太偏连覆盖了,win,1
0,4441,[我觉得秦俊杰很像罗云熙演的何以琛亲亲][青春],,0
0,4442,喜欢这样的节目,,0
0,4442, 说考试分析的 别走！,,0
